,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
126629,5.63547,32.1911,23.5245,10.2352,5.60593,-1.81271,-2.11285,-2.86073,-2.15671,-1.81266,-2.11267
126630,9.36025,30.7985,28.1932,8.53622,8.06188,1.95651,1.92397,-1.12408,-2.28556,1.95643,1.92389
126631,3.74529,30.7985,30.1098,8.53622,7.94309,1.95651,2.00782,-1.12408,-0.692489,1.95643,2.00773
126632,5.3017,30.7985,17.3086,8.53622,5.19938,1.95651,1.87243,-1.12408,-1.93965,1.95643,1.87223
126633,12.1268,28.1932,30.1098,8.06188,7.94309,1.92397,2.00782,-2.28556,-0.692489,1.92389,2.00773
126634,2.26941,28.1932,17.3086,8.06188,5.19938,1.92397,1.87243,-2.28556,-1.93965,1.92389,1.87223
126635,7.77194,30.1098,17.3086,7.94309,5.19938,2.00782,1.87243,-0.692489,-1.93965,2.00773,1.87223
126636,15.4868,22.7174,19.4996,9.46449,5.18936,-1.5222,-1.99872,-2.44313,0.907027,-1.52214,-1.99852
126637,10.0387,22.7174,4.54296,9.46449,4.50482,-1.5222,-0.127927,-2.44313,-2.85329,-1.52214,-0.127892
126638,7.69953,22.7174,11.7116,9.46449,2.70446,-1.5222,-2.14518,-2.44313,-0.851016,-1.52214,-2.14444
126639,15.2418,19.4996,4.54296,5.18936,4.50482,-1.99872,-0.127927,0.907027,-2.85329,-1.99852,-0.127892
126640,6.41411,19.4996,11.7116,5.18936,2.70446,-1.99872,-2.14518,0.907027,-0.851016,-1.99852,-2.14444
126641,10.0799,4.54296,11.7116,4.50482,2.70446,-0.127927,-2.14518,-2.85329,-0.851016,-0.127892,-2.14444
126642,3.63106,15.8832,8.3784,15.8755,8.37254,0.0304298,0.0352021,0.150353,-0.164479,0.0304292,0.0351993
126643,10.3582,15.8832,9.46363,15.8755,7.83648,0.0304298,-0.63365,0.150353,0.796345,0.0304292,-0.633599
126644,23.5319,15.8832,16.2673,15.8755,3.00728,0.0304298,-2.37259,0.150353,-2.90591,0.0304292,-2.37199
126645,9.31846,8.3784,9.46363,8.37254,7.83648,0.0352021,-0.63365,-0.164479,0.796345,0.0351993,-0.633599
126646,17.1207,8.3784,16.2673,8.37254,3.00728,0.0352021,-2.37259,-0.164479,-2.90591,0.0351993,-2.37199
126647,12.6332,9.46363,16.2673,7.83648,3.00728,-0.63365,-2.37259,0.796345,-2.90591,-0.633599,-2.37199
126648,9.46691,6.15237,19.3767,4.97617,3.47204,-0.674437,-2.40434,-1.04038,2.85566,-0.674305,-2.40388
126649,6.11319,6.15237,8.3993,4.97617,3.45817,-0.674437,-1.53511,-1.04038,0.221225,-0.674305,-1.53469
126650,4.66244,6.15237,5.04599,4.97617,2.87674,-0.674437,-1.16137,-1.04038,-2.24189,-0.674305,-1.16081
126651,8.06331,19.3767,8.3993,3.47204,3.45817,-2.40434,-1.53511,2.85566,0.221225,-2.40388,-1.53469
126652,5.4306,19.3767,5.04599,3.47204,2.87674,-2.40434,-1.16137,2.85566,-2.24189,-2.40388,-1.16081
126653,6.0646,8.3993,5.04599,3.45817,2.87674,-1.53511,-1.16137,0.221225,-2.24189,-1.53469,-1.16081
126654,4.61194,44.6483,16.5135,16.2573,8.22979,1.66849,1.32071,-1.95224,-2.139,1.66847,1.32064
126655,3.03773,44.6483,13.7217,16.2573,6.52274,1.66849,1.37481,-1.95224,-1.94951,1.66847,1.37469
126656,44.9773,44.6483,10.2952,16.2573,2.52804,1.66849,-2.0819,-1.95224,-2.51084,1.66847,-2.08106
126657,1.46297,16.5135,13.7217,8.22979,6.52274,1.32071,1.37481,-2.139,-1.94951,1.32064,1.37469
126658,26.2287,16.5135,10.2952,8.22979,2.52804,1.32071,-2.0819,-2.139,-2.51084,1.32064,-2.08106
126659,25.5367,13.7217,10.2952,6.52274,2.52804,1.37481,-2.0819,-1.94951,-2.51084,1.37469,-2.08106
126660,9.45113,6.18884,5.14657,4.7671,4.61502,0.754082,0.474987,1.10915,-1.86547,0.753925,0.474871
126661,17.4022,6.18884,20.0432,4.7671,3.59276,0.754082,-2.40397,1.10915,-1.62208,0.753925,-2.40355
126662,9.52634,6.18884,6.41522,4.7671,3.41077,0.754082,-1.24511,1.10915,1.00943,0.753925,-1.24471
126663,14.7743,5.14657,20.0432,4.61502,3.59276,0.474987,-2.40397,-1.86547,-1.62208,0.474871,-2.40355
126664,11.0311,5.14657,6.41522,4.61502,3.41077,0.474987,-1.24511,-1.86547,1.00943,0.474871,-1.24471
126665,7.11576,20.0432,6.41522,3.59276,3.41077,-2.40397,-1.24511,-1.62208,1.00943,-2.40355,-1.24471
126666,11.2319,18.4076,19.884,6.56791,3.96503,1.69024,2.29544,1.76422,-1.44462,1.69011,2.29509
126667,8.69644,18.4076,9.22762,6.56791,3.13317,1.69024,1.74308,1.76422,-0.564588,1.69011,1.74254
126668,6.72033,18.4076,15.1671,6.56791,2.99542,1.69024,2.30527,1.76422,-3.02385,1.69011,2.30466
126669,3.67417,19.884,9.22762,3.96503,3.13317,2.29544,1.74308,-1.44462,-0.564588,2.29509,1.74254
126670,4.72057,19.884,15.1671,3.96503,2.99542,2.29544,2.30527,-1.44462,-3.02385,2.29509,2.30466
126671,5.35295,9.22762,15.1671,3.13317,2.99542,1.74308,2.30527,-0.564588,-3.02385,1.74254,2.30466
126672,8.25599,14.9026,8.72509,7.11951,6.10518,-1.36915,-0.896033,-1.66416,-0.443143,-1.36905,-0.895926
126673,14.8771,14.9026,6.1671,7.11951,6.03044,-1.36915,0.211791,-1.66416,-0.0373958,-1.36905,0.211759
126674,7.45291,14.9026,14.361,7.11951,5.31345,-1.36915,-1.65126,-1.66416,-2.93679,-1.36905,-1.65108
126675,7.55317,8.72509,6.1671,6.10518,6.03044,-0.896033,0.211791,-0.443143,-0.0373958,-0.895926,0.211759
126676,11.7172,8.72509,14.361,6.10518,5.31345,-0.896033,-1.65126,-0.443143,-2.93679,-0.895926,-1.65108
126677,16.5353,6.1671,14.361,6.03044,5.31345,0.211791,-1.65126,-0.0373958,-2.93679,0.211759,-1.65108
126678,9.46836,8.97752,11.2801,8.52141,3.66282,-0.32552,-1.79044,-2.67656,-2.03985,-0.325496,-1.79005
126679,6.97544,8.97752,3.79342,8.52141,3.14522,-0.32552,-0.630779,-2.67656,2.18495,-0.325496,-0.630464
126680,9.51853,8.97752,3.45122,8.52141,2.64888,-0.32552,-0.75918,-2.67656,0.925697,-0.325496,-0.758671
126681,7.03004,11.2801,3.79342,3.66282,3.14522,-1.79044,-0.630779,-2.03985,2.18495,-1.79005,-0.630464
126682,6.93578,11.2801,3.45122,3.66282,2.64888,-1.79044,-0.75918,-2.03985,0.925697,-1.79005,-0.758671
126683,3.42645,3.79342,3.45122,3.14522,2.64888,-0.630779,-0.75918,2.18495,0.925697,-0.630464,-0.758671
126684,8.96034,4.77581,5.95653,4.75394,4.34312,0.0932835,-0.837057,-1.15729,2.9623,0.0932606,-0.836855
126685,8.08857,4.77581,3.77375,4.75394,3.36528,0.0932835,0.486981,-1.15729,2.25119,0.0932606,0.486758
126686,2.64588,4.77581,4.05898,4.75394,3.12759,0.0932835,0.753245,-1.15729,-1.01891,0.0932606,0.752881
126687,5.94747,5.95653,3.77375,4.34312,3.36528,-0.837057,0.486981,2.9623,2.25119,-0.836855,0.486758
126688,9.15673,5.95653,4.05898,4.34312,3.12759,-0.837057,0.753245,2.9623,-1.01891,-0.836855,0.752881
126689,6.52953,3.77375,4.05898,3.36528,3.12759,0.486981,0.753245,2.25119,-1.01891,0.486758,0.752881
126690,13.3091,27.4934,22.1356,17.0972,4.25584,1.05339,2.33266,0.31592,1.51811,1.05337,2.33236
126691,11.9388,27.4934,3.80522,17.0972,3.34823,1.05339,0.51589,0.31592,2.00673,1.05337,0.515654
126692,5.30836,27.4934,3.43125,17.0972,3.23111,1.05339,0.348766,0.31592,0.308578,1.05337,0.348587
126693,9.63987,22.1356,3.80522,4.25584,3.34823,2.33266,0.51589,1.51811,2.00673,2.33236,0.515654
126694,8.5128,22.1356,3.43125,4.25584,3.23111,2.33266,0.348766,1.51811,0.308578,2.33236,0.348587
126695,4.96444,3.80522,3.43125,3.34823,3.23111,0.51589,0.348766,2.00673,0.308578,0.515654,0.348587
126696,12.491,36.7672,12.3318,14.9765,8.41428,-1.54694,-0.930926,-3.03618,-2.07391,-1.54692,-0.930868
126697,2.24739,36.7672,10.8369,14.9765,3.33963,-1.54694,-1.84556,-3.03618,-2.93565,-1.54692,-1.84508
126698,5.49207,36.7672,11.4673,14.9765,2.70706,-1.54694,-2.1225,-3.03618,2.62143,-1.54692,-2.12177
126699,6.67011,12.3318,10.8369,8.41428,3.33963,-0.930926,-1.84556,-2.07391,-2.93565,-0.930868,-1.84508
126700,9.19852,12.3318,11.4673,8.41428,2.70706,-0.930926,-2.1225,-2.07391,2.62143,-0.930868,-2.12177
126701,2.34144,10.8369,11.4673,3.33963,2.70706,-1.84556,-2.1225,-2.93565,2.62143,-1.84508,-2.12177
126702,4.10686,20.4833,23.3935,7.6851,4.02639,-1.63625,-2.44524,1.6434,1.8447,-1.63616,-2.4449
126703,11.0234,20.4833,3.21669,7.6851,3.1948,-1.63625,-0.112246,1.6434,-0.306987,-1.63616,-0.112185
126704,9.61901,20.4833,3.91428,7.6851,2.76908,-1.63625,-0.880212,1.6434,-2.01524,-1.63616,-0.879698
126705,13.8567,23.3935,3.21669,4.02639,3.1948,-2.44524,-0.112246,1.8447,-0.306987,-2.4449,-0.112185
126706,7.13665,23.3935,3.91428,4.02639,2.76908,-2.44524,-0.880212,1.8447,-2.01524,-2.4449,-0.879698
126707,4.7923,3.21669,3.91428,3.1948,2.76908,-0.112246,-0.880212,-0.306987,-2.01524,-0.112185,-0.879698
126708,13.7196,23.5051,10.9744,9.18442,9.02626,-1.59228,-0.64565,0.000363248,-1.1905,-1.59222,-0.645611
126709,40.2604,23.5051,15.3376,9.18442,4.44342,-1.59228,1.91033,0.000363248,-2.82522,-1.59222,1.91006
126710,11.085,23.5051,16.0264,9.18442,2.98471,-1.59228,-2.36507,0.000363248,3.10857,-1.59222,-2.36446
126711,23.0253,10.9744,15.3376,9.02626,4.44342,-0.64565,1.91033,-1.1905,-2.82522,-0.645611,1.91006
126712,16.0937,10.9744,16.0264,9.02626,2.98471,-0.64565,-2.36507,-1.1905,3.10857,-0.645611,-2.36446
126713,27.6043,15.3376,16.0264,4.44342,2.98471,1.91033,-2.36507,-2.82522,3.10857,1.91006,-2.36446
126714,6.58931,12.4907,12.3464,9.25215,5.46894,0.813979,1.45427,-0.554377,0.131965,0.813935,1.4541
126715,6.35283,12.4907,3.75701,9.25215,3.7553,0.813979,-0.0108994,-0.554377,-1.23871,0.813935,-0.0108951
126716,10.0589,12.4907,7.05519,9.25215,2.58113,0.813979,1.66328,-0.554377,-2.34201,0.813935,1.66251
126717,9.17791,12.3464,3.75701,5.46894,3.7553,1.45427,-0.0108994,0.131965,-1.23871,1.4541,-0.0108951
126718,7.50381,12.3464,7.05519,5.46894,2.58113,1.45427,1.66328,0.131965,-2.34201,1.4541,1.66251
126719,5.98456,3.75701,7.05519,3.7553,2.58113,-0.0108994,1.66328,-1.23871,-2.34201,-0.0108951,1.66251
126720,8.74051,9.81489,10.9631,5.97969,4.47841,1.07934,1.54376,-3.06396,1.37937,1.07922,1.5435
126721,9.14485,9.81489,8.56219,5.97969,4.26471,1.07934,1.32129,-3.06396,-0.849997,1.07922,1.32103
126722,10.7887,9.81489,8.94476,5.97969,3.45798,1.07934,1.6038,-3.06396,0.21279,1.07922,1.60337
126723,7.98247,10.9631,8.56219,4.47841,4.26471,1.54376,1.32129,1.37937,-0.849997,1.5435,1.32103
126724,3.94666,10.9631,8.94476,4.47841,3.45798,1.54376,1.6038,1.37937,0.21279,1.5435,1.60337
126725,5.21672,8.56219,8.94476,4.26471,3.45798,1.32129,1.6038,-0.849997,0.21279,1.32103,1.60337
126726,9.51888,17.1762,6.99574,15.3167,4.97431,0.487863,0.873329,-0.0698505,0.995715,0.487852,0.87317
126727,17.6168,17.1762,5.34485,15.3167,3.39589,0.487863,-1.02555,-0.0698505,2.23129,0.487852,-1.02517
126728,11.5745,17.1762,8.96483,15.3167,2.80953,0.487863,1.82786,-0.0698505,0.982741,0.487852,1.82718
126729,9.85926,6.99574,5.34485,4.97431,3.39589,0.873329,-1.02555,0.995715,2.23129,0.87317,-1.02517
126730,3.68212,6.99574,8.96483,4.97431,2.80953,0.873329,1.82786,0.995715,0.982741,0.87317,1.82718
126731,10.4226,5.34485,8.96483,3.39589,2.80953,-1.02555,1.82786,2.23129,0.982741,-1.02517,1.82718
126732,9.32867,16.6256,4.80981,4.97351,4.07572,-1.87678,-0.59107,1.39217,-0.26539,-1.87657,-0.590892
126733,9.12188,16.6256,6.79901,4.97351,3.64461,-1.87678,-1.23542,1.39217,-1.39584,-1.87657,-1.23507
126734,35.9299,16.6256,14.3751,4.97351,3.02694,-1.87678,2.23979,1.39217,2.87128,-1.87657,2.23919
126735,4.84287,4.80981,6.79901,4.07572,3.64461,-0.59107,-1.23542,-0.26539,-1.39584,-0.590892,-1.23507
126736,15.2808,4.80981,14.3751,4.07572,3.02694,-0.59107,2.23979,-0.26539,2.87128,-0.590892,2.23919
126737,20.054,6.79901,14.3751,3.64461,3.02694,-1.23542,2.23979,-1.39584,2.87128,-1.23507,2.23919
126738,11.5069,41.8568,13.1392,7.33931,4.69682,-2.42638,-1.68823,2.63914,-1.37675,-2.42627,-1.688
126739,53.7532,41.8568,20.6644,7.33931,3.7932,-2.42638,2.3798,2.63914,2.8544,-2.42627,2.37942
126740,37.8987,41.8568,10.6092,7.33931,2.738,-2.42638,2.0305,2.63914,-1.06254,-2.42627,2.02979
126741,31.5489,13.1392,20.6644,4.69682,3.7932,-1.68823,2.3798,-1.37675,2.8544,-1.688,2.37942
126742,20.4041,13.1392,10.6092,4.69682,2.738,-1.68823,2.0305,-1.37675,-1.06254,-1.688,2.02979
126743,5.29147,20.6644,10.6092,3.7932,2.738,2.3798,2.0305,2.8544,-1.06254,2.37942,2.02979
126744,3.61141,19.2398,13.6988,8.45018,6.57061,1.46378,1.36459,0.0563557,-0.41141,1.46371,1.36448
126745,2.60936,19.2398,8.52102,8.45018,5.17586,1.46378,1.08309,0.0563557,-0.00457654,1.46371,1.08293
126746,11.2639,19.2398,14.6886,8.45018,3.25745,1.46378,2.18672,0.0563557,-2.76805,1.46371,2.18621
126747,2.93371,13.6988,8.52102,6.57061,5.17586,1.36459,1.08309,-0.41141,-0.00457654,1.36448,1.08293
126748,9.60469,13.6988,14.6886,6.57061,3.25745,1.36459,2.18672,-0.41141,-2.76805,1.36448,2.18621
126749,9.48715,8.52102,14.6886,5.17586,3.25745,1.08309,2.18672,-0.00457654,-2.76805,1.08293,2.18621
126750,14.6447,7.00911,15.6364,6.86903,3.57684,0.201043,2.1549,-2.72239,0.856984,0.201019,2.15448
126751,8.75479,7.00911,3.67121,6.86903,2.94743,0.201043,-0.686506,-2.72239,1.50402,0.201019,-0.686124
126752,15.4361,7.00911,16.2083,6.86903,2.81702,0.201043,-2.43534,-2.72239,1.11898,0.201019,-2.43464
126753,12.6057,15.6364,3.67121,3.57684,2.94743,2.1549,-0.686506,0.856984,1.50402,2.15448,-0.686124
126754,29.4531,15.6364,16.2083,3.57684,2.81702,2.1549,-2.43534,0.856984,1.11898,2.15448,-2.43464
126755,6.63578,3.67121,16.2083,2.94743,2.81702,-0.686506,-2.43534,1.50402,1.11898,-0.686124,-2.43464
126756,6.13119,11.0351,7.56481,10.9363,7.37187,0.133997,-0.227858,-1.27351,-0.687564,0.133991,-0.227835
126757,11.7067,11.0351,6.29444,10.9363,6.06066,0.133997,0.276348,-1.27351,0.322408,0.133991,0.276307
126758,17.7079,11.0351,16.4391,10.9363,3.04224,0.133997,-2.37152,-1.27351,-0.17272,0.133991,-2.37093
126759,7.30866,7.56481,6.29444,7.37187,6.06066,-0.227858,0.276348,-0.687564,0.322408,-0.227835,0.276307
126760,9.97314,7.56481,16.4391,7.37187,3.04224,-0.227858,-2.37152,-0.687564,-0.17272,-0.227835,-2.37093
126761,14.2829,6.29444,16.4391,6.06066,3.04224,0.276348,-2.37152,0.322408,-0.17272,0.276307,-2.37093
126762,2.955,8.13875,8.45665,8.07377,7.81494,-0.126123,-0.402322,2.27396,2.5194,-0.126112,-0.402288
126763,0.836934,8.13875,6.28065,8.07377,6.19776,-0.126123,-0.162484,2.27396,2.38266,-0.126112,-0.162461
126764,11.0946,8.13875,4.36135,8.07377,3.67279,-0.126123,0.6026,2.27396,-1.53295,-0.126112,0.602377
126765,1.94774,8.45665,6.28065,7.81494,6.19776,-0.402322,-0.162484,2.5194,2.38266,-0.402288,-0.162461
126766,11.2054,8.45665,4.36135,7.81494,3.67279,-0.402322,0.6026,2.5194,-1.53295,-0.402288,0.602377
126767,9.63234,6.28065,4.36135,6.19776,3.67279,-0.162484,0.6026,2.38266,-1.53295,-0.162461,0.602377
126768,4.20846,16.2154,7.45761,14.0523,7.37569,0.547929,0.148229,-2.51043,-2.60133,0.547915,0.148214
126769,11.5773,16.2154,4.80366,14.0523,4.5698,0.547929,-0.317787,-2.51043,-1.30285,0.547915,-0.317705
126770,19.0808,16.2154,19.2223,14.0523,3.48547,0.547929,2.39228,-2.51043,-1.51373,0.547915,2.39182
126771,7.53734,7.45761,4.80366,7.37569,4.5698,0.148229,-0.317787,-2.60133,-1.30285,0.148214,-0.317705
126772,18.711,7.45761,19.2223,7.37569,3.48547,0.148229,2.39228,-2.60133,-1.51373,0.148214,2.39182
126773,13.5921,4.80366,19.2223,4.5698,3.48547,-0.317787,2.39228,-1.30285,-1.51373,-0.317705,2.39182
126774,5.36423,40.2926,28.3454,24.5156,19.3417,-1.08108,-0.930902,1.6643,1.86388,-1.08107,-0.930891
126775,9.48909,40.2926,12.8353,24.5156,9.29542,-1.08108,-0.84711,1.6643,2.254,-1.08107,-0.847065
126776,7.42974,40.2926,8.00824,24.5156,5.95218,-1.08108,-0.808812,1.6643,1.10689,-1.08107,-0.808707
126777,5.22843,28.3454,12.8353,19.3417,9.29542,-0.930902,-0.84711,1.86388,2.254,-0.930891,-0.847065
126778,7.88369,28.3454,8.00824,19.3417,5.95218,-0.930902,-0.808812,1.86388,1.10689,-0.930891,-0.808707
126779,8.04441,12.8353,8.00824,9.29542,5.95218,-0.84711,-0.808812,2.254,1.10689,-0.847065,-0.808707
126780,7.4531,25.3138,25.0131,25.3082,24.1344,-0.0205069,-0.269002,1.80283,1.63265,-0.0205067,-0.269
126781,7.96507,25.3138,20.5132,25.3082,20.448,-0.0205069,-0.07968,1.80283,1.45685,-0.0205067,-0.079679
126782,6.90912,25.3138,4.945,25.3082,4.05944,-0.0205069,0.648671,1.80283,1.79205,-0.0205067,0.648478
126783,5.78002,25.0131,20.5132,24.1344,20.448,-0.269002,-0.07968,1.63265,1.45685,-0.269,-0.079679
126784,9.57368,25.0131,4.945,24.1344,4.05944,-0.269002,0.648671,1.63265,1.79205,-0.269,0.648478
126785,7.47897,20.5132,4.945,20.448,4.05944,-0.07968,0.648671,1.45685,1.79205,-0.079679,0.648478
126786,1.62597,5.69575,4.32534,5.36612,4.32394,0.348224,0.00696195,-1.81881,-1.84774,0.348159,0.00695988
126787,7.91825,5.69575,4.01321,5.36612,3.99478,0.348224,0.092339,-1.81881,0.436767,0.348159,0.0923069
126788,7.88079,5.69575,4.3623,5.36612,3.31878,0.348224,0.773119,-1.81881,2.04657,0.348159,0.77279
126789,7.28403,4.32534,4.01321,4.32394,3.99478,0.00696195,0.092339,-1.84774,0.436767,0.00695988,0.0923069
126790,7.64372,4.32534,4.3623,4.32394,3.31878,0.00696195,0.773119,-1.84774,2.04657,0.00695988,0.77279
126791,5.60448,4.01321,4.3623,3.99478,3.31878,0.092339,0.773119,0.436767,2.04657,0.0923069,0.77279
126792,3.50217,7.17774,7.32811,5.72956,4.58346,-0.696631,-1.04589,-0.85186,-1.44739,-0.696528,-1.04568
126793,11.5978,7.17774,9.42198,5.72956,3.10283,-0.696631,1.77552,-0.85186,-1.29493,-0.696528,1.77498
126794,15.2747,7.17774,9.01627,5.72956,2.59122,-0.696631,1.91866,-0.85186,2.32166,-0.696528,1.91786
126795,15.401,7.32811,9.42198,4.58346,3.10283,-1.04589,1.77552,-1.44739,-1.29493,-1.04568,1.77498
126796,15.7671,7.32811,9.01627,4.58346,2.59122,-1.04589,1.91866,-1.44739,2.32166,-1.04568,1.91786
126797,4.48176,9.42198,9.01627,3.10283,2.59122,1.77552,1.91866,-1.29493,2.32166,1.77498,1.91786
126798,13.0238,36.7334,7.9192,7.15662,4.8373,2.31916,1.07602,-0.297588,1.92719,2.31906,1.07583
126799,39.717,36.7334,19.5672,7.15662,3.76074,2.31916,-2.33301,-0.297588,2.55634,2.31906,-2.33262
126800,9.15326,36.7334,8.2374,7.15662,2.76265,2.31916,1.75617,-0.297588,3.13893,2.31906,1.75548
126801,26.3043,7.9192,19.5672,4.8373,3.76074,1.07602,-2.33301,1.92719,2.55634,1.07583,-2.33262
126802,4.97578,7.9192,8.2374,4.8373,2.76265,1.07602,1.75617,1.92719,3.13893,1.07583,1.75548
126803,22.3855,19.5672,8.2374,3.76074,2.76265,-2.33301,1.75617,2.55634,3.13893,-2.33262,1.75548
126804,7.09584,81.7601,56.6439,30.6385,26.3055,-1.63756,-1.40126,-1.73323,-1.81148,-1.63756,-1.40125
126805,9.31542,81.7601,11.9127,30.6385,6.81764,-1.63756,-1.15691,-1.73323,-1.31749,-1.63756,-1.15681
126806,8.22024,81.7601,13.8786,30.6385,6.16918,-1.63756,-1.45038,-1.73323,-1.1602,-1.63756,-1.45025
126807,7.34857,56.6439,11.9127,26.3055,6.81764,-1.40126,-1.15691,-1.81148,-1.31749,-1.40125,-1.15681
126808,8.12656,56.6439,13.8786,26.3055,6.16918,-1.40126,-1.45038,-1.81148,-1.1602,-1.40125,-1.45025
126809,2.19036,11.9127,13.8786,6.81764,6.16918,-1.15691,-1.45038,-1.31749,-1.1602,-1.15681,-1.45025
126810,7.2991,9.03051,4.59952,8.54564,4.56674,-0.335078,-0.117509,1.47198,0.250666,-0.335053,-0.117478
126811,18.5203,9.03051,19.1177,8.54564,4.49906,-0.335078,-2.12574,1.47198,-2.34223,-0.335053,-2.12547
126812,7.92344,9.03051,3.56349,8.54564,3.20598,-0.335078,0.466964,1.47198,2.84518,-0.335053,0.466727
126813,11.9577,4.59952,19.1177,4.56674,4.49906,-0.117509,-2.12574,0.250666,-2.34223,-0.117478,-2.12547
126814,7.73208,4.59952,3.56349,4.56674,3.20598,-0.117509,0.466964,0.250666,2.84518,-0.117478,0.466727
126815,11.5351,19.1177,3.56349,4.49906,3.20598,-2.12574,0.466964,-2.34223,2.84518,-2.12547,0.466727
126816,13.2964,10.6773,6.35149,6.35606,6.18697,1.10839,0.229496,-0.462307,1.91988,1.10827,0.229463
126817,8.9937,10.6773,6.23366,6.35606,3.0836,1.10839,1.32915,-0.462307,3.02532,1.10827,1.32864
126818,23.613,10.6773,10.2508,6.35606,2.98762,1.10839,-1.90402,-0.462307,-1.06835,1.10827,-1.90342
126819,6.82374,6.35149,6.23366,6.18697,3.0836,0.229496,1.32915,1.91988,3.02532,0.229463,1.32864
126820,12.8377,6.35149,10.2508,6.18697,2.98762,0.229496,-1.90402,1.91988,-1.06835,0.229463,-1.90342
126821,17.4873,6.23366,10.2508,3.0836,2.98762,1.32915,-1.90402,3.02532,-1.06835,1.32864,-1.90342
126822,5.15808,26.2498,31.4588,16.3814,15.5669,1.04889,1.32892,2.19217,2.34346,1.04887,1.3289
126823,4.6191,26.2498,22.166,16.3814,14.4392,1.04889,0.993185,2.19217,2.48229,1.04887,0.993165
126824,9.32529,26.2498,22.0939,16.3814,7.04371,1.04889,1.80987,2.19217,1.8181,1.04887,1.80976
126825,5.59871,31.4588,22.166,15.5669,14.4392,1.32892,0.993185,2.34346,2.48229,1.3289,0.993165
126826,7.52761,31.4588,22.0939,15.5669,7.04371,1.32892,1.80987,2.34346,1.8181,1.3289,1.80976
126827,10.8775,22.166,22.0939,14.4392,7.04371,0.993185,1.80987,2.48229,1.8181,0.993165,1.80976
126828,10.6316,9.23972,20.9859,5.35137,3.66628,-1.14228,-2.43009,-1.4546,0.7497,-1.14212,-2.42968
126829,9.24752,9.23972,15.6916,5.35137,3.61544,-1.14228,-2.14749,-1.4546,2.12115,-1.14212,-2.14707
126830,3.68714,9.23972,8.83212,5.35137,3.47652,-1.14228,-1.58423,-1.4546,-2.2456,-1.14212,-1.58381
126831,4.43135,20.9859,15.6916,3.66628,3.61544,-2.43009,-2.14749,0.7497,2.12115,-2.42968,-2.14707
126832,8.60644,20.9859,8.83212,3.66628,3.47652,-2.43009,-1.58423,0.7497,-2.2456,-2.42968,-1.58381
126833,6.02579,15.6916,8.83212,3.61544,3.47652,-2.14749,-1.58423,2.12115,-2.2456,-2.14707,-1.58381
126834,9.42671,27.5491,11.5986,7.36584,3.76831,1.99389,1.78986,1.32053,-0.626791,1.99379,1.78949
126835,7.84712,27.5491,4.22707,7.36584,2.75163,1.99389,0.993718,1.32053,2.78055,1.99379,0.993159
126836,4.08183,27.5491,13.0449,7.36584,2.56908,1.99389,2.30813,1.32053,2.15633,1.99379,2.3073
126837,6.77206,11.5986,4.22707,3.76831,2.75163,1.78986,0.993718,-0.626791,2.78055,1.78949,0.993159
126838,6.36503,11.5986,13.0449,3.76831,2.56908,1.78986,2.30813,-0.626791,2.15633,1.78949,2.3073
126839,3.92594,4.22707,13.0449,2.75163,2.56908,0.993718,2.30813,2.78055,2.15633,0.993159,2.3073
126840,3.45423,28.4253,16.203,27.8301,16.0744,0.206428,0.126268,1.04966,1.19143,0.206427,0.126265
126841,9.66159,28.4253,15.8884,27.8301,15.866,0.206428,-0.0527015,1.04966,0.670676,0.206427,-0.0527003
126842,18.9052,28.4253,7.93002,27.8301,2.97699,0.206428,1.63554,1.04966,2.58681,0.206427,1.63495
126843,8.76668,16.203,15.8884,16.0744,15.866,0.126268,-0.0527015,1.19143,0.670676,0.126265,-0.0527003
126844,14.4804,16.203,7.93002,16.0744,2.97699,0.126268,1.63554,1.19143,2.58681,0.126265,1.63495
126845,17.2495,15.8884,7.93002,15.866,2.97699,-0.0527015,1.63554,0.670676,2.58681,-0.0527003,1.63495
126846,2.1508,15.2063,10.5758,12.4471,7.6158,-0.654078,-0.855274,1.73239,1.81982,-0.654057,-0.855208
126847,9.38071,15.2063,5.97183,12.4471,5.03327,-0.654078,-0.601288,1.73239,0.460528,-0.654057,-0.601169
126848,13.6042,15.2063,13.3839,12.4471,3.37304,-0.654078,-2.05508,1.73239,-2.98542,-0.654057,-2.05461
126849,7.83608,10.5758,5.97183,7.6158,5.03327,-0.855274,-0.601288,1.81982,0.460528,-0.855208,-0.601169
