,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
26938,5.37585,8.37594,6.76416,7.11069,2.47572,0.587891,1.66282,-0.10966,0.484998,0.587832,1.66197
26939,15.4439,9.56609,6.76416,2.61358,2.47572,-1.97138,1.66282,1.88061,0.484998,-1.97059,1.66197
26940,8.208,10.7994,7.14163,4.65715,4.52283,1.48407,1.02984,3.08851,1.01277,1.48384,1.02963
26941,6.81331,10.7994,7.71166,4.65715,4.48774,1.48407,1.13638,3.08851,-1.58923,1.48384,1.13615
26942,8.68789,10.7994,4.68859,4.65715,3.58763,1.48407,0.764266,3.08851,-0.303853,1.48384,0.763987
26943,8.71903,7.14163,7.71166,4.52283,4.48774,1.02984,1.13638,1.01277,-1.58923,1.02963,1.13615
26944,5.04484,7.14163,4.68859,4.52283,3.58763,1.02984,0.764266,1.01277,-0.303853,1.02963,0.763987
26945,5.06151,7.71166,4.68859,4.48774,3.58763,1.13638,0.764266,-1.58923,-0.303853,1.13615,0.763987
26946,10.7661,16.7582,19.0938,13.9153,7.29682,0.62877,1.61636,-3.03031,2.94659,0.628754,1.61627
26947,7.07467,16.7582,9.26126,13.9153,7.08929,0.62877,0.76396,-3.03031,-2.318,0.628754,0.763888
26948,0.819799,16.7582,6.52736,13.9153,5.65253,0.62877,0.54916,-3.03031,-3.07516,0.628754,0.549073
26949,9.45027,19.0938,9.26126,7.29682,7.08929,1.61636,0.76396,2.94659,-2.318,1.61627,0.763888
26950,7.18125,19.0938,6.52736,7.29682,5.65253,1.61636,0.54916,2.94659,-3.07516,1.61627,0.549073
26951,4.77609,9.26126,6.52736,7.08929,5.65253,0.76396,0.54916,-2.318,-3.07516,0.763888,0.549073
26952,6.62087,73.3921,55.8621,15.3925,10.0,2.2439,2.40533,-0.302713,-0.812344,2.24387,2.40528
26953,9.69421,73.3921,21.0138,15.3925,9.28375,2.2439,1.45724,-0.302713,-0.286722,2.24387,1.45718
26954,19.8443,73.3921,2.99408,15.3925,2.73069,2.2439,0.434242,-0.302713,1.37905,2.24387,0.433936
26955,10.6223,55.8621,21.0138,10.0,9.28375,2.40533,1.45724,-0.812344,-0.286722,2.40528,1.45718
26956,19.2325,55.8621,2.99408,10.0,2.73069,2.40533,0.434242,-0.812344,1.37905,2.40528,0.433936
26957,9.82605,21.0138,2.99408,9.28375,2.73069,1.45724,0.434242,-0.286722,1.37905,1.45718,0.433936
26958,7.21596,33.3131,17.0408,9.59872,3.40666,-1.91603,-2.29286,2.01858,0.567673,-1.91597,-2.29239
26959,9.52033,33.3131,8.84915,9.59872,2.53262,-1.91603,-1.923,2.01858,-0.573241,-1.91597,-1.92217
26960,27.5085,33.3131,7.61303,9.59872,2.49613,-1.91603,1.78014,2.01858,-0.0104527,-1.91597,1.77929
26961,3.96897,17.0408,8.84915,3.40666,2.53262,-2.29286,-1.923,0.567673,-0.573241,-2.29239,-1.92217
26962,22.2623,17.0408,7.61303,3.40666,2.49613,-2.29286,1.78014,0.567673,-0.0104527,-2.29239,1.77929
26963,15.6164,8.84915,7.61303,2.53262,2.49613,-1.923,1.78014,-0.573241,-0.0104527,-1.92217,1.77929
26964,10.8166,34.3857,17.9388,34.2077,17.3905,-0.10191,0.250402,-0.758422,-1.02412,-0.101909,0.250397
26965,6.24493,34.3857,9.35258,34.2077,8.42615,-0.10191,-0.464588,-0.758422,-0.788053,-0.101909,-0.464554
26966,5.7703,34.3857,3.31642,34.2077,3.30262,-0.10191,-0.0856506,-0.758422,-0.210846,-0.101909,-0.0856069
26967,9.3235,17.9388,9.35258,17.3905,8.42615,0.250402,-0.464588,-1.02412,-0.788053,0.250397,-0.464554
26968,6.55124,17.9388,3.31642,17.3905,3.30262,0.250402,-0.0856506,-1.02412,-0.210846,0.250397,-0.0856069
26969,3.63229,9.35258,3.31642,8.42615,3.30262,-0.464588,-0.0856506,-0.788053,-0.210846,-0.464554,-0.0856069
26970,7.93188,5.52173,3.80919,5.51747,3.78477,0.0342747,0.110093,-1.44362,0.660298,0.0342684,0.11005
26971,9.31345,5.52173,9.78557,5.51747,3.27074,0.0342747,-1.7598,-1.44362,0.638554,0.0342684,-1.75931
26972,3.17151,5.52173,3.84458,5.51747,2.91542,0.0342747,0.777988,-1.44362,-1.64623,0.0342684,0.777561
26973,7.29893,3.80919,9.78557,3.78477,3.27074,0.110093,-1.7598,0.660298,0.638554,0.11005,-1.75931
26974,6.49186,3.80919,3.84458,3.78477,2.91542,0.110093,0.777988,0.660298,-1.64623,0.11005,0.777561
26975,9.82458,9.78557,3.84458,3.27074,2.91542,-1.7598,0.777988,0.638554,-1.64623,-1.75931,0.777561
26976,6.6451,17.2757,5.21528,5.68639,4.46996,-1.7761,-0.56934,0.394593,0.0401945,-1.77593,-0.569196
26977,9.02259,17.2757,11.9081,5.68639,3.78251,-1.7761,-1.8137,0.394593,-2.34373,-1.77593,-1.81333
26978,6.87336,17.2757,10.6493,5.68639,2.90765,-1.7761,-1.97207,0.394593,-1.58183,-1.77593,-1.97143
26979,9.42962,5.21528,11.9081,4.46996,3.78251,-0.56934,-1.8137,0.0401945,-2.34373,-0.569196,-1.81333
26980,7.6787,5.21528,10.6493,4.46996,2.90765,-0.56934,-1.97207,0.0401945,-1.58183,-0.569196,-1.97143
26981,2.56794,11.9081,10.6493,3.78251,2.90765,-1.8137,-1.97207,-2.34373,-1.58183,-1.81333,-1.97143
26982,13.4567,10.5847,5.37132,6.22914,4.54729,-1.12261,0.592919,2.81458,0.90262,-1.12249,0.592775
26983,6.31069,10.5847,4.35545,6.22914,3.94784,-1.12261,-0.449901,2.81458,-2.32821,-1.12249,-0.44975
26984,10.7199,10.5847,7.46695,6.22914,3.64907,-1.12261,-1.34315,2.81458,-0.144255,-1.12249,-1.34279
26985,9.62683,5.37132,4.35545,4.54729,3.94784,0.592919,-0.449901,0.90262,-2.32821,0.592775,-0.44975
26986,7.60548,5.37132,7.46695,4.54729,3.64907,0.592919,-1.34315,0.90262,-0.144255,0.592775,-1.34279
26987,6.05954,4.35545,7.46695,3.94784,3.64907,-0.449901,-1.34315,-2.32821,-0.144255,-0.44975,-1.34279
26988,6.17441,5.99056,5.49534,5.49295,5.08692,-0.422114,-0.397595,-1.81119,-0.567793,-0.422041,-0.397514
26989,5.05194,5.99056,5.42715,5.49295,4.96531,-0.422114,-0.427563,-1.81119,-0.804202,-0.422041,-0.427472
26990,5.87996,5.99056,7.46547,5.49295,2.74096,-0.422114,-1.65948,-1.81119,-1.0672,-0.422041,-1.65879
26991,1.2136,5.49534,5.42715,5.08692,4.96531,-0.397595,-0.427563,-0.567793,-0.804202,-0.397514,-0.427472
26992,5.38618,5.49534,7.46547,5.08692,2.74096,-0.397595,-1.65948,-0.567793,-1.0672,-0.397514,-1.65879
26993,4.9536,5.42715,7.46547,4.96531,2.74096,-0.427563,-1.65948,-0.804202,-1.0672,-0.427472,-1.65879
26994,10.6138,7.10326,8.31246,6.98209,6.32525,0.185436,-0.773146,0.258233,1.62202,0.185415,-0.773055
26995,8.41486,7.10326,6.77429,6.98209,4.17568,0.185436,-1.06448,0.258233,-0.657304,0.185415,-1.06423
26996,10.7108,7.10326,13.3751,6.98209,3.04386,0.185436,2.16018,0.258233,1.05567,0.185415,2.15959
26997,9.33868,8.31246,6.77429,6.32525,4.17568,-0.773146,-1.06448,1.62202,-0.657304,-0.773055,-1.06423
26998,18.0878,8.31246,13.3751,6.32525,3.04386,-0.773146,2.16018,1.62202,1.05567,-0.773055,2.15959
26999,17.098,6.77429,13.3751,4.17568,3.04386,-1.06448,2.16018,-0.657304,1.05567,-1.06423,2.15959
27000,1.78138,39.0983,22.547,8.40777,4.25165,2.2183,2.35242,2.66975,2.41722,2.21822,2.35212
27001,10.9617,39.0983,6.65507,8.40777,3.00289,2.2183,1.43351,2.66975,-0.0327238,2.21822,1.43296
27002,9.15483,39.0983,5.57495,8.40777,2.67281,2.2183,1.36493,2.66975,-1.68668,2.21822,1.36425
27003,7.53696,22.547,6.65507,4.25165,3.00289,2.35242,1.43351,2.41722,-0.0327238,2.35212,1.43296
27004,6.93507,22.547,5.57495,4.25165,2.67281,2.35242,1.36493,2.41722,-1.68668,2.35212,1.36425
27005,4.18106,6.65507,5.57495,3.00289,2.67281,1.43351,1.36493,-0.0327238,-1.68668,1.43296,1.36425
27006,9.33922,52.9336,9.61821,24.0675,5.75378,1.4251,1.10225,1.05711,0.319307,1.42509,1.10212
27007,5.54659,52.9336,19.539,24.0675,5.5454,1.4251,1.9318,1.05711,2.03094,1.42509,1.93163
27008,3.53741,52.9336,5.96871,24.0675,3.63846,1.4251,1.07851,1.05711,1.19335,1.42509,1.07817
27009,14.7305,9.61821,19.539,5.75378,5.5454,1.10225,1.9318,0.319307,2.03094,1.10212,1.93163
27010,3.89489,9.61821,5.96871,5.75378,3.63846,1.10225,1.07851,0.319307,1.19335,1.10212,1.07817
27011,3.90257,19.539,5.96871,5.5454,3.63846,1.9318,1.07851,2.03094,1.19335,1.93163,1.07817
27012,9.19034,13.9906,21.3332,6.36302,4.51601,-1.42474,-2.23437,-2.16981,-0.502115,-1.42461,-2.2341
27013,3.80001,13.9906,15.7129,6.36302,3.96284,-1.42474,-2.05435,-2.16981,-2.56143,-1.42461,-2.05401
27014,9.60126,13.9906,14.1602,6.36302,3.81122,-1.42474,-1.98698,-2.16981,1.81354,-1.42461,-1.98661
27015,7.32419,21.3332,15.7129,4.51601,3.96284,-2.23437,-2.05435,-0.502115,-2.56143,-2.2341,-2.05401
27016,7.7714,21.3332,14.1602,4.51601,3.81122,-2.23437,-1.98698,-0.502115,1.81354,-2.2341,-1.98661
27017,6.44513,15.7129,14.1602,3.96284,3.81122,-2.05435,-1.98698,-2.56143,1.81354,-2.05401,-1.98661
27018,7.05451,8.16956,6.42751,7.75395,6.26395,0.325705,0.227428,-3.12939,-2.07648,0.325676,0.227396
27019,9.39091,8.16956,3.64028,7.75395,2.98491,0.325705,0.650367,-3.12939,0.567456,0.325676,0.650009
27020,11.9034,8.16956,9.49372,7.75395,2.47855,0.325705,-2.01855,-3.12939,2.48185,0.325676,-2.01767
27021,8.60095,6.42751,3.64028,6.26395,2.98491,0.227428,0.650367,-2.07648,0.567456,0.227396,0.650009
27022,12.857,6.42751,9.49372,6.26395,2.47855,0.227428,-2.01855,-2.07648,2.48185,0.227396,-2.01767
27023,10.2998,3.64028,9.49372,2.98491,2.47855,0.650367,-2.01855,0.567456,2.48185,0.650009,-2.01767
27024,9.60605,10.073,6.04973,9.72332,5.87852,0.267184,-0.240117,-2.79836,-1.55406,0.267168,-0.240079
27025,10.5086,10.073,4.34209,9.72332,3.66439,0.267184,0.598626,-2.79836,1.37893,0.267168,0.598403
27026,12.9248,10.073,8.04256,9.72332,3.45787,0.267184,1.48735,-2.79836,1.34394,0.267168,1.48693
27027,10.0767,6.04973,4.34209,5.87852,3.66439,-0.240117,0.598626,-1.55406,1.37893,-0.240079,0.598403
27028,11.3937,6.04973,8.04256,5.87852,3.45787,-0.240117,1.48735,-1.55406,1.34394,-0.240079,1.48693
27029,3.22568,4.34209,8.04256,3.66439,3.45787,0.598626,1.48735,1.37893,1.34394,0.598403,1.48693
27030,12.5851,10.4559,4.44882,7.27841,4.43845,-0.903312,0.0640502,-2.59025,0.430165,-0.903237,0.064032
27031,9.45157,10.4559,5.91119,7.27841,3.48858,-0.903312,-1.11898,-2.59025,1.25491,-0.903237,-1.11861
27032,7.63169,10.4559,8.49359,7.27841,2.58286,-0.903312,-1.85952,-2.59025,-1.13249,-0.903237,-1.85872
27033,5.86057,4.44882,5.91119,4.43845,3.48858,0.0640502,-1.11898,0.430165,1.25491,0.064032,-1.11861
27034,9.63132,4.44882,8.49359,4.43845,2.58286,0.0640502,-1.85952,0.430165,-1.13249,0.064032,-1.85872
27035,7.55093,5.91119,8.49359,3.48858,2.58286,-1.11898,-1.85952,1.25491,-1.13249,-1.11861,-1.85872
27036,3.76336,28.9467,39.5067,8.04127,7.91172,-1.95413,-2.29109,-2.61072,-2.95397,-1.95405,-2.291
27037,9.81212,28.9467,14.2287,8.04127,3.36101,-1.95413,-2.12189,-2.61072,0.243677,-1.95405,-2.12141
27038,4.90045,28.9467,7.97392,8.04127,3.0555,-1.95413,-1.61337,-2.61072,-1.65739,-1.95405,-1.61282
27039,9.95843,39.5067,14.2287,7.91172,3.36101,-2.29109,-2.12189,-2.95397,0.243677,-2.291,-2.12141
27040,6.57318,39.5067,7.97392,7.91172,3.0555,-2.29109,-1.61337,-2.95397,-1.65739,-2.291,-1.61282
27041,4.75182,14.2287,7.97392,3.36101,3.0555,-2.12189,-1.61337,0.243677,-1.65739,-2.12141,-1.61282
27042,4.94336,6.10101,5.68486,5.87173,5.64687,0.278003,-0.114425,-1.7746,-0.999639,0.277959,-0.114405
27043,11.0399,6.10101,4.95963,5.87173,4.87155,0.278003,-0.188667,-1.7746,1.23068,0.277959,-0.188623
27044,16.6447,6.10101,19.4284,5.87173,3.85469,0.278003,2.30059,-1.7746,2.74438,0.277959,2.30022
27045,9.40625,5.68486,4.95963,5.64687,4.87155,-0.114425,-0.188667,-0.999639,1.23068,-0.114405,-0.188623
27046,20.6606,5.68486,19.4284,5.64687,3.85469,-0.114425,2.30059,-0.999639,2.74438,-0.114405,2.30022
27047,17.8545,4.95963,19.4284,4.87155,3.85469,-0.188667,2.30059,1.23068,2.74438,-0.188623,2.30022
27048,1.56263,36.8247,22.895,31.3752,18.9286,-0.581162,-0.636557,-0.682217,-0.714011,-0.581159,-0.636548
27049,5.30699,36.8247,24.352,31.3752,18.6273,-0.581162,-0.765182,-0.682217,-0.56602,-0.581159,-0.765172
27050,11.5488,36.8247,8.40621,31.3752,6.43208,-0.581162,-0.764585,-0.682217,0.150996,-0.581159,-0.764498
27051,3.74494,22.895,24.352,18.9286,18.6273,-0.636557,-0.765182,-0.714011,-0.56602,-0.636548,-0.765172
27052,9.241,22.895,8.40621,18.9286,6.43208,-0.636557,-0.764585,-0.714011,0.150996,-0.636548,-0.764498
27053,7.67056,24.352,8.40621,18.6273,6.43208,-0.765182,-0.764585,-0.56602,0.150996,-0.765172,-0.764498
27054,11.6122,11.1496,5.51006,9.7708,3.93869,0.52511,0.865688,-1.54997,0.787176,0.525082,0.865436
27055,12.0645,11.1496,9.25547,9.7708,3.08403,0.52511,-1.76306,-1.54997,-1.70119,0.525082,-1.76251
27056,9.50836,11.1496,10.6605,9.7708,2.42915,0.52511,2.15886,-1.54997,-0.990925,0.525082,2.15794
27057,16.0721,5.51006,9.25547,3.93869,3.08403,0.865688,-1.76306,0.787176,-1.70119,0.865436,-1.76251
27058,6.59692,5.51006,10.6605,3.93869,2.42915,0.865688,2.15886,0.787176,-0.990925,0.865436,2.15794
27059,18.914,9.25547,10.6605,3.08403,2.42915,-1.76306,2.15886,-1.70119,-0.990925,-1.76251,2.15794
27060,9.39104,18.6998,14.9677,15.402,13.9996,-0.643227,-0.369702,-0.511898,-1.10217,-0.643214,-0.369692
27061,17.6767,18.6998,13.2447,15.402,2.82032,-0.643227,-2.22833,-0.511898,2.48126,-0.643214,-2.22764
27062,6.0941,18.6998,4.91352,15.402,2.58499,-0.643227,-1.25741,-0.511898,-1.27127,-0.643214,-1.2567
27063,18.3692,14.9677,13.2447,13.9996,2.82032,-0.369702,-2.22833,-1.10217,2.48126,-0.369692,-2.22764
27064,5.60727,14.9677,4.91352,13.9996,2.58499,-0.369702,-1.25741,-1.10217,-1.27127,-0.369692,-1.2567
27065,5.89513,13.2447,4.91352,2.82032,2.58499,-2.22833,-1.25741,2.48126,-1.27127,-2.22764,-1.2567
27066,7.08485,38.7266,26.5154,13.7043,9.9528,1.69908,1.63576,-1.41121,-2.02965,1.69905,1.63571
27067,3.86773,38.7266,14.2469,13.7043,3.25909,1.69908,2.15487,-1.41121,-1.73963,1.69905,2.15435
27068,4.10625,38.7266,5.56541,13.7043,2.58159,1.69908,1.40237,-1.41121,-2.04777,1.69905,1.40163
27069,3.48941,26.5154,14.2469,9.9528,3.25909,1.63576,2.15487,-2.02965,-1.73963,1.63571,2.15435
27070,1.19282,26.5154,5.56541,9.9528,2.58159,1.63576,1.40237,-2.02965,-2.04777,1.63571,1.40163
27071,2.31975,14.2469,5.56541,3.25909,2.58159,2.15487,1.40237,-1.73963,-2.04777,2.15435,1.40163
27072,8.22734,32.7433,27.4644,24.5446,15.0197,0.79615,1.21176,-0.0679777,-0.118634,0.796144,1.21174
27073,9.51955,32.7433,21.6434,24.5446,13.6183,0.79615,1.03833,-0.0679777,-0.524359,0.796144,1.03831
27074,9.45507,32.7433,14.0686,24.5446,8.80688,0.79615,1.04489,-0.0679777,-0.674782,0.796144,1.04484
27075,6.42911,27.4644,21.6434,15.0197,13.6183,1.21176,1.03833,-0.118634,-0.524359,1.21174,1.03831
27076,6.62184,27.4644,14.0686,15.0197,8.80688,1.21176,1.04489,-0.118634,-0.674782,1.21174,1.04484
27077,1.6604,21.6434,14.0686,13.6183,8.80688,1.03833,1.04489,-0.524359,-0.674782,1.03831,1.04484
27078,8.68847,38.1899,28.8972,6.23682,5.96338,-2.49851,-2.26043,2.6344,-2.25811,-2.49837,-2.26027
27079,9.42779,38.1899,10.8622,6.23682,3.54885,-2.49851,-1.78394,2.6344,0.391425,-2.49837,-1.78352
27080,4.62741,38.1899,12.6737,6.23682,3.43535,-2.49851,-1.97963,2.6344,1.11362,-2.49837,-1.97917
27081,9.73839,28.8972,10.8622,5.96338,3.54885,-2.26043,-1.78394,-2.25811,0.391425,-2.26027,-1.78352
27082,9.3476,28.8972,12.6737,5.96338,3.43535,-2.26043,-1.97963,-2.25811,1.11362,-2.26027,-1.97917
27083,1.77538,10.8622,12.6737,3.54885,3.43535,-1.78394,-1.97963,0.391425,1.11362,-1.78352,-1.97917
27084,9.52799,14.2969,7.52066,13.9571,6.23265,0.220112,-0.632131,1.39786,1.92758,0.220105,-0.63205
27085,12.3018,14.2969,4.72602,13.9571,4.55598,0.220112,-0.271431,1.39786,3.03723,0.220105,-0.27136
27086,17.1882,14.2969,10.5119,13.9571,2.65144,0.220112,-2.0542,1.39786,-0.874284,0.220105,-2.05343
27087,5.95759,7.52066,4.72602,6.23265,4.55598,-0.632131,-0.271431,1.92758,3.03723,-0.63205,-0.27136
27088,8.95761,7.52066,10.5119,6.23265,2.65144,-0.632131,-2.0542,1.92758,-0.874284,-0.63205,-2.05343
27089,11.8733,4.72602,10.5119,4.55598,2.65144,-0.271431,-2.0542,3.03723,-0.874284,-0.27136,-2.05343
27090,4.26339,7.72314,5.30294,6.90203,5.28823,0.482864,0.0718494,-0.578887,-1.15613,0.482811,0.0718351
27091,11.9801,7.72314,6.10626,6.90203,2.80262,0.482864,-1.41435,-0.578887,-2.44227,0.482811,-1.41372
27092,8.48077,7.72314,3.37424,6.90203,2.51355,0.482864,-0.804856,-0.578887,1.09774,0.482811,-0.804267
27093,7.77723,5.30294,6.10626,5.28823,2.80262,0.0718494,-1.41435,-1.15613,-2.44227,0.0718351,-1.41372
27094,7.37657,5.30294,3.37424,5.28823,2.51355,0.0718494,-0.804856,-1.15613,1.09774,0.0718351,-0.804267
27095,5.46782,6.10626,3.37424,2.80262,2.51355,-1.41435,-0.804856,-2.44227,1.09774,-1.41372,-0.804267
27096,9.43379,21.7558,9.92159,19.0812,8.97383,-0.523451,-0.45551,1.33434,2.06365,-0.523444,-0.45548
27097,16.9003,21.7558,7.05286,19.0812,3.87627,-0.523451,1.2057,1.33434,1.36856,-0.523444,1.20539
27098,2.6251,21.7558,4.82768,19.0812,3.52894,-0.523451,-0.833236,1.33434,1.39283,-0.523444,-0.83293
27099,11.672,9.92159,7.05286,8.97383,3.87627,-0.45551,1.2057,2.06365,1.36856,-0.45548,1.20539
27100,4.31475,9.92159,4.82768,8.97383,3.52894,-0.45551,-0.833236,2.06365,1.39283,-0.45548,-0.83293
27101,8.9591,7.05286,4.82768,3.87627,3.52894,1.2057,-0.833236,1.36856,1.39283,1.20539,-0.83293
27102,7.47658,14.3293,10.2346,14.2965,10.156,-0.0673386,-0.123901,-1.68522,-1.05957,-0.0673367,-0.123894
27103,3.14683,14.3293,5.10197,14.2965,5.02233,-0.0673386,0.176624,-1.68522,-1.96621,-0.0673367,0.176585
27104,9.67791,14.3293,5.09686,14.2965,4.80202,-0.0673386,0.34802,-1.68522,-2.845,-0.0673367,0.347939
27105,6.67418,10.2346,5.10197,10.156,5.02233,-0.123901,0.176624,-1.05957,-1.96621,-0.123894,0.176585
27106,11.4683,10.2346,5.09686,10.156,4.80202,-0.123901,0.34802,-1.05957,-2.845,-0.123894,0.347939
27107,4.26772,5.10197,5.09686,5.02233,4.80202,0.176624,0.34802,-1.96621,-2.845,0.176585,0.347939
27108,7.80064,32.0984,21.8465,27.451,14.5651,-0.573969,-0.962334,-1.35133,-1.33418,-0.573965,-0.962314
27109,13.0797,32.0984,14.7708,27.451,10.9157,-0.573969,-0.817455,-1.35133,-2.08326,-0.573965,-0.817424
27110,2.69801,32.0984,3.6439,27.451,2.81353,-0.573969,-0.749887,-1.35133,-1.59897,-0.573965,-0.749439
27111,9.30998,21.8465,14.7708,14.5651,10.9157,-0.962334,-0.817455,-1.33418,-2.08326,-0.962314,-0.817424
27112,2.17751,21.8465,3.6439,14.5651,2.81353,-0.962334,-0.749887,-1.33418,-1.59897,-0.962314,-0.749439
27113,2.69923,14.7708,3.6439,10.9157,2.81353,-0.817455,-0.749887,-2.08326,-1.59897,-0.817424,-0.749439
27114,27.9376,10.2035,21.696,7.36528,4.65484,-0.851821,2.22065,2.47482,-2.11028,-0.85175,2.22039
27115,4.21402,10.2035,10.0593,7.36528,3.90742,-0.851821,-1.59866,2.47482,2.09794,-0.85175,-1.59832
27116,9.17109,10.2035,3.50746,7.36528,3.46522,-0.851821,0.153025,2.47482,-2.1249,-0.85175,0.152954
27117,30.469,21.696,10.0593,4.65484,3.90742,2.22065,-1.59866,-2.11028,2.09794,2.22039,-1.59832
27118,10.221,21.696,3.50746,4.65484,3.46522,2.22065,0.153025,-2.11028,-2.1249,2.22039,0.152954
27119,9.89904,10.0593,3.50746,3.90742,3.46522,-1.59866,0.153025,2.09794,-2.1249,-1.59832,0.152954
27120,7.05386,82.0147,27.7607,22.847,8.02713,1.95124,1.91234,-0.390022,-0.915757,1.95122,1.91226
27121,9.56964,82.0147,11.1266,22.847,3.98453,1.95124,1.6863,-0.390022,0.598394,1.95122,1.68597
27122,48.0163,82.0147,7.53784,22.847,2.55198,1.95124,-1.74614,-0.390022,-1.7115,1.95122,-1.74533
27123,8.01748,27.7607,11.1266,8.02713,3.98453,1.91234,1.6863,-0.915757,0.598394,1.91226,1.68597
27124,27.4482,27.7607,7.53784,8.02713,2.55198,1.91234,-1.74614,-0.915757,-1.7115,1.91226,-1.74533
27125,18.4949,11.1266,7.53784,3.98453,2.55198,1.6863,-1.74614,0.598394,-1.7115,1.68597,-1.74533
27126,8.04027,32.2255,8.35631,6.40018,4.08144,2.29956,1.34381,-1.27661,-2.26526,2.29943,1.34351
27127,1.69356,32.2255,12.2477,6.40018,3.33366,2.29956,1.97532,-1.27661,-1.27898,2.29943,1.97483
27128,9.7087,32.2255,8.87353,6.40018,2.7489,2.29956,1.84004,-1.27661,2.01735,2.29943,1.83934
27129,4.20033,8.35631,12.2477,4.08144,3.33366,1.34381,1.97532,-2.26526,-1.27898,1.34351,1.97483
27130,5.92221,8.35631,8.87353,4.08144,2.7489,1.34381,1.84004,-2.26526,2.01735,1.34351,1.83934
27131,5.94477,12.2477,8.87353,3.33366,2.7489,1.97532,1.84004,-1.27898,2.01735,1.97483,1.83934
27132,5.95016,29.4756,34.0916,20.7994,19.6746,0.884281,1.14672,1.01422,0.861064,0.884271,1.14671
27133,10.8356,29.4756,36.7876,20.7994,17.982,0.884281,1.343,1.01422,1.3407,0.884271,1.34298
27134,0.492943,29.4756,21.4351,20.7994,14.8794,0.884281,0.907251,1.01422,1.00168,0.884271,0.907233
27135,9.66116,34.0916,36.7876,19.6746,17.982,1.14672,1.343,0.861064,1.3407,1.14671,1.34298
27136,4.68618,34.0916,21.4351,19.6746,14.8794,1.14672,0.907251,0.861064,1.00168,1.14671,0.907233
27137,9.11626,36.7876,21.4351,17.982,14.8794,1.343,0.907251,1.3407,1.00168,1.34298,0.907233
27138,10.6632,169.93,78.2845,54.8694,31.8066,-1.79643,-1.54974,-1.79189,-1.84046,-1.79643,-1.54973
27139,9.28019,169.93,28.895,54.8694,12.716,-1.79643,-1.46158,-1.79189,-1.7785,-1.79643,-1.46155
27140,85.1402,169.93,15.3665,54.8694,3.21022,-1.79643,2.24788,-1.79189,-2.22409,-1.79643,2.24735
27141,2.26727,78.2845,28.895,31.8066,12.716,-1.54974,-1.46158,-1.84046,-1.7785,-1.54973,-1.46155
27142,60.7418,78.2845,15.3665,31.8066,3.21022,-1.54974,2.24788,-1.84046,-2.22409,-1.54973,2.24735
27143,28.2212,28.895,15.3665,12.716,3.21022,-1.46158,2.24788,-1.7785,-2.22409,-1.46155,2.24735
27144,2.28824,31.7031,27.1245,28.3004,23.5822,0.485583,0.541452,0.742482,0.811548,0.48558,0.541447
27145,6.07959,31.7031,17.4374,28.3004,16.6471,0.485583,0.306882,0.742482,0.52175,0.48558,0.306876
27146,9.30129,31.7031,8.4965,28.3004,8.12365,0.485583,0.301567,0.742482,1.3433,0.48558,0.301542
27147,7.39282,27.1245,17.4374,23.5822,16.6471,0.541452,0.306882,0.811548,0.52175,0.541447,0.306876
27148,8.03563,27.1245,8.4965,23.5822,8.12365,0.541452,0.301567,0.811548,1.3433,0.541447,0.301542
27149,9.28233,17.4374,8.4965,16.6471,8.12365,0.306882,0.301567,0.52175,1.3433,0.306876,0.301542
27150,10.2087,36.582,23.9056,20.8093,19.6046,-1.16433,-0.650835,2.56861,2.56091,-1.16432,-0.650827
27151,6.67716,36.582,7.723,20.8093,6.22559,-1.16433,-0.680221,2.56861,2.92687,-1.16432,-0.680136
27152,5.16671,36.582,12.4762,20.8093,5.56002,-1.16433,-1.44751,2.56861,2.16076,-1.16432,-1.44735
27153,4.00451,23.9056,7.723,19.6046,6.22559,-0.650835,-0.680221,2.56091,2.92687,-0.650827,-0.680136
27154,9.43034,23.9056,12.4762,19.6046,5.56002,-0.650835,-1.44751,2.56091,2.16076,-0.650827,-1.44735
27155,6.31004,7.723,12.4762,6.22559,5.56002,-0.680221,-1.44751,2.92687,2.16076,-0.680136,-1.44735
27156,9.45798,42.5946,14.0934,40.0101,14.0879,-0.357519,-0.0267744,-1.85856,-2.07081,-0.357518,-0.0267737
27157,62.2299,42.5946,57.5981,40.0101,10.4036,-0.357519,-2.39622,-1.85856,1.38317,-0.357518,-2.39617
27158,10.932,42.5946,6.57121,40.0101,5.41689,-0.357519,-0.641537,-1.85856,-2.54991,-0.357518,-0.641429
27159,42.2724,14.0934,57.5981,14.0879,10.4036,-0.0267744,-2.39622,-2.07081,1.38317,-0.0267737,-2.39617
27160,6.91065,14.0934,6.57121,14.0879,5.41689,-0.0267744,-0.641537,-2.07081,-2.54991,-0.0267737,-0.641429
27161,19.9285,57.5981,6.57121,10.4036,5.41689,-2.39622,-0.641537,1.38317,-2.54991,-2.39617,-0.641429
