,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
50227,14.364,35.6213,7.35759,35.1515,5.35477,0.163274,0.839837,0.794002,-0.0145591,0.163273,0.839704
50228,21.4846,35.6213,9.7272,35.1515,2.51055,0.163274,2.03043,0.794002,0.00374263,0.163273,2.02957
50229,5.93988,8.47764,7.35759,8.47553,5.35477,0.0184997,0.839837,0.248616,-0.0145591,0.0184982,0.839704
50230,10.9367,8.47764,9.7272,8.47553,2.51055,0.0184997,2.03043,0.248616,0.00374263,0.0184982,2.02957
50231,4.65461,7.35759,9.7272,5.35477,2.51055,0.839837,2.03043,-0.0145591,0.00374263,0.839704,2.02957
50232,7.37466,55.5851,21.0073,46.4928,18.9242,-0.615631,-0.46497,2.85825,2.65928,-0.615629,-0.464963
50233,2.25383,55.5851,13.4483,46.4928,11.8099,-0.615631,-0.520779,2.85825,2.85329,-0.615629,-0.52076
50234,12.078,55.5851,7.60033,46.4928,7.12825,-0.615631,-0.361682,2.85825,-2.79885,-0.615629,-0.361644
50235,3.01274,21.0073,13.4483,18.9242,11.8099,-0.46497,-0.520779,2.65928,2.85329,-0.464963,-0.52076
50236,9.29311,21.0073,7.60033,18.9242,7.12825,-0.46497,-0.361682,2.65928,-2.79885,-0.464963,-0.361644
50237,5.85224,13.4483,7.60033,11.8099,7.12825,-0.520779,-0.361682,2.85329,-2.79885,-0.52076,-0.361644
50238,9.30986,18.1489,14.1041,17.7941,13.0453,0.199303,-0.400145,2.18151,2.10951,0.1993,-0.400133
50239,10.7632,18.1489,8.38724,17.7941,7.00122,0.199303,-0.619148,2.18151,1.69443,0.1993,-0.619086
50240,22.0485,18.1489,9.80823,17.7941,5.22153,0.199303,-1.24366,2.18151,-2.14105,0.1993,-1.24349
50241,4.41654,14.1041,8.38724,13.0453,7.00122,-0.400145,-0.619148,2.10951,1.69443,-0.400133,-0.619086
50242,15.6792,14.1041,9.80823,13.0453,5.22153,-0.400145,-1.24366,2.10951,-2.14105,-0.400133,-1.24349
50243,11.8716,8.38724,9.80823,7.00122,5.22153,-0.619148,-1.24366,1.69443,-2.14105,-0.619086,-1.24349
50244,7.17402,19.5387,5.70282,10.2173,5.38,1.26477,0.34419,2.19603,2.01685,1.26472,0.344126
50245,6.65605,19.5387,4.83913,10.2173,3.49916,1.26477,0.849035,2.19603,-3.00403,1.26472,0.84872
50246,9.76866,19.5387,10.9054,10.2173,2.67928,1.26477,2.08137,2.19603,-2.21827,1.26472,2.08061
50247,5.58358,5.70282,4.83913,5.38,3.49916,0.34419,0.849035,2.01685,-3.00403,0.344126,0.84872
50248,10.1751,5.70282,10.9054,5.38,2.67928,0.34419,2.08137,2.01685,-2.21827,0.344126,2.08061
50249,4.80625,4.83913,10.9054,3.49916,2.67928,0.849035,2.08137,-3.00403,-2.21827,0.84872,2.08061
50250,9.46508,9.30504,6.51907,8.87817,6.25082,-0.308652,0.291462,-1.91203,-0.747759,-0.308631,0.291421
50251,9.15038,9.30504,4.89298,8.87817,3.13351,-0.308652,1.01521,-1.91203,-2.91031,-0.308631,1.01478
50252,13.9658,9.30504,11.2294,8.87817,2.53426,-0.308652,2.16875,-1.91203,-2.94837,-0.308631,2.1679
50253,8.57352,6.51907,4.89298,6.25082,3.13351,0.291462,1.01521,-0.747759,-2.91031,0.291421,1.01478
50254,12.8044,6.51907,11.2294,6.25082,2.53426,0.291462,2.16875,-0.747759,-2.94837,0.291421,2.1679
50255,3.42334,4.89298,11.2294,3.13351,2.53426,1.01521,2.16875,-2.91031,-2.94837,1.01478,2.1679
50256,9.63939,6.90273,7.09606,6.58555,3.50905,0.308739,1.32956,1.79188,-2.46812,0.3087,1.32917
50257,8.17253,6.90273,7.84233,6.58555,3.34996,0.308739,1.49453,1.79188,0.546043,0.3087,1.49409
50258,14.5768,6.90273,12.6248,6.58555,2.6936,0.308739,-2.22632,1.79188,2.95306,0.3087,-2.22557
50259,6.95027,7.09606,7.84233,3.50905,3.34996,1.32956,1.49453,-2.46812,0.546043,1.32917,1.49409
50260,17.1515,7.09606,12.6248,3.50905,2.6936,1.32956,-2.22632,-2.46812,2.95306,1.32917,-2.22557
50261,20.0359,7.84233,12.6248,3.34996,2.6936,1.49453,-2.22632,0.546043,2.95306,1.49409,-2.22557
50262,9.07342,18.514,11.4958,12.0552,3.77546,0.993736,1.77844,0.706437,1.73494,0.993707,1.77807
50263,9.23803,18.514,5.57552,12.0552,3.56488,0.993736,1.01737,0.706437,-0.748588,0.993707,1.01704
50264,6.92143,18.514,3.57258,12.0552,3.12019,0.993736,0.531288,0.706437,-0.292621,0.993707,0.53101
50265,7.51653,11.4958,5.57552,3.77546,3.56488,1.77844,1.01737,1.73494,-0.748588,1.77807,1.01704
50266,7.40948,11.4958,3.57258,3.77546,3.12019,1.77844,0.531288,1.73494,-0.292621,1.77807,0.53101
50267,2.23574,5.57552,3.57258,3.56488,3.12019,1.01737,0.531288,-0.748588,-0.292621,1.01704,0.53101
50268,9.34454,327.454,186.473,57.0988,39.3659,-2.43202,-2.2372,-2.43506,-2.41476,-2.43202,-2.2372
50269,5.90991,327.454,226.323,57.0988,37.6928,-2.43202,-2.47863,-2.43506,-2.5499,-2.43202,-2.47863
50270,99.6876,327.454,11.0666,57.0988,2.74286,-2.43202,2.07231,-2.43506,-2.11244,-2.43202,2.07159
50271,10.5128,186.473,226.323,39.3659,37.6928,-2.2372,-2.47863,-2.41476,-2.5499,-2.2372,-2.47863
50272,86.0371,186.473,11.0666,39.3659,2.74286,-2.2372,2.07231,-2.41476,-2.11244,-2.2372,2.07159
50273,107.056,226.323,11.0666,37.6928,2.74286,-2.47863,2.07231,-2.5499,-2.11244,-2.47863,2.07159
50274,9.60263,17.7468,8.91094,17.4828,7.77861,-0.173486,-0.533089,-0.198607,0.557902,-0.173483,-0.533044
50275,2.00522,17.7468,6.66229,17.4828,6.66137,-0.173486,-0.00490505,-0.198607,-0.268377,-0.173483,-0.00490443
50276,24.4264,17.7468,24.4655,17.4828,4.40919,-0.173486,2.39849,-0.198607,-0.0229683,-0.173483,2.39821
50277,7.03123,8.91094,6.66229,7.77861,6.66137,-0.533089,-0.00490505,0.557902,-0.268377,-0.533044,-0.00490443
50278,31.7032,8.91094,24.4655,7.77861,4.40919,-0.533089,2.39849,0.557902,-0.0229683,-0.533044,2.39821
50279,12.7773,6.66229,24.4655,6.66137,4.40919,-0.00490505,2.39849,-0.268377,-0.0229683,-0.00490443,2.39821
50280,8.90859,27.0788,19.8591,14.9113,7.85422,-1.20352,-1.57913,-1.77274,-2.52561,-1.2035,-1.57904
50281,9.55208,27.0788,6.47881,14.9113,5.91876,-1.20352,-0.431339,-1.77274,-2.42435,-1.2035,-0.431274
50282,6.68915,27.0788,3.97676,14.9113,3.70168,-1.20352,-0.382202,-1.77274,-2.08589,-1.2035,-0.382053
50283,8.25126,19.8591,6.47881,7.85422,5.91876,-1.57913,-0.431339,-2.52561,-2.42435,-1.57904,-0.431274
50284,7.20488,19.8591,3.97676,7.85422,3.70168,-1.57913,-0.382202,-2.52561,-2.08589,-1.57904,-0.382053
50285,1.60646,6.47881,3.97676,5.91876,3.70168,-0.431339,-0.382202,-2.42435,-2.08589,-0.431274,-0.382053
50286,9.0513,65.543,30.0293,18.762,13.5825,1.92287,1.43095,0.391949,0.128301,1.92286,1.43092
50287,9.87384,65.543,13.8931,18.762,7.66068,1.92287,1.20189,0.391949,0.784929,1.92286,1.20181
50288,7.80549,65.543,7.17527,18.762,4.00954,1.92287,1.18577,0.391949,-0.121364,1.92286,1.18548
50289,7.12105,30.0293,13.8931,13.5825,7.66068,1.43095,1.20189,0.128301,0.784929,1.43092,1.20181
50290,2.64693,30.0293,7.17527,13.5825,4.00954,1.43095,1.18577,0.128301,-0.121364,1.43092,1.18548
50291,4.85641,13.8931,7.17527,7.66068,4.00954,1.20189,1.18577,0.784929,-0.121364,1.20181,1.18548
50292,7.68247,44.3271,11.9473,20.2742,7.52389,-1.41843,-1.03718,-2.68104,-2.20464,-1.41842,-1.0371
50293,11.8397,44.3271,10.6936,20.2742,5.70974,-1.41843,-1.24018,-2.68104,-1.53452,-1.41842,-1.24004
50294,2.95429,44.3271,7.78083,20.2742,3.80912,-1.41843,-1.34115,-2.68104,-3.00369,-1.41842,-1.34082
50295,4.57985,11.9473,10.6936,7.52389,5.70974,-1.03718,-1.24018,-2.20464,-1.53452,-1.0371,-1.24004
50296,4.59184,11.9473,7.78083,7.52389,3.80912,-1.03718,-1.34115,-2.20464,-3.00369,-1.0371,-1.34082
50297,6.2894,10.6936,7.78083,5.70974,3.80912,-1.24018,-1.34115,-1.53452,-3.00369,-1.24004,-1.34082
50298,9.23877,52.0301,13.9869,28.8292,5.74496,-1.19609,-1.53778,1.87339,1.21032,-1.19608,-1.53763
50299,6.79843,52.0301,7.15461,28.8292,5.25017,-1.19609,-0.827742,1.87339,1.45348,-1.19608,-0.827604
50300,11.9639,52.0301,4.25891,28.8292,3.28006,-1.19609,-0.754053,1.87339,0.625237,-1.19608,-0.753723
50301,4.20174,13.9869,7.15461,5.74496,5.25017,-1.53778,-0.827742,1.21032,1.45348,-1.53763,-0.827604
50302,4.28205,13.9869,4.25891,5.74496,3.28006,-1.53778,-0.754053,1.21032,0.625237,-1.53763,-0.753723
50303,3.39066,7.15461,4.25891,5.25017,3.28006,-0.827742,-0.754053,1.45348,0.625237,-0.827604,-0.753723
50304,6.06388,16.6067,3.88013,7.93639,3.07774,-1.36875,-0.706647,-1.90187,-0.821185,-1.36867,-0.706289
50305,10.2674,16.6067,12.864,7.93639,2.82358,-1.36875,-2.19727,-1.90187,1.55367,-1.36867,-2.19659
50306,8.49885,16.6067,14.9156,7.93639,2.62331,-1.36875,-2.42327,-1.90187,-0.0678368,-1.36867,-2.42248
50307,7.38112,3.88013,12.864,3.07774,2.82358,-0.706647,-2.19727,-0.821185,1.55367,-0.706289,-2.19659
50308,6.03652,3.88013,14.9156,3.07774,2.62331,-0.706647,-2.42327,-0.821185,-0.0678368,-0.706289,-2.42248
50309,4.11568,12.864,14.9156,2.82358,2.62331,-2.19727,-2.42327,1.55367,-0.0678368,-2.19659,-2.42248
50310,3.79961,24.0904,13.0605,14.0436,9.64619,-1.13434,-0.818303,-0.0544505,0.0137288,-1.13432,-0.818263
50311,9.53609,24.0904,11.3672,14.0436,8.12263,-1.13434,-0.866387,-0.0544505,0.828676,-1.13432,-0.866328
50312,10.5235,24.0904,2.84172,14.0436,2.83099,-1.13434,0.0786386,-0.0544505,1.07195,-1.13432,0.078584
50313,7.06879,13.0605,11.3672,9.64619,8.12263,-0.818303,-0.866387,0.0137288,0.828676,-0.818263,-0.866328
50314,7.20997,13.0605,2.84172,9.64619,2.83099,-0.818303,0.0786386,0.0137288,1.07195,-0.818263,0.078584
50315,4.8447,11.3672,2.84172,8.12263,2.83099,-0.866387,0.0786386,0.828676,1.07195,-0.866328,0.078584
50316,5.27149,11.8719,12.0516,5.70516,4.28082,-1.36241,-1.69501,1.6642,2.72169,-1.36226,-1.69473
50317,9.70198,11.8719,3.60887,5.70516,3.40551,-1.36241,-0.342589,1.6642,-0.879101,-1.36226,-0.34243
50318,7.91546,11.8719,9.56961,5.70516,2.67398,-1.36241,-1.94799,1.6642,-1.88075,-1.36226,-1.94724
50319,9.29032,12.0516,3.60887,4.28082,3.40551,-1.69501,-0.342589,2.72169,-0.879101,-1.69473,-0.34243
50320,5.03953,12.0516,9.56961,4.28082,2.67398,-1.69501,-1.94799,2.72169,-1.88075,-1.69473,-1.94724
50321,6.04076,3.60887,9.56961,3.40551,2.67398,-0.342589,-1.94799,-0.879101,-1.88075,-0.34243,-1.94724
50322,4.55309,45.6056,15.1799,12.5782,6.68045,1.96162,1.46154,2.61864,2.55892,1.96159,1.46143
50323,12.555,45.6056,6.57178,12.5782,5.46752,1.96162,0.625089,2.61864,-3.07666,1.96159,0.624986
50324,9.42777,45.6056,5.24448,12.5782,4.05449,1.96162,0.748236,2.61864,2.9852,1.96159,0.748021
50325,6.4061,15.1799,6.57178,6.68045,5.46752,1.46154,0.625089,2.55892,-3.07666,1.46143,0.624986
50326,4.37309,15.1799,5.24448,6.68045,4.05449,1.46154,0.748236,2.55892,2.9852,1.46143,0.748021
50327,1.20716,6.57178,5.24448,5.46752,4.05449,0.625089,0.748236,-3.07666,2.9852,0.624986,0.748021
50328,9.42367,28.1665,46.4954,15.6901,15.3708,-1.18968,-1.77152,-2.18133,-2.32049,-1.18966,-1.77149
50329,8.20427,28.1665,19.3068,15.6901,4.66301,-1.18968,-2.09901,-2.18133,-2.41886,-1.18966,-2.09876
50330,11.2551,28.1665,16.472,15.6901,2.72492,-1.18968,-2.48544,-2.18133,-1.41215,-1.18966,-2.4847
50331,2.86919,46.4954,19.3068,15.3708,4.66301,-1.77152,-2.09901,-2.32049,-2.41886,-1.77149,-2.09876
50332,8.01626,46.4954,16.472,15.3708,2.72492,-1.77152,-2.48544,-2.32049,-1.41215,-1.77149,-2.4847
50333,3.9755,19.3068,16.472,4.66301,2.72492,-2.09901,-2.48544,-2.41886,-1.41215,-2.09876,-2.4847
50334,9.63956,22.5036,48.4642,8.7893,7.92929,-1.59275,-2.49665,-2.09736,-2.75647,-1.59269,-2.49656
50335,10.6823,22.5036,8.80757,8.7893,3.61938,-1.59275,-1.5372,-2.09736,1.70985,-1.59269,-1.53682
50336,10.3633,22.5036,11.0132,8.7893,2.87093,-1.59275,-2.02012,-2.09736,-0.256263,-1.59269,-2.01947
50337,10.1584,48.4642,8.80757,7.92929,3.61938,-2.49665,-1.5372,-2.75647,1.70985,-2.49656,-1.53682
50338,11.8697,48.4642,11.0132,7.92929,2.87093,-2.49665,-2.02012,-2.75647,-0.256263,-2.49656,-2.01947
50339,4.65464,8.80757,11.0132,3.61938,2.87093,-1.5372,-2.02012,1.70985,-0.256263,-1.53682,-2.01947
50340,12.608,51.1102,45.4951,29.4205,21.7135,-1.14987,-1.37028,0.90845,1.35175,-1.14986,-1.37027
50341,9.58221,51.1102,22.246,29.4205,15.0711,-1.14987,-0.940686,0.90845,1.3088,-1.14986,-0.940668
50342,21.751,51.1102,14.9893,29.4205,2.84158,-1.14987,-2.34699,0.90845,-2.86344,-1.14986,-2.34631
50343,7.92797,45.4951,22.246,21.7135,15.0711,-1.37028,-0.940686,1.35175,1.3088,-1.37027,-0.940668
50344,16.0837,45.4951,14.9893,21.7135,2.84158,-1.37028,-2.34699,1.35175,-2.86344,-1.37027,-2.34631
50345,15.509,22.246,14.9893,15.0711,2.84158,-0.940686,-2.34699,1.3088,-2.86344,-0.940668,-2.34631
50346,6.30928,535.156,158.442,159.296,50.3186,-1.88202,-1.81394,0.401666,0.417017,-1.88202,-1.81394
50347,11.8654,535.156,113.437,159.296,29.7531,-1.88202,-2.0138,0.401666,0.292199,-1.88202,-2.01379
50348,5.41487,535.156,57.9345,159.296,18.4691,-1.88202,-1.80993,0.401666,0.334548,-1.88202,-1.80991
50349,9.08154,158.442,113.437,50.3186,29.7531,-1.81394,-2.0138,0.417017,0.292199,-1.81394,-2.01379
50350,2.50101,158.442,57.9345,50.3186,18.4691,-1.81394,-1.80993,0.417017,0.334548,-1.81394,-1.80991
50351,4.83376,113.437,57.9345,29.7531,18.4691,-2.0138,-1.80993,0.292199,0.334548,-2.01379,-1.80991
50352,4.85145,6.42978,4.61037,4.78585,4.50086,-0.806591,-0.218933,-2.98274,2.41721,-0.806428,-0.218873
50353,9.28796,6.42978,4.94425,4.78585,3.7639,-0.806591,0.772245,-2.98274,-1.56139,-0.806428,0.77199
50354,8.99872,6.42978,3.69057,4.78585,2.81568,-0.806591,0.768578,-2.98274,-0.928418,-0.806428,0.768124
50355,8.66238,4.61037,4.94425,4.50086,3.7639,-0.218933,0.772245,2.41721,-1.56139,-0.218873,0.77199
50356,8.00174,4.61037,3.69057,4.50086,2.81568,-0.218933,0.768578,2.41721,-0.928418,-0.218873,0.768124
50357,2.04616,4.94425,3.69057,3.7639,2.81568,0.772245,0.768578,-1.56139,-0.928418,0.77199,0.768124
50358,6.64038,39.4186,22.5562,37.4276,21.9157,-0.324736,-0.241123,-3.01819,-2.80169,-0.324735,-0.24112
50359,6.57363,39.4186,20.236,37.4276,19.1631,-0.324736,-0.33304,-3.01819,3.01913,-0.324735,-0.333035
50360,8.01472,39.4186,14.4169,37.4276,13.4412,-0.324736,-0.378698,-3.01819,2.91102,-0.324735,-0.378686
50361,9.53679,22.5562,20.236,21.9157,19.1631,-0.241123,-0.33304,-2.80169,3.01913,-0.24112,-0.333035
50362,9.92798,22.5562,14.4169,21.9157,13.4412,-0.241123,-0.378698,-2.80169,2.91102,-0.24112,-0.378686
50363,1.88976,20.236,14.4169,19.1631,13.4412,-0.33304,-0.378698,3.01913,2.91102,-0.333035,-0.378686
50364,13.3295,6.65085,7.00315,6.64857,6.34688,0.0208661,-0.450653,0.350504,-2.64582,0.0208634,-0.450594
50365,4.65689,6.65085,4.90034,6.64857,3.43447,0.0208661,-0.893534,0.350504,0.121471,0.0208634,-0.893197
50366,12.2173,6.65085,10.9818,6.64857,2.67465,0.0208661,-2.09035,0.350504,-1.0761,0.0208634,-2.08959
50367,9.40633,7.00315,4.90034,6.34688,3.43447,-0.450653,-0.893534,-2.64582,0.121471,-0.450594,-0.893197
50368,9.72725,7.00315,10.9818,6.34688,2.67465,-0.450653,-2.09035,-2.64582,-1.0761,-0.450594,-2.08959
50369,5.2696,4.90034,10.9818,3.43447,2.67465,-0.893534,-2.09035,0.121471,-1.0761,-0.893197,-2.08959
50370,7.948,126.95,89.3633,31.1831,25.6741,-2.08163,-1.91907,1.52721,1.2873,-2.08162,-1.91906
50371,8.47085,126.95,24.1611,31.1831,9.29259,-2.08163,-1.60944,1.52721,1.37365,-2.08162,-1.60938
50372,7.8361,126.95,16.821,31.1831,4.7679,-2.08163,-1.93313,1.52721,2.1752,-2.08162,-1.93289
50373,4.91467,89.3633,24.1611,25.6741,9.29259,-1.91907,-1.60944,1.2873,1.37365,-1.91906,-1.60938
50374,9.33849,89.3633,16.821,25.6741,4.7679,-1.91907,-1.93313,1.2873,2.1752,-1.91906,-1.93289
50375,5.62397,24.1611,16.821,9.29259,4.7679,-1.60944,-1.93313,1.37365,2.1752,-1.60938,-1.93289
50376,9.47363,16.6138,10.6833,14.7617,10.0622,-0.495783,-0.349426,1.3092,0.526249,-0.495772,-0.349407
50377,5.65315,16.6138,5.78123,14.7617,5.6455,-0.495783,-0.218067,1.3092,0.722627,-0.495772,-0.21803
50378,12.3839,16.6138,5.00346,14.7617,4.76219,-0.495783,-0.316266,1.3092,-0.338452,-0.495772,-0.316191
50379,1.73913,10.6833,5.78123,10.0622,5.6455,-0.349426,-0.218067,0.526249,0.722627,-0.349407,-0.21803
50380,5.82378,10.6833,5.00346,10.0622,4.76219,-0.349426,-0.316266,0.526249,-0.338452,-0.349407,-0.316191
50381,5.09616,5.78123,5.00346,5.6455,4.76219,-0.218067,-0.316266,0.722627,-0.338452,-0.21803,-0.316191
50382,9.46594,14.5346,7.06445,7.81986,3.95792,1.23119,1.18262,-0.57972,-2.60717,1.23112,1.18232
50383,7.80573,14.5346,11.6394,7.81986,3.52283,1.23119,1.8645,-0.57972,0.899208,1.23112,1.86407
50384,8.96668,14.5346,8.30211,7.81986,3.05924,1.23119,1.65558,-0.57972,1.5977,1.23112,1.65503
50385,7.71813,7.06445,11.6394,3.95792,3.52283,1.18262,1.8645,-2.60717,0.899208,1.18232,1.86407
50386,6.22944,7.06445,8.30211,3.95792,3.05924,1.18262,1.65558,-2.60717,1.5977,1.18232,1.65503
50387,2.34432,11.6394,8.30211,3.52283,3.05924,1.8645,1.65558,0.899208,1.5977,1.86407,1.65503
50388,8.87043,11.066,6.05496,4.55522,4.14585,-1.53536,-0.926,-2.5608,0.826418,-1.53512,-0.925764
50389,8.35661,11.066,18.2106,4.55522,3.58631,-1.53536,-2.30817,-2.5608,0.71015,-1.53512,-2.30775
50390,3.39398,11.066,15.1493,4.55522,2.55135,-1.53536,-2.46729,-2.5608,-2.31213,-1.53512,-2.46644
50391,5.67146,6.05496,18.2106,4.14585,3.58631,-0.926,-2.30817,0.826418,0.71015,-0.925764,-2.30775
50392,8.56112,6.05496,15.1493,4.14585,2.55135,-0.926,-2.46729,0.826418,-2.31213,-0.925764,-2.46644
50393,6.19366,18.2106,15.1493,3.58631,2.55135,-2.30817,-2.46729,0.71015,-2.31213,-2.30775,-2.46644
50394,8.25071,14.7895,6.26931,3.49908,3.08789,-2.12024,-1.33411,-2.9256,0.763371,-2.1198,-1.3336
50395,1.95346,14.7895,7.80725,3.49908,2.94914,-2.12024,-1.62884,-2.9256,-3.02497,-2.1198,-1.62824
50396,0.500977,14.7895,13.1153,3.49908,2.85134,-2.12024,-2.20707,-2.9256,-2.79903,-2.1198,-2.2064
50397,5.76811,6.26931,7.80725,3.08789,2.94914,-1.33411,-1.62884,0.763371,-3.02497,-1.3336,-1.62824
50398,6.36827,6.26931,13.1153,3.08789,2.85134,-1.33411,-2.20707,0.763371,-2.79903,-1.3336,-2.2064
50399,1.81708,7.80725,13.1153,2.94914,2.85134,-1.62884,-2.20707,-3.02497,-2.79903,-1.62824,-2.2064
50400,7.08449,12.6367,21.6342,8.71923,7.15093,-0.915569,-1.77166,-2.43178,-2.25123,-0.915516,-1.77156
50401,7.11112,12.6367,16.0287,8.71923,5.44745,-0.915569,-1.74214,-2.43178,-1.82046,-0.915516,-1.74197
50402,6.66318,12.6367,4.68518,8.71923,4.19079,-0.915569,-0.480517,-2.43178,2.79166,-0.915516,-0.480375
50403,2.6436,21.6342,16.0287,7.15093,5.44745,-1.77166,-1.74214,-2.25123,-1.82046,-1.77156,-1.74197
50404,9.83395,21.6342,4.68518,7.15093,4.19079,-1.77166,-0.480517,-2.25123,2.79166,-1.77156,-0.480375
50405,9.48933,16.0287,4.68518,5.44745,4.19079,-1.74214,-0.480517,-1.82046,2.79166,-1.74197,-0.480375
50406,8.47609,36.2097,26.2974,35.0058,25.8646,-0.261512,-0.182647,-2.65414,-2.38388,-0.261511,-0.182645
50407,1.88448,36.2097,6.87,35.0058,6.40845,-0.261512,-0.376959,-2.65414,-2.61164,-0.261511,-0.376911
50408,21.8215,36.2097,5.03173,35.0058,4.08013,-0.261512,0.669976,-2.65414,-0.888778,-0.261511,0.66978
50409,3.87676,26.2974,6.87,25.8646,6.40845,-0.182647,-0.376959,-2.38388,-2.61164,-0.182645,-0.376911
50410,16.6552,26.2974,5.03173,25.8646,4.08013,-0.182647,0.669976,-2.38388,-0.888778,-0.182645,0.66978
50411,9.60406,6.87,5.03173,6.40845,4.08013,-0.376959,0.669976,-2.61164,-0.888778,-0.376911,0.66978
50412,9.50804,24.9146,17.0834,20.5626,16.4653,-0.63963,-0.273086,1.77438,1.41806,-0.639622,-0.27308
50413,2.84612,24.9146,18.2636,20.5626,16.222,-0.63963,-0.496555,1.77438,1.83052,-0.639622,-0.496545
50414,7.75107,24.9146,8.55866,20.5626,8.20433,-0.63963,-0.292584,1.77438,2.26097,-0.639622,-0.29256
50415,7.64987,17.0834,18.2636,16.4653,16.222,-0.273086,-0.496555,1.41806,1.83052,-0.27308,-0.496545
50416,9.47993,17.0834,8.55866,16.4653,8.20433,-0.273086,-0.292584,1.41806,2.26097,-0.27308,-0.29256
50417,5.44075,18.2636,8.55866,16.222,8.20433,-0.496555,-0.292584,1.83052,2.26097,-0.496545,-0.29256
50418,11.3592,10.6247,5.49239,7.58345,4.95155,-0.868001,-0.462809,-2.75816,1.29619,-0.867934,-0.46271
50419,9.26507,10.6247,3.26917,7.58345,3.07126,-0.868001,0.355569,-2.75816,1.98145,-0.867934,0.355367
50420,19.5399,10.6247,10.8704,7.58345,2.86211,-0.868001,2.00978,-2.75816,1.46073,-0.867934,2.00912
50421,4.20789,5.49239,3.26917,4.95155,3.07126,-0.462809,0.355569,1.29619,1.98145,-0.46271,0.355367
50422,11.6016,5.49239,10.8704,4.95155,2.86211,-0.462809,2.00978,1.29619,1.46073,-0.46271,2.00912
50423,5.93866,3.26917,10.8704,3.07126,2.86211,0.355569,2.00978,1.98145,1.46073,0.355367,2.00912
50424,5.28572,87.1648,67.343,14.6964,14.6583,-2.46616,-2.20588,-0.386494,-0.611347,-2.46613,-2.20585
50425,4.22448,87.1648,66.4276,14.6964,13.6042,-2.46616,-2.26823,-0.386494,-0.599786,-2.46613,-2.2682
50426,11.4278,87.1648,7.46882,14.6964,4.17328,-2.46616,-1.18586,-0.386494,-0.060579,-2.46613,-1.1856
50427,0.940243,67.343,66.4276,14.6583,13.6042,-2.20588,-2.26823,-0.611347,-0.599786,-2.20585,-2.2682
50428,9.5682,67.343,7.46882,14.6583,4.17328,-2.20588,-1.18586,-0.611347,-0.060579,-2.20585,-1.1856
50429,9.48523,66.4276,7.46882,13.6042,4.17328,-2.26823,-1.18586,-0.599786,-0.060579,-2.2682,-1.1856
50430,4.24741,5.4868,4.55441,5.23512,4.32555,0.308235,-0.323014,-0.574373,-1.19675,0.308175,-0.322921
50431,13.3397,5.4868,10.6183,5.23512,3.75197,0.308235,-1.70061,-0.574373,1.26848,0.308175,-1.70024
50432,11.0973,5.4868,10.1497,5.23512,3.7224,0.308235,-1.66071,-0.574373,0.673064,0.308175,-1.66033
50433,10.225,4.55441,10.6183,4.32555,3.75197,-0.323014,-1.70061,-1.19675,1.26848,-0.322921,-1.70024
50434,8.69321,4.55441,10.1497,4.32555,3.7224,-0.323014,-1.66071,-1.19675,0.673064,-0.322921,-1.66033
50435,2.2742,10.6183,10.1497,3.75197,3.7224,-1.70061,-1.66071,1.26848,0.673064,-1.70024,-1.66033
50436,8.21901,7.78639,5.20353,7.62104,3.63411,-0.207486,0.898514,0.214021,1.30526,-0.207466,0.898212
50437,9.36795,7.78639,2.95862,7.62104,2.8448,-0.207486,0.279612,0.214021,2.90773,-0.207466,0.279425
50438,9.45438,7.78639,5.60267,7.62104,2.52968,-0.207486,1.43273,0.214021,-0.986719,-0.207466,1.43195
50439,5.05447,5.20353,2.95862,3.63411,2.8448,0.898514,0.279612,1.30526,2.90773,0.898212,0.279425
50440,5.76635,5.20353,5.60267,3.63411,2.52968,0.898514,1.43273,1.30526,-0.986719,0.898212,1.43195
50441,5.97419,2.95862,5.60267,2.8448,2.52968,0.279612,1.43273,2.90773,-0.986719,0.279425,1.43195
50442,9.19993,78.5039,30.6777,23.0141,14.1316,-1.89797,-1.41041,-2.87234,-2.77808,-1.89796,-1.41039
50443,6.34889,78.5039,36.5303,23.0141,9.07967,-1.89797,-2.06943,-2.87234,3.01018,-1.89796,-2.06936
50444,8.5203,78.5039,8.89804,23.0141,5.12643,-1.89797,-1.14872,-2.87234,-2.86305,-1.89796,-1.14855
50445,9.52687,30.6777,36.5303,14.1316,9.07967,-1.41041,-2.06943,-2.77808,3.01018,-1.41039,-2.06936
50446,2.40534,30.6777,8.89804,14.1316,5.12643,-1.41041,-1.14872,-2.77808,-2.86305,-1.41039,-1.14855
50447,7.11994,36.5303,8.89804,9.07967,5.12643,-2.06943,-1.14872,3.01018,-2.86305,-2.06936,-1.14855
50448,9.10733,216.855,49.3037,98.6683,26.1018,-1.42431,-1.25029,-1.91356,-1.86143,-1.4243,-1.25029
50449,9.77151,216.855,11.9208,98.6683,4.70082,-1.42431,-1.58229,-1.91356,-2.35447,-1.4243,-1.58206
