,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
150227,10.2173,120.123,25.6548,25.3927,7.04935,2.23584,1.9655,-2.58762,-1.84466,2.23583,1.96539
150228,15.9149,120.123,10.6625,25.3927,3.47079,2.23584,1.78784,-2.58762,1.39796,2.23583,1.7874
150229,14.0161,120.123,5.76068,25.3927,2.67009,2.23584,1.40326,-2.58762,-0.202544,2.23583,1.40257
150230,9.70569,25.6548,10.6625,7.04935,3.47079,1.9655,1.78784,-1.84466,1.39796,1.96539,1.7874
150231,6.74382,25.6548,5.76068,7.04935,2.67009,1.9655,1.40326,-1.84466,-0.202544,1.96539,1.40257
150232,4.73811,10.6625,5.76068,3.47079,2.67009,1.78784,1.40326,1.39796,-0.202544,1.7874,1.40257
150233,9.61988,72.0958,9.21089,48.5722,5.41832,0.948246,1.12312,1.62615,2.20015,0.948244,1.12296
150234,9.48686,72.0958,12.7679,48.5722,5.3775,0.948246,1.5102,1.62615,1.49034,0.948244,1.51002
150235,16.8701,72.0958,10.6051,48.5722,1.91972,0.948246,2.39396,1.62615,1.56712,0.948244,2.39247
150236,4.36128,9.21089,12.7679,5.41832,5.3775,1.12312,1.5102,2.20015,1.49034,1.12296,1.51002
150237,4.94632,9.21089,10.6051,5.41832,1.91972,1.12312,2.39396,2.20015,1.56712,1.12296,2.39247
150238,3.51357,12.7679,10.6051,5.3775,1.91972,1.5102,2.39396,1.49034,1.56712,1.51002,2.39247
150239,6.24547,14.0989,4.4199,11.4949,4.38891,0.660951,-0.116341,0.209059,-0.165326,0.660927,-0.116308
150240,9.45148,14.0989,3.06155,11.4949,2.99664,0.660951,-0.20483,0.209059,-1.25767,0.660927,-0.204705
150241,17.6852,14.0989,6.16674,11.4949,2.64681,0.660951,-1.48919,0.209059,-2.59361,0.660927,-1.48847
150242,3.77929,4.4199,3.06155,4.38891,2.99664,-0.116341,-0.20483,-0.165326,-1.25767,-0.116308,-0.204705
150243,8.04035,4.4199,6.16674,4.38891,2.64681,-0.116341,-1.48919,-0.165326,-2.59361,-0.116308,-1.48847
150244,5.26294,3.06155,6.16674,2.99664,2.64681,-0.20483,-1.48919,-1.25767,-2.59361,-0.204705,-1.48847
150245,7.21008,11.0999,11.1781,4.88364,4.44889,1.4618,1.57222,1.08642,-0.612151,1.46159,1.57196
150246,9.58773,11.0999,3.66963,4.88364,3.61877,1.4618,0.164949,1.08642,-2.84549,1.46159,0.16488
150247,7.26392,11.0999,7.16542,4.88364,2.97476,1.4618,1.52596,1.08642,-1.41973,1.46159,1.52539
150248,9.67185,11.1781,3.66963,4.44889,3.61877,1.57222,0.164949,-0.612151,-2.84549,1.57196,0.16488
150249,2.97682,11.1781,7.16542,4.44889,2.97476,1.57222,1.52596,-0.612151,-1.41973,1.57196,1.52539
150250,6.42256,3.66963,7.16542,3.61877,2.97476,0.164949,1.52596,-2.84549,-1.41973,0.16488,1.52539
150251,10.773,12.1467,12.5603,7.98364,6.12433,-0.981315,-1.34581,-0.292619,1.40897,-0.981249,-1.34568
150252,8.5562,12.1467,24.8448,7.98364,5.87163,-0.981315,-2.12139,-0.292619,-0.0927588,-0.981249,-2.12123
150253,22.3645,12.1467,12.164,7.98364,4.38911,-0.981315,1.67819,-0.292619,1.83828,-0.981249,1.67792
150254,9.44765,12.5603,24.8448,6.12433,5.87163,-1.34581,-2.12139,1.40897,-0.0927588,-1.34568,-2.12123
150255,27.8391,12.5603,12.164,6.12433,4.38911,-1.34581,1.67819,1.40897,1.83828,-1.34568,1.67792
150256,37.7847,24.8448,12.164,5.87163,4.38911,-2.12139,1.67819,-0.0927588,1.83828,-2.12123,1.67792
150257,42.2409,29.6959,14.5256,7.5357,2.77048,-2.04799,2.34079,-2.77696,2.63663,-2.0479,2.34008
150258,41.2793,29.6959,15.0816,7.5357,2.71994,-2.04799,2.39776,-2.77696,-0.635382,-2.0479,2.39701
150259,32.6486,29.6959,9.73636,7.5357,2.56152,-2.04799,2.01058,-2.77696,1.28825,-2.0479,2.00976
150260,5.33096,14.5256,15.0816,2.77048,2.71994,2.34079,2.39776,2.63663,-0.635382,2.34008,2.39701
150261,2.90884,14.5256,9.73636,2.77048,2.56152,2.34079,2.01058,2.63663,1.28825,2.34008,2.00976
150262,5.38504,15.0816,9.73636,2.71994,2.56152,2.39776,2.01058,-0.635382,1.28825,2.39701,2.00976
150263,25.1324,28.901,9.02822,6.17025,6.12927,2.22568,-0.93775,0.0435886,2.76359,2.22554,-0.937641
150264,3.5987,28.901,20.407,6.17025,5.40199,2.22568,2.00424,0.0435886,0.621832,2.22554,2.00406
150265,30.2935,28.901,8.41154,6.17025,2.93725,2.22568,-1.71322,0.0435886,-0.9599,2.22554,-1.71261
150266,38.3771,9.02822,20.407,6.12927,5.40199,-0.93775,2.00424,2.76359,0.621832,-0.937641,2.00406
150267,10.733,9.02822,8.41154,6.12927,2.93725,-0.93775,-1.71322,2.76359,-0.9599,-0.937641,-1.71261
150268,25.8123,20.407,8.41154,5.40199,2.93725,2.00424,-1.71322,0.621832,-0.9599,2.00406,-1.71261
150269,9.51746,10.2202,4.82689,5.68545,4.48528,-1.19125,-0.387204,-2.30409,2.01673,-1.19111,-0.387102
150270,6.51997,10.2202,17.6275,5.68545,3.21917,-1.19125,-2.38502,-2.30409,2.90622,-1.19111,-2.38449
150271,19.6772,10.2202,10.3362,5.68545,2.68984,-1.19125,2.02189,-2.30409,-1.26079,-1.19111,2.02114
150272,9.41136,4.82689,17.6275,4.48528,3.21917,-0.387204,-2.38502,2.01673,2.90622,-0.387102,-2.38449
150273,12.8545,4.82689,10.3362,4.48528,2.68984,-0.387204,2.02189,2.01673,-1.26079,-0.387102,2.02114
150274,26.1226,17.6275,10.3362,3.21917,2.68984,-2.38502,2.02189,2.90622,-1.26079,-2.38449,2.02114
150275,5.58523,15.7428,10.0499,9.71663,5.75148,1.06294,1.1569,-0.586576,0.18597,1.06289,1.15676
150276,4.70257,15.7428,13.2015,9.71663,5.25392,1.06294,1.57229,-0.586576,-0.986134,1.06289,1.57211
150277,10.5307,15.7428,5.84132,9.71663,4.02663,1.06294,0.916704,-0.586576,-2.52608,1.06289,0.916454
150278,6.30414,10.0499,13.2015,5.75148,5.25392,1.1569,1.57229,0.18597,-0.986134,1.15676,1.57211
150279,9.23587,10.0499,5.84132,5.75148,4.02663,1.1569,0.916704,0.18597,-2.52608,1.15676,0.916454
150280,7.12287,13.2015,5.84132,5.25392,4.02663,1.57229,0.916704,-0.986134,-2.52608,1.57211,0.916454
150281,9.35299,11.024,7.61653,11.0179,7.51466,0.0317693,0.163883,0.384233,-0.671022,0.0317679,0.163867
150282,6.80556,11.024,3.95578,11.0179,3.81388,0.0317693,0.270595,0.384233,1.44043,0.0317679,0.270494
150283,14.9906,11.024,10.1584,11.0179,3.56959,0.0317693,1.70653,0.384233,1.08048,0.0317679,1.70612
150284,9.32628,7.61653,3.95578,7.51466,3.81388,0.163883,0.270595,-0.671022,1.44043,0.163867,0.270494
150285,11.4807,7.61653,10.1584,7.51466,3.56959,0.163883,1.70653,-0.671022,1.08048,0.163867,1.70612
150286,6.26866,3.95578,10.1584,3.81388,3.56959,0.270595,1.70653,1.44043,1.08048,0.270494,1.70612
150287,11.4811,16.1079,25.0662,12.0167,11.0445,0.803363,1.46022,-0.246153,-0.996921,0.803337,1.46018
150288,3.08419,16.1079,13.8462,12.0167,9.20021,0.803363,0.966828,-0.246153,-0.492595,0.803337,0.966779
150289,9.79538,16.1079,12.4225,12.0167,2.94975,0.803363,2.1165,-0.246153,-1.13506,0.803337,2.11588
150290,7.16895,25.0662,13.8462,11.0445,9.20021,1.46022,0.966828,-0.996921,-0.492595,1.46018,0.966779
150291,3.97152,25.0662,12.4225,11.0445,2.94975,1.46022,2.1165,-0.996921,-1.13506,1.46018,2.11588
150292,7.17387,13.8462,12.4225,9.20021,2.94975,0.966828,2.1165,-0.492595,-1.13506,0.966779,2.11588
150293,3.82719,14.0372,6.52644,12.027,6.46265,-0.57035,-0.139443,1.64477,1.62854,-0.57033,-0.139425
150294,14.5498,14.0372,3.96706,12.027,2.76987,-0.57035,0.898657,1.64477,-1.63836,-0.57033,0.898137
150295,18.1391,14.0372,13.3367,12.027,2.57008,-0.57035,-2.33029,1.64477,-2.56318,-0.57033,-2.32946
150296,9.46877,6.52644,3.96706,6.46265,2.76987,-0.139443,0.898657,1.62854,-1.63836,-0.139425,0.898137
150297,15.1348,6.52644,13.3367,6.46265,2.57008,-0.139443,-2.33029,1.62854,-2.56318,-0.139425,-2.32946
150298,15.8327,3.96706,13.3367,2.76987,2.57008,0.898657,-2.33029,-1.63836,-2.56318,0.898137,-2.32946
150299,9.38792,55.2213,15.786,37.3532,9.83873,-0.942805,-1.05052,-0.465223,-0.946112,-0.942802,-1.05047
150300,70.2458,55.2213,12.4041,37.3532,3.61027,-0.942805,1.90547,-0.465223,2.01683,-0.942802,1.90506
150301,8.64643,55.2213,4.86291,37.3532,2.88533,-0.942805,-1.11224,-0.465223,0.366912,-0.942802,-1.1117
150302,31.8243,15.786,12.4041,9.83873,3.61027,-1.05052,1.90547,-0.946112,2.01683,-1.05047,1.90506
150303,6.5093,15.786,4.86291,9.83873,2.88533,-1.05052,-1.11224,-0.946112,0.366912,-1.05047,-1.1117
150304,12.5521,12.4041,4.86291,3.61027,2.88533,1.90547,-1.11224,2.01683,0.366912,1.90506,-1.1117
150305,9.12527,8.68235,15.6499,5.16523,5.12474,1.10914,1.78155,-1.43656,0.530432,1.10897,1.78135
150306,9.55092,8.68235,8.29069,5.16523,4.52424,1.10914,1.21425,-1.43656,2.11871,1.10897,1.21403
150307,7.25512,8.68235,13.3314,5.16523,2.89081,1.10914,2.20973,-1.43656,0.206573,1.10897,2.20908
150308,7.29524,15.6499,8.29069,5.12474,4.52424,1.78155,1.21425,0.530432,2.11871,1.78135,1.21403
150309,2.04626,15.6499,13.3314,5.12474,2.89081,1.78155,2.20973,0.530432,0.206573,1.78135,2.20908
150310,7.04196,8.29069,13.3314,4.52424,2.89081,1.21425,2.20973,2.11871,0.206573,1.21403,2.20908
150311,6.38442,8.99481,7.13069,8.78915,5.86217,-0.215589,-0.646347,1.37699,0.583747,-0.215574,-0.646255
150312,0.915904,8.99481,3.73333,8.78915,3.6444,-0.215589,-0.218617,1.37699,1.22004,-0.215574,-0.218526
150313,13.248,8.99481,10.5422,8.78915,2.45288,-0.215589,-2.13741,1.37699,0.635919,-0.215574,-2.1365
150314,3.50778,7.13069,3.73333,5.86217,3.6444,-0.646347,-0.218617,0.583747,1.22004,-0.646255,-0.218526
150315,6.49544,7.13069,10.5422,5.86217,2.45288,-0.646347,-2.13741,0.583747,0.635919,-0.646255,-2.1365
150316,8.32388,3.73333,10.5422,3.6444,2.45288,-0.218617,-2.13741,1.22004,0.635919,-0.218526,-2.1365
150317,12.8865,16.4805,8.52933,9.52022,8.41575,1.14552,0.163632,1.81311,2.94546,1.14547,0.163619
150318,7.22002,16.4805,3.47268,9.52022,3.44602,1.14552,0.120497,1.81311,2.50258,1.14547,0.120441
150319,32.3164,16.4805,15.7156,9.52022,3.32727,1.14552,-2.23423,1.81311,0.604112,1.14547,-2.23373
150320,2.33091,8.52933,3.47268,8.41575,3.44602,0.163632,0.120497,2.94546,2.50258,0.163619,0.120441
150321,17.4659,8.52933,15.7156,8.41575,3.32727,0.163632,-2.23423,2.94546,0.604112,0.163619,-2.23373
150322,10.2984,3.47268,15.7156,3.44602,3.32727,0.120497,-2.23423,2.50258,0.604112,0.120441,-2.23373
150323,3.9854,344.253,27.921,60.9166,5.83008,2.4171,2.24841,2.37343,2.24054,2.4171,2.24825
150324,9.409,344.253,15.9586,60.9166,4.79293,2.4171,1.87263,2.37343,2.40709,2.4171,1.87239
150325,96.0377,344.253,7.38739,60.9166,2.59358,2.4171,-1.70743,2.37343,2.90632,2.4171,-1.70665
150326,2.16707,27.921,15.9586,5.83008,4.79293,2.24841,1.87263,2.24054,2.40709,2.24825,1.87239
150327,27.1414,27.921,7.38739,5.83008,2.59358,2.24841,-1.70743,2.24054,2.90632,2.24825,-1.70665
150328,20.6062,15.9586,7.38739,4.79293,2.59358,1.87263,-1.70743,2.40709,2.90632,1.87239,-1.70665
150329,5.22049,9.77135,16.6466,5.13703,4.39955,-1.25845,-2.00589,-2.27238,-3.09418,-1.25827,-2.00562
150330,22.6266,9.77135,16.1033,5.13703,4.22948,-1.25845,2.01236,-2.27238,-2.27295,-1.25827,2.01206
150331,8.5016,9.77135,9.78178,5.13703,3.84223,-1.25845,-1.58653,-2.27238,1.27996,-1.25827,-1.58619
150332,31.1249,16.6466,16.1033,4.39955,4.22948,-2.00589,2.01236,-3.09418,-2.27295,-2.00562,2.01206
150333,6.61305,16.6466,9.78178,4.39955,3.84223,-2.00589,-1.58653,-3.09418,1.27996,-2.00562,-1.58619
150334,28.3284,16.1033,9.78178,4.22948,3.84223,2.01236,-1.58653,-2.27295,1.27996,2.01206,-1.58619
150335,9.45986,7.56255,4.2138,7.0714,4.09273,0.370307,-0.24131,0.0748759,-1.85149,0.370268,-0.241232
150336,9.35723,7.56255,3.76155,7.0714,3.05629,0.370307,-0.666242,0.0748759,2.08986,0.370268,-0.665894
150337,9.45452,7.56255,2.96619,7.0714,2.7021,0.370307,-0.437051,0.0748759,-2.89478,0.370268,-0.436737
150338,6.69035,4.2138,3.76155,4.09273,3.05629,-0.24131,-0.666242,-1.85149,2.08986,-0.241232,-0.665894
150339,3.38266,4.2138,2.96619,4.09273,2.7021,-0.24131,-0.437051,-1.85149,-2.89478,-0.241232,-0.436737
150340,3.5433,3.76155,2.96619,3.05629,2.7021,-0.666242,-0.437051,2.08986,-2.89478,-0.665894,-0.436737
150341,5.98267,21.8635,6.08562,6.66017,3.58787,-1.85776,-1.12025,-0.55238,0.47533,-1.85764,-1.1199
150342,8.13753,21.8635,8.80188,6.66017,3.44137,-1.85776,-1.59155,-0.55238,-2.56751,-1.85764,-1.59112
150343,35.5995,21.8635,8.20466,6.66017,3.08197,-1.85776,1.63489,-0.55238,-1.06852,-1.85764,1.63434
150344,7.23607,6.08562,8.80188,3.58787,3.44137,-1.12025,-1.59155,0.47533,-2.56751,-1.1199,-1.59112
150345,11.8791,6.08562,8.20466,3.58787,3.08197,-1.12025,1.63489,0.47533,-1.06852,-1.1199,1.63434
150346,15.6436,8.80188,8.20466,3.44137,3.08197,-1.59155,1.63489,-2.56751,-1.06852,-1.59112,1.63434
150347,0.956526,16.6771,9.56196,13.9506,7.5966,-0.615404,-0.704558,-1.42682,-1.41266,-0.615388,-0.704499
150348,3.93416,16.6771,8.80394,13.9506,5.58319,-0.615404,-1.02813,-1.42682,-1.57609,-0.615388,-1.02799
150349,12.044,16.6771,3.89599,13.9506,3.14318,-0.615404,0.678364,-1.42682,-2.66562,-0.615388,0.678031
150350,2.39059,9.56196,8.80394,7.5966,5.58319,-0.704558,-1.02813,-1.41266,-1.57609,-0.704499,-1.02799
150351,9.30321,9.56196,3.89599,7.5966,3.14318,-0.704558,0.678364,-1.41266,-2.66562,-0.704499,0.678031
150352,9.1849,8.80394,3.89599,5.58319,3.14318,-1.02813,0.678364,-1.57609,-2.66562,-1.02799,0.678031
150353,10.8159,24.9817,14.0736,5.73358,4.59178,-2.1515,-1.7854,0.934375,-2.17099,-2.15134,-1.78515
150354,5.77909,24.9817,7.23243,5.73358,4.34268,-2.1515,-1.09755,0.934375,0.790306,-2.15134,-1.09731
150355,1.80411,24.9817,14.8287,5.73358,3.46622,-2.1515,-2.13267,0.934375,1.32892,-2.15134,-2.13222
150356,9.46735,14.0736,7.23243,4.59178,4.34268,-1.7854,-1.09755,-2.17099,0.790306,-1.78515,-1.09731
150357,8.01272,14.0736,14.8287,4.59178,3.46622,-1.7854,-2.13267,-2.17099,1.32892,-1.78515,-2.13222
150358,4.80918,7.23243,14.8287,4.34268,3.46622,-1.09755,-2.13267,0.790306,1.32892,-1.09731,-2.13222
150359,5.21125,41.833,49.0358,17.1468,16.6992,-1.54009,-1.73999,-0.858305,-0.628655,-1.54007,-1.73997
150360,3.96678,41.833,36.736,17.1468,16.2746,-1.54009,-1.45417,-0.858305,-0.639354,-1.54007,-1.45415
150361,8.37042,41.833,12.3963,17.1468,6.95453,-1.54009,-1.18108,-0.858305,-1.53901,-1.54007,-1.18098
150362,4.77303,49.0358,36.736,16.6992,16.2746,-1.73999,-1.45417,-0.628655,-0.639354,-1.73997,-1.45415
150363,11.4039,49.0358,12.3963,16.6992,6.95453,-1.73999,-1.18108,-0.628655,-1.53901,-1.73997,-1.18098
150364,9.7901,36.736,12.3963,16.2746,6.95453,-1.45417,-1.18108,-0.639354,-1.53901,-1.45415,-1.18098
150365,11.3037,170.69,111.279,63.2229,49.3208,1.65012,1.45366,0.531459,0.530017,1.65012,1.45366
150366,6.13547,170.69,72.0735,63.2229,29.0699,1.65012,1.55773,0.531459,0.422437,1.65012,1.55772
150367,6.59177,170.69,56.0258,63.2229,19.8061,1.65012,1.70015,0.531459,0.356943,1.65012,1.70013
150368,5.71439,111.279,72.0735,49.3208,29.0699,1.45366,1.55773,0.530017,0.422437,1.45366,1.55772
150369,9.75741,111.279,56.0258,49.3208,19.8061,1.45366,1.70015,0.530017,0.356943,1.45366,1.70013
150370,3.79865,72.0735,56.0258,29.0699,19.8061,1.55773,1.70015,0.422437,0.356943,1.55772,1.70013
150371,3.73711,24.3405,13.7931,8.90366,2.74571,1.66355,2.29719,-2.79074,-2.46532,1.66348,2.29647
150372,40.1966,24.3405,13.9562,8.90366,2.65074,1.66355,-2.34506,-2.79074,3.0938,1.66348,-2.34428
150373,9.1983,24.3405,8.95418,8.90366,2.56673,1.66355,1.92135,-2.79074,-0.264155,1.66348,1.92054
150374,35.0512,13.7931,13.9562,2.74571,2.65074,2.29719,-2.34506,-2.46532,3.0938,2.29647,-2.34428
150375,5.01474,13.7931,8.95418,2.74571,2.56673,2.29719,1.92135,-2.46532,-0.264155,2.29647,1.92054
150376,18.9722,13.9562,8.95418,2.65074,2.56673,-2.34506,1.92135,3.0938,-0.264155,-2.34428,1.92054
150377,8.17935,35.7155,28.8014,6.13854,5.58763,2.44667,2.32347,2.53208,-2.20488,2.44653,2.32329
150378,8.84037,35.7155,16.1122,6.13854,4.12432,2.44667,2.039,2.53208,0.441831,2.44653,2.03869
150379,6.9558,35.7155,7.83553,6.13854,2.60272,2.44667,1.76636,2.53208,-1.80916,2.44653,1.76558
150380,9.98602,28.8014,16.1122,5.58763,4.12432,2.32347,2.039,-2.20488,0.441831,2.32329,2.03869
150381,2.75155,28.8014,7.83553,5.58763,2.60272,2.32347,1.76636,-2.20488,-1.80916,2.32329,1.76558
150382,6.1908,16.1122,7.83553,4.12432,2.60272,2.039,1.76636,0.441831,-1.80916,2.03869,1.76558
150383,11.0186,6.72469,6.25251,6.40948,5.78039,0.311942,0.401092,0.813574,-1.4368,0.311901,0.401028
150384,7.49215,6.72469,4.61317,6.40948,4.52331,0.311942,0.197662,0.813574,2.38314,0.311901,0.197608
150385,14.3258,6.72469,16.1063,6.40948,3.19594,0.311942,2.30046,0.813574,-0.576097,0.311901,2.29992
150386,9.53214,6.25251,4.61317,5.78039,4.52331,0.401092,0.197662,-1.4368,2.38314,0.401028,0.197608
150387,8.49568,6.25251,16.1063,5.78039,3.19594,0.401092,2.30046,-1.4368,-0.576097,0.401028,2.29992
150388,11.4378,4.61317,16.1063,4.52331,3.19594,0.197662,2.30046,2.38314,-0.576097,0.197608,2.29992
150389,4.1752,13.7984,12.9445,7.32315,5.70962,1.24734,1.459,-0.777485,-0.179212,1.24725,1.45884
150390,25.9994,13.7984,14.373,7.32315,3.0886,1.24734,-2.219,-0.777485,0.427615,1.24725,-2.21843
150391,5.1123,13.7984,5.16761,7.32315,2.78356,1.24734,1.22957,-0.777485,0.397831,1.24725,1.22896
150392,25.3396,12.9445,14.373,5.70962,3.0886,1.459,-2.219,-0.179212,0.427615,1.45884,-2.21843
150393,2.48854,12.9445,5.16761,5.70962,2.78356,1.459,1.22957,-0.179212,0.397831,1.45884,1.22896
150394,15.8013,14.373,5.16761,3.0886,2.78356,-2.219,1.22957,0.427615,0.397831,-2.21843,1.22896
150395,7.78448,36.4517,15.4066,14.1259,7.23505,-1.60127,-1.38863,1.00949,0.240364,-1.60124,-1.38854
150396,9.21246,36.4517,34.158,14.1259,6.17047,-1.60127,-2.3961,1.00949,1.57093,-1.60124,-2.39596
150397,1.92195,36.4517,10.1817,14.1259,4.80735,-1.60127,-1.38247,1.00949,0.932968,-1.60124,-1.38225
150398,11.0079,15.4066,34.158,7.23505,6.17047,-1.38863,-2.3961,0.240364,1.57093,-1.38854,-2.39596
150399,4.04106,15.4066,10.1817,7.23505,4.80735,-1.38863,-1.38247,0.240364,0.932968,-1.38854,-1.38225
150400,6.84505,34.158,10.1817,6.17047,4.80735,-2.3961,-1.38247,1.57093,0.932968,-2.39596,-1.38225
150401,9.49904,21.0925,31.5729,6.86891,6.84162,-1.78741,-2.21047,2.26026,0.806262,-1.7873,-2.21035
150402,3.47164,21.0925,24.5886,6.86891,4.69525,-1.78741,-2.33963,2.26026,2.06731,-1.7873,-2.33938
150403,9.64012,21.0925,12.2379,6.86891,3.63407,-1.78741,-1.88448,2.26026,-0.311827,-1.7873,-1.88408
150404,6.94452,31.5729,24.5886,6.84162,4.69525,-2.21047,-2.33963,0.806262,2.06731,-2.21035,-2.33938
150405,5.5369,31.5729,12.2379,6.84162,3.63407,-2.21047,-1.88448,0.806262,-0.311827,-2.21035,-1.88408
150406,8.25835,24.5886,12.2379,4.69525,3.63407,-2.33963,-1.88448,2.06731,-0.311827,-2.33938,-1.88408
150407,9.38837,22.7329,17.8503,6.26882,5.04063,-1.96178,-1.93706,-2.2592,2.01797,-1.96165,-1.93685
150408,26.1387,22.7329,8.24979,6.26882,2.8318,-1.96178,1.73148,-2.2592,2.56066,-1.96165,1.73083
150409,7.45885,22.7329,7.80927,6.26882,2.69954,-1.96178,-1.72397,-2.2592,0.0180613,-1.96165,-1.72325
150410,23.5663,17.8503,8.24979,5.04063,2.8318,-1.93706,1.73148,2.01797,2.56066,-1.93685,1.73083
150411,6.40226,17.8503,7.80927,5.04063,2.69954,-1.93706,-1.72397,2.01797,0.0180613,-1.93685,-1.72325
150412,16.1916,8.24979,7.80927,2.8318,2.69954,1.73148,-1.72397,2.56066,0.0180613,1.73083,-1.72325
150413,3.24879,4.75772,4.243,4.75546,3.90235,0.0213462,0.414064,-1.06327,-1.7783,0.021341,0.413921
150414,11.672,4.75772,8.82144,4.75546,3.30078,0.0213462,1.6391,-1.06327,2.80588,0.021341,1.63863
150415,11.0221,4.75772,15.0722,4.75546,3.23848,0.0213462,-2.21912,-1.06327,-0.592059,0.021341,-2.2186
150416,7.20047,4.243,8.82144,3.90235,3.30078,0.414064,1.6391,-1.7783,2.80588,0.413921,1.63863
150417,11.3483,4.243,15.0722,3.90235,3.23848,0.414064,-2.21912,-1.7783,-0.592059,0.413921,-2.2186
150418,23.7986,8.82144,15.0722,3.30078,3.23848,1.6391,-2.21912,2.80588,-0.592059,1.63863,-2.2186
150419,9.8401,11.0856,6.45468,8.01658,5.73649,-0.849202,-0.495024,-0.0483516,-1.60348,-0.849142,-0.494946
150420,4.07823,11.0856,3.25917,8.01658,3.24685,-0.849202,-0.0808365,-0.0483516,0.0645694,-0.849142,-0.0807938
150421,9.00317,11.0856,13.5234,8.01658,3.06888,-0.849202,-2.16309,-0.0483516,1.70241,-0.849142,-2.16252
150422,6.65839,6.45468,3.25917,5.73649,3.24685,-0.495024,-0.0808365,-1.60348,0.0645694,-0.494946,-0.0807938
150423,12.1583,6.45468,13.5234,5.73649,3.06888,-0.495024,-2.16309,-1.60348,1.70241,-0.494946,-2.16252
150424,9.02026,3.25917,13.5234,3.24685,3.06888,-0.0808365,-2.16309,0.0645694,1.70241,-0.0807938,-2.16252
150425,10.3603,35.8319,29.6216,7.5781,5.17568,-2.23535,-2.42995,2.79619,0.898488,-2.23525,-2.42975
150426,10.8202,35.8319,11.4099,7.5781,3.51746,-2.23535,-1.84519,2.79619,-0.379659,-2.23525,-1.84476
150427,6.68545,35.8319,12.25,7.5781,2.4862,-2.23535,-2.27742,2.79619,-1.72074,-2.23525,-2.27653
150428,6.01067,29.6216,11.4099,5.17568,3.51746,-2.42995,-1.84519,0.898488,-0.379659,-2.42975,-1.84476
150429,7.1143,29.6216,12.25,5.17568,2.4862,-2.42995,-2.27742,0.898488,-1.72074,-2.42975,-2.27653
150430,4.05816,11.4099,12.25,3.51746,2.4862,-1.84519,-2.27742,-0.379659,-1.72074,-1.84476,-2.27653
150431,2.62616,64.3031,25.8397,50.9528,20.8725,0.708953,0.67688,-1.73641,-1.80987,0.708952,0.676873
150432,9.58887,64.3031,24.7438,50.9528,15.5782,0.708953,1.03758,-1.73641,-1.6409,0.708952,1.03756
150433,11.2358,64.3031,11.9315,50.9528,5.90388,0.708953,1.32893,-1.73641,-1.8619,0.708952,1.32879
150434,7.16154,25.8397,24.7438,20.8725,15.5782,0.67688,1.03758,-1.80987,-1.6409,0.676873,1.03756
150435,7.48448,25.8397,11.9315,20.8725,5.90388,0.67688,1.32893,-1.80987,-1.8619,0.676873,1.32879
150436,3.51222,24.7438,11.9315,15.5782,5.90388,1.03758,1.32893,-1.6409,-1.8619,1.03756,1.32879
150437,5.30543,25.5058,30.253,11.2576,8.01538,-1.45829,-2.00335,-3.09706,-3.07183,-1.45825,-2.00326
150438,13.2459,25.5058,7.97393,11.2576,4.28635,-1.45829,-1.23216,-3.09706,0.171697,-1.45825,-1.2319
150439,9.43849,25.5058,9.79683,11.2576,4.18749,-1.45829,-1.49388,-3.09706,1.66876,-1.45825,-1.49359
150440,12.0097,30.253,7.97393,8.01538,4.28635,-2.00335,-1.23216,-3.07183,0.171697,-2.00326,-1.2319
150441,8.63526,30.253,9.79683,8.01538,4.18749,-2.00335,-1.49388,-3.07183,1.66876,-2.00326,-1.49359
150442,5.55107,7.97393,9.79683,4.28635,4.18749,-1.23216,-1.49388,0.171697,1.66876,-1.2319,-1.49359
150443,6.89652,13.2603,19.3382,6.59379,6.57196,1.32327,1.74219,-0.286238,0.693064,1.32316,1.74207
150444,7.69259,13.2603,27.283,6.59379,4.45735,1.32327,2.49811,-0.286238,-0.874039,1.32316,2.49783
150445,5.37849,13.2603,8.27686,6.59379,2.29594,1.32327,1.95556,-0.286238,0.959814,1.32316,1.95455
150446,9.11788,19.3382,27.283,6.57196,4.45735,1.74219,2.49811,0.693064,-0.874039,1.74207,2.49783
150447,1.53642,19.3382,8.27686,6.57196,2.29594,1.74219,1.95556,0.693064,0.959814,1.74207,1.95455
150448,5.37289,27.283,8.27686,4.45735,2.29594,2.49811,1.95556,-0.874039,0.959814,2.49783,1.95455
