,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
75226,1.58409,13.8794,7.23315,7.4013,2.8606,-1.24172,-1.57906,2.88948,3.13722,-1.24163,-1.57843
75227,8.29224,9.63932,4.01454,5.64208,3.1426,-1.12929,-0.728136,2.40366,-0.906013,-1.12915,-0.727785
75228,3.08275,9.63932,7.23315,5.64208,2.8606,-1.12929,-1.57906,2.40366,3.13722,-1.12915,-1.57843
75229,7.22442,4.01454,7.23315,3.1426,2.8606,-0.728136,-1.57906,-0.906013,3.13722,-0.727785,-1.57843
75230,9.30036,7.61416,8.41817,6.18143,4.14713,0.66818,1.33395,-2.56741,-0.547308,0.668095,1.33367
75231,8.97205,7.61416,3.9156,6.18143,3.4416,0.66818,0.518227,-2.56741,0.0276264,0.668095,0.518002
75232,11.6374,7.61416,13.9768,6.18143,3.35977,0.66818,2.10387,-2.56741,0.490587,0.668095,2.10339
75233,3.85899,8.41817,3.9156,4.14713,3.4416,1.33395,0.518227,-0.547308,0.0276264,1.33367,0.518002
75234,4.74666,8.41817,13.9768,4.14713,3.35977,1.33395,2.10387,-0.547308,0.490587,1.33367,2.10339
75235,6.89813,3.9156,13.9768,3.4416,3.35977,0.518227,2.10387,0.0276264,0.490587,0.518002,2.10339
75236,38.7915,19.3165,16.9766,5.49752,3.94989,-1.9289,2.13746,-0.971416,-0.62176,-1.92873,2.13711
75237,5.56952,19.3165,11.5476,5.49752,3.26969,-1.9289,-1.93421,-0.971416,-2.44791,-1.92873,-1.93371
75238,9.23224,19.3165,3.18819,5.49752,2.95147,-1.9289,-0.396424,-0.971416,0.921741,-1.92873,-0.396183
75239,34.8105,16.9766,11.5476,3.94989,3.26969,2.13746,-1.93421,-0.62176,-2.44791,2.13711,-1.93371
75240,12.2433,16.9766,3.18819,3.94989,2.95147,2.13746,-0.396424,-0.62176,0.921741,2.13711,-0.396183
75241,8.09763,11.5476,3.18819,3.26969,2.95147,-1.93421,-0.396424,-2.44791,0.921741,-1.93371,-0.396183
75242,5.00921,20.9868,26.5017,15.5807,15.5398,0.810637,1.12715,3.01539,2.95298,0.810621,1.12713
75243,9.02513,20.9868,8.55619,15.5807,5.40067,0.810637,1.03418,3.01539,1.98971,0.810621,1.03404
75244,4.75399,20.9868,6.33848,15.5807,3.16728,0.810637,1.31751,3.01539,-2.81087,0.810621,1.31703
75245,8.5146,26.5017,8.55619,15.5398,5.40067,1.12715,1.03418,2.95298,1.98971,1.12713,1.03404
75246,3.88174,26.5017,6.33848,15.5398,3.16728,1.12715,1.31751,2.95298,-2.81087,1.12713,1.31703
75247,5.65565,8.55619,6.33848,5.40067,3.16728,1.03418,1.31751,1.98971,-2.81087,1.03404,1.31703
75248,8.09026,72.8537,46.9103,56.8264,34.2755,-0.734432,-0.834226,-1.9362,-2.09151,-0.734431,-0.834223
75249,8.71237,72.8537,20.7807,56.8264,12.8632,-0.734432,-1.05927,-1.9362,-1.91456,-0.734431,-1.05924
75250,9.7484,72.8537,10.8796,56.8264,5.82408,-0.734432,-1.23712,-1.9362,-2.10982,-0.734431,-1.23698
75251,5.97069,46.9103,20.7807,34.2755,12.8632,-0.834226,-1.05927,-2.09151,-1.91456,-0.834223,-1.05924
75252,5.75002,46.9103,10.8796,34.2755,5.82408,-0.834226,-1.23712,-2.09151,-2.10982,-0.834223,-1.23698
75253,2.29169,20.7807,10.8796,12.8632,5.82408,-1.05927,-1.23712,-1.91456,-2.10982,-1.05924,-1.23698
75254,9.40821,8.70514,5.78097,7.35473,5.72837,-0.596944,0.134163,2.22791,-2.70953,-0.596889,0.13414
75255,9.32936,8.70514,8.77635,7.35473,5.34673,-0.596944,-1.07938,2.22791,-2.49279,-0.596889,-1.07922
75256,9.09376,8.70514,6.17059,7.35473,5.13423,-0.596944,-0.624885,2.22791,-2.39142,-0.596889,-0.624767
75257,7.24447,5.78097,8.77635,5.72837,5.34673,0.134163,-1.07938,-2.70953,-2.49279,0.13414,-1.07922
75258,4.56194,5.78097,6.17059,5.72837,5.13423,0.134163,-0.624885,-2.70953,-2.39142,0.13414,-0.624767
75259,2.476,8.77635,6.17059,5.34673,5.13423,-1.07938,-0.624885,-2.49279,-2.39142,-1.07922,-0.624767
75260,8.60265,5.93573,4.95452,5.83549,2.90286,-0.18422,-1.12786,-0.513613,1.8279,-0.18419,-1.12733
75261,8.8302,5.93573,8.23458,5.83549,2.74879,-0.18422,-1.76114,-0.513613,1.01161,-0.18419,-1.76045
75262,11.137,5.93573,7.91328,5.83549,2.71553,-0.18422,-1.73178,-0.513613,-2.98971,-0.18419,-1.73107
75263,2.86303,4.95452,8.23458,2.90286,2.74879,-1.12786,-1.76114,1.8279,1.01161,-1.12733,-1.76045
75264,3.76387,4.95452,7.91328,2.90286,2.71553,-1.12786,-1.73178,1.8279,-2.98971,-1.12733,-1.73107
75265,4.71423,8.23458,7.91328,2.74879,2.71553,-1.76114,-1.73178,1.01161,-2.98971,-1.76045,-1.73107
75266,4.82554,226.407,104.035,76.1714,37.7081,1.75292,1.67341,-2.43156,-2.47219,1.75292,1.6734
75267,2.44719,226.407,56.3245,76.1714,17.9359,1.75292,1.8111,-2.43156,-2.4615,1.75292,1.81108
75268,63.4999,226.407,68.1577,76.1714,12.5498,1.75292,2.37668,-2.43156,0.856826,1.75292,2.37664
75269,3.64771,104.035,56.3245,37.7081,17.9359,1.67341,1.8111,-2.47219,-2.4615,1.6734,1.81108
75270,45.1454,104.035,68.1577,37.7081,12.5498,1.67341,2.37668,-2.47219,0.856826,1.6734,2.37664
75271,30.57,56.3245,68.1577,17.9359,12.5498,1.8111,2.37668,-2.4615,0.856826,1.81108,2.37664
75272,8.97172,44.367,23.9295,7.71966,3.90774,-2.43421,-2.49855,-0.906331,-3.06558,-2.43412,-2.49819
75273,27.4674,44.367,6.94394,7.71966,2.8222,-2.43421,1.54925,-0.906331,-2.47241,-2.43412,1.54861
75274,43.6292,44.367,11.7493,7.71966,2.67281,-2.43421,2.16058,-0.906331,-2.51343,-2.43412,2.15982
75275,21.4939,23.9295,6.94394,3.90774,2.8222,-2.49855,1.54925,-3.06558,-2.47241,-2.49819,1.54861
75276,31.2736,23.9295,11.7493,3.90774,2.67281,-2.49855,2.16058,-3.06558,-2.51343,-2.49819,2.15982
75277,1.70673,6.94394,11.7493,2.8222,2.67281,1.54925,2.16058,-2.47241,-2.51343,1.54861,2.15982
75278,9.16355,103.871,81.6117,78.3609,61.4927,0.786472,0.788348,-2.58536,-2.45465,0.786471,0.788347
75279,3.52749,103.871,71.083,78.3609,52.1952,0.786472,0.826958,-2.58536,-2.62016,0.786471,0.826957
75280,8.85965,103.871,12.3045,78.3609,9.49469,0.786472,0.751467,-2.58536,-2.26876,0.786471,0.751427
75281,9.52308,81.6117,71.083,61.4927,52.1952,0.788348,0.826958,-2.45465,-2.62016,0.788347,0.826957
75282,4.49525,81.6117,12.3045,61.4927,9.49469,0.788348,0.751467,-2.45465,-2.26876,0.788347,0.751427
75283,7.99034,71.083,12.3045,52.1952,9.49469,0.826958,0.751467,-2.62016,-2.26876,0.826957,0.751427
75284,4.20385,9.15007,7.33042,8.75098,6.39422,0.300644,0.534529,1.93688,1.42062,0.300623,0.534463
75285,9.31619,9.15007,3.88417,8.75098,3.75686,0.300644,-0.258145,1.93688,-2.61461,0.300623,-0.258046
75286,8.20276,9.15007,3.30263,8.75098,3.22952,0.300644,0.209919,1.93688,0.179302,0.300623,0.209809
75287,9.70541,7.33042,3.88417,6.39422,3.75686,0.534529,-0.258145,1.42062,-2.61461,0.534463,-0.258046
75288,5.49734,7.33042,3.30263,6.39422,3.22952,0.534529,0.209919,1.42062,0.179302,0.534463,0.209809
75289,7.06343,3.88417,3.30263,3.75686,3.22952,-0.258145,0.209919,-2.61461,0.179302,-0.258046,0.209809
75290,18.7703,12.2317,11.6457,11.7904,3.10319,0.272611,-1.99736,-0.561025,-1.9753,0.2726,-1.99681
75291,5.3845,12.2317,5.27009,11.7904,3.07529,0.272611,1.13288,-0.561025,-0.627873,0.2726,1.1324
75292,16.446,12.2317,14.1617,11.7904,2.6351,0.272611,-2.36597,-0.561025,2.26192,0.2726,-2.36518
75293,14.7681,11.6457,5.27009,3.10319,3.07529,-1.99736,1.13288,-1.9753,-0.627873,-1.99681,1.1324
75294,5.46306,11.6457,14.1617,3.10319,2.6351,-1.99736,-2.36597,-1.9753,2.26192,-1.99681,-2.36518
75295,12.5364,5.27009,14.1617,3.07529,2.6351,1.13288,-2.36597,-0.627873,2.26192,1.1324,-2.36518
75296,8.57076,17.1438,4.6389,16.4941,3.52784,0.279694,0.773775,-1.12822,-2.1827,0.279688,0.773484
75297,20.991,17.1438,13.2233,16.4941,2.9617,0.279694,-2.17655,-1.12822,-1.36295,0.279688,-2.17593
75298,22.0357,17.1438,11.3682,16.4941,2.75154,0.279694,-2.09678,-1.12822,-2.46738,0.279688,-2.09607
75299,14.3942,4.6389,13.2233,3.52784,2.9617,0.773775,-2.17655,-2.1827,-1.36295,0.773484,-2.17593
75300,12.5579,4.6389,11.3682,3.52784,2.75154,0.773775,-2.09678,-2.1827,-2.46738,0.773484,-2.09607
75301,3.12896,13.2233,11.3682,2.9617,2.75154,-2.17655,-2.09678,-1.36295,-2.46738,-2.17593,-2.09607
75302,9.297,29.5686,15.9494,10.5492,7.40666,-1.69034,-1.40128,1.38041,2.45684,-1.6903,-1.40119
75303,8.15414,29.5686,5.95866,10.5492,4.97376,-1.69034,-0.619082,1.38041,1.51819,-1.6903,-0.618958
75304,4.49979,29.5686,13.7166,10.5492,2.54904,-1.69034,-2.36726,1.38041,0.753541,-1.6903,-2.36642
75305,7.31577,15.9494,5.95866,7.40666,4.97376,-1.40128,-0.619082,2.45684,1.51819,-1.40119,-0.618958
75306,7.17151,15.9494,13.7166,7.40666,2.54904,-1.40128,-2.36726,2.45684,0.753541,-1.40119,-2.36642
75307,6.11543,5.95866,13.7166,4.97376,2.54904,-0.619082,-2.36726,1.51819,0.753541,-0.618958,-2.36642
75308,6.11068,51.0106,22.4104,20.7794,12.0675,-1.54688,-1.23019,1.44091,1.63961,-1.54687,-1.23016
75309,5.38561,51.0106,22.9083,20.7794,7.00315,-1.54688,-1.85405,1.44091,1.73467,-1.54687,-1.85394
75310,2.5837,51.0106,13.7259,20.7794,4.70151,-1.54688,-1.7338,1.44091,1.29149,-1.54687,-1.73357
75311,6.07815,22.4104,22.9083,12.0675,7.00315,-1.23019,-1.85405,1.63961,1.73467,-1.23016,-1.85394
75312,5.03065,22.4104,13.7259,12.0675,4.70151,-1.23019,-1.7338,1.63961,1.29149,-1.23016,-1.73357
75313,2.89274,22.9083,13.7259,7.00315,4.70151,-1.85405,-1.7338,1.73467,1.29149,-1.85394,-1.73357
75314,9.50905,38.6135,19.0919,8.11799,4.7795,2.24143,2.06201,-2.73099,1.81372,2.24134,2.06177
75315,10.4287,38.6135,3.31083,8.11799,3.03727,2.24143,0.420014,-2.73099,-3.08178,2.24134,0.419774
75316,4.11094,38.6135,14.0092,8.11799,2.97283,2.24143,2.23187,-2.73099,2.6726,2.24134,2.23125
75317,8.50554,19.0919,3.31083,4.7795,3.03727,2.06201,0.420014,1.81372,-3.08178,2.06177,0.419774
75318,3.1675,19.0919,14.0092,4.7795,2.97283,2.06201,2.23187,1.81372,2.6726,2.06177,2.23125
75319,6.32972,3.31083,14.0092,3.03727,2.97283,0.420014,2.23187,-3.08178,2.6726,0.419774,2.23125
75320,12.139,9.32675,25.7007,5.57318,5.1437,1.10364,2.29171,-0.956333,3.10821,1.1035,2.29151
75321,3.06758,9.32675,6.41726,5.57318,3.14279,1.10364,1.34066,-0.956333,-0.253386,1.1035,1.34017
75322,5.56862,9.32675,15.2331,5.57318,2.55149,1.10364,2.47283,-0.956333,-0.885775,1.1035,2.47198
75323,9.26949,25.7007,6.41726,5.1437,3.14279,2.29171,1.34066,3.10821,-0.253386,2.29151,1.34017
75324,6.83538,25.7007,15.2331,5.1437,2.55149,2.29171,2.47283,3.10821,-0.885775,2.29151,2.47198
75325,3.81579,6.41726,15.2331,3.14279,2.55149,1.34066,2.47283,-0.253386,-0.885775,1.34017,2.47198
75326,9.46665,45.5917,42.7902,26.2927,25.7593,-1.14759,-1.09446,0.417482,0.774996,-1.14759,-1.09446
75327,7.85618,45.5917,40.7898,26.2927,17.174,-1.14759,-1.51059,0.417482,0.474335,-1.14759,-1.51057
75328,4.56592,45.5917,17.8366,26.2927,11.0051,-1.14759,-1.06339,0.417482,0.670098,-1.14759,-1.06335
75329,10.8982,42.7902,40.7898,25.7593,17.174,-1.09446,-1.51059,0.774996,0.474335,-1.09446,-1.51057
75330,1.8789,42.7902,17.8366,25.7593,11.0051,-1.09446,-1.06339,0.774996,0.670098,-1.09446,-1.06335
75331,6.77946,40.7898,17.8366,17.174,11.0051,-1.51059,-1.06339,0.474335,0.670098,-1.51057,-1.06335
75332,9.55603,7.48386,6.44624,7.27985,6.40274,-0.235766,-0.115335,0.50489,2.02808,-0.235741,-0.115319
75333,3.45977,7.48386,3.61743,7.27985,3.57566,-0.235766,-0.149863,0.50489,-0.172191,-0.235741,-0.149798
75334,9.52842,7.48386,3.03745,7.27985,2.81945,-0.235766,0.389115,0.50489,-2.89169,-0.235741,0.388855
75335,8.54398,6.44624,3.61743,6.40274,3.57566,-0.115335,-0.149863,2.02808,-0.172191,-0.115319,-0.149798
75336,5.78169,6.44624,3.03745,6.40274,2.81945,-0.115335,0.389115,2.02808,-2.89169,-0.115319,0.388855
75337,6.45516,3.61743,3.03745,3.57566,2.81945,-0.149863,0.389115,-0.172191,-2.89169,-0.149798,0.388855
75338,9.28833,20.9589,8.85225,4.66571,4.29554,-2.18283,-1.35129,0.221598,-2.22329,-2.18258,-1.35102
75339,9.684,20.9589,5.70735,4.66571,3.64338,-2.18283,-1.01945,0.221598,-2.63048,-2.18258,-1.01912
75340,31.9217,20.9589,12.0504,4.66571,2.69565,-2.18283,2.17781,0.221598,-2.75218,-2.18258,2.17707
75341,2.06724,8.85225,5.70735,4.29554,3.64338,-1.35129,-1.01945,-2.22329,-2.63048,-1.35102,-1.01912
75342,19.1494,8.85225,12.0504,4.29554,2.69565,-1.35129,2.17781,-2.22329,-2.75218,-1.35102,2.17707
75343,14.764,5.70735,12.0504,3.64338,2.69565,-1.01945,2.17781,-2.63048,-2.75218,-1.01912,2.17707
75344,9.46541,30.5263,18.1894,10.9037,6.94551,1.68908,1.61725,-2.26346,2.87722,1.68904,1.61714
75345,37.517,30.5263,11.3429,10.9037,3.05089,1.68908,-1.98767,-2.26346,2.64105,1.68904,-1.98709
75346,33.2382,30.5263,9.90427,10.9037,2.67307,1.68908,-1.9841,-2.26346,-1.16972,1.68904,-1.98334
75347,27.3503,18.1894,11.3429,6.94551,3.05089,1.61725,-1.98767,2.87722,2.64105,1.61714,-1.98709
75348,26.5322,18.1894,9.90427,6.94551,2.67307,1.61725,-1.9841,2.87722,-1.16972,1.61714,-1.98334
75349,5.51646,11.3429,9.90427,3.05089,2.67307,-1.98767,-1.9841,2.64105,-1.16972,-1.98709,-1.98334
75350,11.4525,7.25242,9.21514,6.99489,6.70915,-0.270131,0.839352,-1.18633,-2.44799,-0.270101,0.839267
75351,9.3152,7.25242,4.3273,6.99489,3.28809,-0.270131,-0.775017,-1.18633,2.67567,-0.270101,-0.774682
75352,11.6987,7.25242,15.4487,6.99489,3.05436,-0.270131,-2.30416,-1.18633,-0.28159,-0.270101,-2.30357
75353,9.95532,9.21514,4.3273,6.70915,3.28809,0.839352,-0.775017,-2.44799,2.67567,0.839267,-0.774682
75354,22.3893,9.21514,15.4487,6.70915,3.05436,0.839352,-2.30416,-2.44799,-0.28159,0.839267,-2.30357
75355,8.21345,4.3273,15.4487,3.28809,3.05436,-0.775017,-2.30416,2.67567,-0.28159,-0.774682,-2.30357
75356,9.66461,8.15779,13.1029,4.71481,4.50325,1.14484,1.73021,-2.48629,0.728895,1.14463,1.72995
75357,4.13101,8.15779,3.55968,4.71481,3.50015,1.14484,0.181737,-2.48629,-2.32373,1.14463,0.181655
75358,6.32539,8.15779,2.86705,4.71481,2.80963,1.14484,0.198388,-2.48629,2.20548,1.14463,0.198249
75359,10.4664,13.1029,3.55968,4.50325,3.50015,1.73021,0.181737,0.728895,-2.32373,1.72995,0.181655
75360,7.68673,13.1029,2.86705,4.50325,2.80963,1.73021,0.198388,0.728895,2.20548,1.72995,0.198249
75361,4.83555,3.55968,2.86705,3.50015,2.80963,0.181737,0.198388,-2.32373,2.20548,0.181655,0.198249
75362,9.12137,23.0211,22.2906,12.4639,8.15013,1.22373,1.66403,0.0230258,-0.773485,1.2237,1.66395
75363,6.46883,23.0211,9.45739,12.4639,4.84314,1.22373,1.28916,0.0230258,0.869166,1.2237,1.28895
75364,7.44417,23.0211,9.50307,12.4639,4.59241,1.22373,1.356,0.0230258,-0.982693,1.2237,1.35577
75365,9.51144,22.2906,9.45739,8.15013,4.84314,1.66403,1.28916,-0.773485,0.869166,1.66395,1.28895
75366,2.29666,22.2906,9.50307,8.15013,4.59241,1.66403,1.356,-0.773485,-0.982693,1.66395,1.35577
75367,7.53904,9.45739,9.50307,4.84314,4.59241,1.28916,1.356,0.869166,-0.982693,1.28895,1.35577
75368,0.504736,12.4464,7.34697,10.5301,6.35613,-0.59443,-0.551151,-1.90942,-1.94699,-0.594404,-0.551082
75369,7.33792,12.4464,4.3229,10.5301,4.14502,-0.59443,0.290874,-1.90942,-2.54598,-0.594404,0.290782
75370,9.41018,12.4464,11.9057,10.5301,2.65122,-0.59443,-2.18247,-1.90942,-2.07349,-0.594404,-2.18169
75371,5.20233,7.34697,4.3229,6.35613,4.14502,-0.551151,0.290874,-1.94699,-2.54598,-0.551082,0.290782
75372,7.26538,7.34697,11.9057,6.35613,2.65122,-0.551151,-2.18247,-1.94699,-2.07349,-0.551082,-2.18169
75373,10.6384,4.3229,11.9057,4.14502,2.65122,0.290874,-2.18247,-2.54598,-2.07349,0.290782,-2.18169
75374,8.4779,55.6453,38.1994,45.7458,29.7391,0.646552,0.737464,2.91163,2.69471,0.646551,0.737461
75375,9.54351,55.6453,21.0746,45.7458,13.8852,0.646552,0.978138,2.91163,3.09627,0.646551,0.978116
75376,18.3602,55.6453,11.5132,45.7458,3.1424,0.646552,1.97244,2.91163,-2.58598,0.646551,1.9719
75377,9.37137,38.1994,21.0746,29.7391,13.8852,0.737464,0.978138,2.69471,3.09627,0.737461,0.978116
75378,14.9803,38.1994,11.5132,29.7391,3.1424,0.737464,1.97244,2.69471,-2.58598,0.737461,1.9719
75379,7.81093,21.0746,11.5132,13.8852,3.1424,0.978138,1.97244,3.09627,-2.58598,0.978116,1.9719
75380,4.69387,133.539,25.236,31.089,7.76939,-2.13685,-1.84663,-2.76563,-2.81364,-2.13685,-1.84654
75381,9.69079,133.539,19.4555,31.089,7.29392,-2.13685,-1.63707,-2.76563,-3.1339,-2.13685,-1.63697
75382,83.9388,133.539,12.8002,31.089,2.76094,-2.13685,2.21516,-2.76563,2.44382,-2.13685,2.21445
75383,2.8923,25.236,19.4555,7.76939,7.29392,-1.84663,-1.63707,-2.81364,-3.1339,-1.84654,-1.63697
75384,35.0863,25.236,12.8002,7.76939,2.76094,-1.84663,2.21516,-2.81364,2.44382,-1.84654,2.21445
75385,30.5301,19.4555,12.8002,7.29392,2.76094,-1.63707,2.21516,-3.1339,2.44382,-1.63697,2.21445
75386,4.98779,40.4185,26.0815,6.72617,6.17093,2.47943,2.12022,0.622473,1.27177,2.47931,2.12007
75387,8.99748,40.4185,13.3052,6.72617,3.62744,2.47943,1.97362,0.622473,-1.31568,2.47931,1.97321
75388,54.5824,40.4185,17.9515,6.72617,3.10955,2.47943,-2.43874,0.622473,-1.65137,2.47931,-2.43817
75389,9.43163,26.0815,13.3052,6.17093,3.62744,2.12022,1.97362,1.27177,-1.31568,2.12007,1.97321
75390,43.8162,26.0815,17.9515,6.17093,3.10955,2.12022,-2.43874,1.27177,-1.65137,2.12007,-2.43817
75391,27.5035,13.3052,17.9515,3.62744,3.10955,1.97362,-2.43874,-1.31568,-1.65137,1.97321,-2.43817
75392,7.31531,36.35,27.9634,9.22195,5.87946,-2.04826,-2.24133,-1.93595,-0.947314,-2.04819,-2.24117
75393,5.89537,36.35,21.0894,9.22195,3.70121,-2.04826,-2.42545,-1.93595,0.176842,-2.04819,-2.42505
75394,9.66855,36.35,11.3661,9.22195,2.7186,-2.04826,-2.109,-1.93595,0.610367,-2.04819,-2.10826
75395,3.23221,27.9634,21.0894,5.87946,3.70121,-2.24133,-2.42545,-0.947314,0.176842,-2.24117,-2.42505
75396,5.75694,27.9634,11.3661,5.87946,2.7186,-2.24133,-2.109,-0.947314,0.610367,-2.24117,-2.10826
75397,1.03065,21.0894,11.3661,3.70121,2.7186,-2.42545,-2.109,0.176842,0.610367,-2.42505,-2.10826
75398,7.09865,50.4247,47.8216,19.2452,18.2657,1.61778,1.61695,1.23221,1.61911,1.61777,1.61694
75399,3.99035,50.4247,24.701,19.2452,8.0532,1.61778,1.78621,1.23221,0.958826,1.61777,1.78613
75400,9.20425,50.4247,4.89191,19.2452,3.70009,1.61778,0.782154,1.23221,1.98976,1.61777,0.781887
75401,7.91298,47.8216,24.701,18.2657,8.0532,1.61695,1.78621,1.61911,0.958826,1.61694,1.78613
75402,7.19719,47.8216,4.89191,18.2657,3.70009,1.61695,0.782154,1.61911,1.98976,1.61694,0.781887
75403,7.47318,24.701,4.89191,8.0532,3.70009,1.78621,0.782154,0.958826,1.98976,1.78613,0.781887
75404,11.131,16.1832,20.4367,15.1857,11.5513,0.360438,1.17207,0.718237,0.737376,0.36043,1.17203
75405,15.8551,16.1832,10.5302,15.1857,4.13004,0.360438,1.58816,0.718237,2.57412,0.36043,1.58786
75406,9.21253,16.1832,5.51043,15.1857,4.09402,0.360438,0.809266,0.718237,-0.417819,0.36043,0.809043
75407,11.5131,20.4367,10.5302,11.5513,4.13004,1.17207,1.58816,0.737376,2.57412,1.17203,1.58786
75408,7.94402,20.4367,5.51043,11.5513,4.09402,1.17207,0.809266,0.737376,-0.417819,1.17203,0.809043
75409,9.75082,10.5302,5.51043,4.13004,4.09402,1.58816,0.809266,2.57412,-0.417819,1.58786,0.809043
75410,11.2337,7.27292,5.43287,6.77022,4.27781,-0.382727,0.718952,-1.81991,0.242573,-0.382683,0.718764
75411,9.56419,7.27292,3.9875,6.77022,3.501,-0.382727,-0.520528,-1.81991,1.30506,-0.382683,-0.52031
75412,12.5354,7.27292,6.31587,6.77022,2.63328,-0.382727,1.52123,-1.81991,0.98497,-0.382683,1.5205
75413,6.29436,5.43287,3.9875,4.27781,3.501,0.718952,-0.520528,0.242573,1.30506,0.718764,-0.52031
75414,3.75737,5.43287,6.31587,4.27781,2.63328,0.718952,1.52123,0.242573,0.98497,0.718764,1.5205
75415,7.22162,3.9875,6.31587,3.501,2.63328,-0.520528,1.52123,1.30506,0.98497,-0.52031,1.5205
75416,9.27859,8.35103,4.56739,5.31427,3.21425,-1.02365,0.887732,-2.60535,-2.41088,-1.0235,0.887348
75417,9.48874,8.35103,3.18195,5.31427,3.16578,-1.02365,0.0953991,-2.60535,0.881362,-1.0235,0.0953462
75418,1.84513,8.35103,3.27613,5.31427,2.67828,-1.02365,-0.655419,-2.60535,-2.29333,-1.0235,-0.654971
75419,6.89374,4.56739,3.18195,3.21425,3.16578,0.887732,0.0953991,-2.41088,0.881362,0.887348,0.0953462
75420,5.00598,4.56739,3.27613,3.21425,2.67828,0.887732,-0.655419,-2.41088,-2.29333,0.887348,-0.654971
75421,6.23713,3.18195,3.27613,3.16578,2.67828,0.0953991,-0.655419,0.881362,-2.29333,0.0953462,-0.654971
75422,6.21428,22.3623,5.66805,5.42259,3.70483,-2.0949,-0.988477,2.37306,-3.11856,-2.09472,-0.988169
75423,2.40229,22.3623,17.346,5.42259,3.07133,-2.0949,-2.41645,2.37306,1.84794,-2.09472,-2.41587
75424,8.21593,22.3623,11.596,5.42259,2.93951,-2.0949,-2.04906,2.37306,-0.182331,-2.09472,-2.04843
75425,6.38785,5.66805,17.346,3.70483,3.07133,-0.988477,-2.41645,-3.11856,1.84794,-0.988169,-2.41587
75426,8.1687,5.66805,11.596,3.70483,2.93951,-0.988477,-2.04906,-3.11856,-0.182331,-0.988169,-2.04843
75427,4.96095,17.346,11.596,3.07133,2.93951,-2.41645,-2.04906,1.84794,-0.182331,-2.41587,-2.04843
75428,3.6281,32.8664,19.6911,24.2994,12.601,-0.816809,-1.01647,-1.57046,-1.61276,-0.816803,-1.01644
75429,13.9767,32.8664,7.41639,24.2994,3.9898,-0.816809,-1.23121,-1.57046,-3.03926,-0.816803,-1.23091
75430,29.2995,32.8664,6.85511,24.2994,3.15212,-0.816809,1.41231,-1.57046,2.15534,-0.816803,1.41181
75431,9.45093,19.6911,7.41639,12.601,3.9898,-1.01647,-1.23121,-1.61276,-3.03926,-1.01644,-1.23091
75432,22.7237,19.6911,6.85511,12.601,3.15212,-1.01647,1.41231,-1.61276,2.15534,-1.01644,1.41181
75433,12.863,7.41639,6.85511,3.9898,3.15212,-1.23121,1.41231,-3.03926,2.15534,-1.23091,1.41181
75434,8.32448,53.2184,31.092,36.1932,22.2415,-0.935457,-0.864886,0.956289,1.23865,-0.935454,-0.864878
75435,1.16123,53.2184,14.0044,36.1932,9.92893,-0.935457,-0.877577,0.956289,0.963023,-0.935454,-0.877537
75436,9.59966,53.2184,12.5309,36.1932,9.55249,-0.935457,-0.770419,0.956289,0.471712,-0.935454,-0.770379
75437,4.09462,31.092,14.0044,22.2415,9.92893,-0.864886,-0.877577,1.23865,0.963023,-0.864878,-0.877537
75438,10.9386,31.092,12.5309,22.2415,9.55249,-0.864886,-0.770419,1.23865,0.471712,-0.864878,-0.770379
75439,4.88381,14.0044,12.5309,9.92893,9.55249,-0.877577,-0.770419,0.963023,0.471712,-0.877537,-0.770379
75440,4.1894,68.8745,57.3167,48.7326,38.8488,-0.880471,-0.940066,1.0071,1.07715,-0.880469,-0.940064
75441,8.98405,68.8745,40.0815,48.7326,32.6465,-0.880471,-0.662692,1.0071,1.04434,-0.880469,-0.662689
75442,6.18355,68.8745,20.9063,48.7326,12.3531,-0.880471,-1.11766,1.0071,0.973411,-0.880469,-1.11763
75443,10.0053,57.3167,40.0815,38.8488,32.6465,-0.940066,-0.662692,1.07715,1.04434,-0.940064,-0.662689
75444,4.68051,57.3167,20.9063,38.8488,12.3531,-0.940066,-1.11766,1.07715,0.973411,-0.940064,-1.11763
75445,9.44063,40.0815,20.9063,32.6465,12.3531,-0.662692,-1.11766,1.04434,0.973411,-0.662689,-1.11763
75446,10.7235,7.3827,7.96196,6.6944,4.41789,-0.449427,1.19428,1.5443,1.91479,-0.449374,1.19404
75447,10.4246,7.3827,7.13398,6.6944,3.68314,-0.449427,-1.27962,1.5443,-0.994474,-0.449374,-1.27927
75448,8.33869,7.3827,7.08302,6.6944,2.68483,-0.449427,1.62508,1.5443,2.0277,-0.449374,1.62437
75449,1.25978,7.96196,7.08302,4.41789,2.68483,1.19428,1.62508,1.91479,2.0277,1.19404,1.62437
75450,15.9788,7.13398,7.08302,3.68314,2.68483,-1.27962,1.62508,-0.994474,2.0277,-1.27927,1.62437
75451,15.9455,8.32521,11.2168,6.05753,2.80377,-0.840222,2.06356,2.24176,1.8145,-0.840117,2.06287
75452,7.73252,8.32521,4.52144,6.05753,2.70183,-0.840222,-1.10336,2.24176,-1.51109,-0.840117,-1.10275
75453,3.53471,8.32521,7.30902,6.05753,2.66343,-0.840222,-1.66754,2.24176,2.39196,-0.840117,-1.66681
