,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
17442,8.6489,6.81706,3.69422,6.64295,2.79386,0.227919,0.782071,1.74252,-1.02068,0.227891,0.781604
17443,15.5511,6.96092,12.9795,5.77165,3.13477,0.63121,-2.09901,-1.47778,-2.08855,0.631116,-2.09846
17444,1.88256,6.96092,3.69422,5.77165,2.79386,0.63121,0.782071,-1.47778,-1.02068,0.631116,0.781604
17445,11.8123,12.9795,3.69422,3.13477,2.79386,-2.09901,0.782071,-2.08855,-1.02068,-2.09846,0.781604
17446,11.35,55.6332,12.0992,55.5796,11.9284,-0.0438617,0.168823,-2.68283,-2.2993,-0.0438616,0.168817
17447,10.4472,55.6332,9.41333,55.5796,9.36988,-0.0438617,-0.0956127,-2.68283,-2.22767,-0.0438616,-0.0956067
17448,43.8328,55.6332,18.0992,55.5796,3.3237,-0.0438617,-2.37938,-2.68283,0.558505,-0.0438616,-2.37888
17449,2.92163,12.0992,9.41333,11.9284,9.36988,0.168823,-0.0956127,-2.2993,-2.22767,0.168817,-0.0956067
17450,26.9866,12.0992,18.0992,11.9284,3.3237,0.168823,-2.37938,-2.2993,0.558505,0.168817,-2.37888
17451,21.2477,9.41333,18.0992,9.36988,3.3237,-0.0956127,-2.37938,-2.22767,0.558505,-0.0956067,-2.37888
17452,9.46962,31.7297,9.26518,17.4137,8.42204,-1.20755,-0.443653,0.313981,0.238203,-1.20753,-0.44362
17453,9.60157,31.7297,5.79509,17.4137,5.16487,-1.20755,-0.488748,0.313981,-0.397418,-1.20753,-0.488653
17454,19.3908,31.7297,23.0986,17.4137,3.98894,-1.20755,-2.44184,0.313981,-2.99701,-1.20753,-2.4415
17455,4.037,9.26518,5.79509,8.42204,5.16487,-0.443653,-0.488748,0.238203,-0.397418,-0.44362,-0.488653
17456,17.0162,9.26518,23.0986,8.42204,3.98894,-0.443653,-2.44184,0.238203,-2.99701,-0.44362,-2.4415
17457,13.0066,5.79509,23.0986,5.16487,3.98894,-0.488748,-2.44184,-0.397418,-2.99701,-0.488653,-2.4415
17458,7.33552,58.1393,22.7775,10.4398,7.74457,-2.4022,-1.74168,-2.13293,-2.49244,-2.40215,-1.74159
17459,5.0453,58.1393,24.6432,10.4398,6.52274,-2.4022,-2.00435,-2.13293,-2.54387,-2.40215,-2.00422
17460,9.60484,58.1393,9.94247,10.4398,3.3417,-2.4022,-1.7539,-2.13293,2.65088,-2.40215,-1.75343
17461,1.88036,22.7775,24.6432,7.74457,6.52274,-1.74168,-2.00435,-2.49244,-2.54387,-1.74159,-2.00422
17462,5.4015,22.7775,9.94247,7.74457,3.3417,-1.74168,-1.7539,-2.49244,2.65088,-1.74159,-1.75343
17463,4.89765,24.6432,9.94247,6.52274,3.3417,-2.00435,-1.7539,-2.54387,2.65088,-2.00422,-1.75343
17464,4.11885,24.3264,17.2654,21.2959,15.2991,-0.527336,-0.501678,-1.02588,-0.800286,-0.52733,-0.501667
17465,9.64109,24.3264,11.3685,21.2959,11.335,-0.527336,0.0763268,-1.02588,-1.06417,-0.52733,0.0763235
17466,9.31165,24.3264,7.27893,21.2959,7.13431,-0.527336,-0.20048,-1.02588,-0.331074,-0.52733,-0.200459
17467,8.51977,17.2654,11.3685,15.2991,11.335,-0.501678,0.0763268,-0.800286,-1.06417,-0.501667,0.0763235
17468,5.76417,17.2654,7.27893,15.2991,7.13431,-0.501678,-0.20048,-0.800286,-0.331074,-0.501667,-0.200459
17469,6.91675,11.3685,7.27893,11.335,7.13431,0.0763268,-0.20048,-1.06417,-0.331074,0.0763235,-0.200459
17470,3.60072,37.6675,22.3178,11.9064,7.44236,1.81889,1.76229,2.01518,1.63908,1.81885,1.7622
17471,7.18853,37.6675,5.90727,11.9064,3.55767,1.81889,1.09372,2.01518,1.17684,1.81885,1.09337
17472,23.7621,37.6675,5.35246,11.9064,2.65286,1.81889,-1.32685,2.01518,-1.83137,1.81885,-1.32616
17473,4.26754,22.3178,5.90727,7.44236,3.55767,1.76229,1.09372,1.63908,1.17684,1.7622,1.09337
17474,17.4704,22.3178,5.35246,7.44236,2.65286,1.76229,-1.32685,1.63908,-1.83137,1.7622,-1.32616
17475,10.1864,5.90727,5.35246,3.55767,2.65286,1.09372,-1.32685,1.17684,-1.83137,1.09337,-1.32616
17476,9.42443,97.8388,90.2204,91.2457,85.4923,-0.377894,-0.331063,-2.03468,-1.93905,-0.377894,-0.331062
17477,3.21724,97.8388,39.4206,91.2457,36.5652,-0.377894,-0.392664,-2.03468,-2.08838,-0.377894,-0.392662
17478,7.80958,97.8388,11.0299,91.2457,10.9301,-0.377894,-0.134723,-2.03468,-1.98775,-0.377894,-0.134717
17479,9.05824,90.2204,39.4206,85.4923,36.5652,-0.331063,-0.392664,-1.93905,-2.08838,-0.331062,-0.392662
17480,6.25997,90.2204,11.0299,85.4923,10.9301,-0.331063,-0.134723,-1.93905,-1.98775,-0.331062,-0.134717
17481,5.55283,39.4206,11.0299,36.5652,10.9301,-0.392664,-0.134723,-2.08838,-1.98775,-0.392662,-0.134717
17482,10.251,164.26,153.128,154.043,146.11,0.362234,0.308705,0.0299344,0.0705865,0.362234,0.308705
17483,9.56169,164.26,39.5732,154.043,38.1249,0.362234,0.274764,0.0299344,0.114305,0.362234,0.274763
17484,9.09663,164.26,22.0519,154.043,20.9029,0.362234,0.330023,0.0299344,0.182607,0.362234,0.330019
17485,4.20243,153.128,39.5732,146.11,38.1249,0.308705,0.274764,0.0705865,0.114305,0.308705,0.274763
17486,6.37511,153.128,22.0519,146.11,20.9029,0.308705,0.330023,0.0705865,0.182607,0.308705,0.330019
17487,2.53361,39.5732,22.0519,38.1249,20.9029,0.274764,0.330023,0.114305,0.182607,0.274763,0.330019
17488,9.32894,73.8806,19.6542,55.3763,17.3076,0.796296,0.514995,-2.18646,-2.29871,0.796295,0.514986
17489,11.5826,73.8806,16.8008,55.3763,15.4791,0.796296,0.410306,-2.18646,-2.10906,0.796295,0.410297
17490,9.42073,73.8806,11.8805,55.3763,10.7458,0.796296,0.455511,-2.18646,-2.004,0.796295,0.45549
17491,3.5525,19.6542,16.8008,17.3076,15.4791,0.514995,0.410306,-2.29871,-2.10906,0.514986,0.410297
17492,4.08368,19.6542,11.8805,17.3076,10.7458,0.514995,0.455511,-2.29871,-2.004,0.514986,0.45549
17493,1.49152,16.8008,11.8805,15.4791,10.7458,0.410306,0.455511,-2.10906,-2.004,0.410297,0.45549
17494,4.00968,19.1512,15.6653,13.8637,10.3033,-0.847739,-0.980438,0.313453,0.622488,-0.847719,-0.980399
17495,25.4574,19.1512,12.9023,13.8637,2.82591,-0.847739,2.19948,0.313453,0.544896,-0.847719,2.19879
17496,17.7084,19.1512,12.5657,13.8637,2.51635,-0.847739,-2.29109,0.313453,2.95769,-0.847719,-2.29023
17497,27.9465,15.6653,12.9023,10.3033,2.82591,-0.980438,2.19948,0.622488,0.544896,-0.980399,2.19879
17498,14.8696,15.6653,12.5657,10.3033,2.51635,-0.980438,-2.29109,0.622488,2.95769,-0.980399,-2.29023
17499,25.9379,12.9023,12.5657,2.82591,2.51635,2.19948,-2.29109,0.544896,2.95769,2.19879,-2.29023
17500,11.8865,14.9782,5.72926,7.81434,4.39279,1.26748,0.761253,-0.558705,2.55335,1.2674,0.761067
17501,12.3095,14.9782,3.67833,7.81434,3.29892,1.26748,-0.474194,-0.558705,-2.16479,1.2674,-0.473968
17502,9.29961,14.9782,6.47659,7.81434,3.16265,1.26748,1.34399,-0.558705,-3.0044,1.2674,1.34351
17503,7.24433,5.72926,3.67833,4.39279,3.29892,0.761253,-0.474194,2.55335,-2.16479,0.761067,-0.473968
17504,3.40112,5.72926,6.47659,4.39279,3.16265,0.761253,1.34399,2.55335,-3.0044,0.761067,1.34351
17505,7.19746,3.67833,6.47659,3.29892,3.16265,-0.474194,1.34399,-2.16479,-3.0044,-0.473968,1.34351
17506,9.35607,10.3607,19.3355,8.83522,6.55737,-0.579395,-1.7444,2.53516,2.39393,-0.579358,-1.74428
17507,19.4069,10.3607,8.71922,8.83522,2.45285,-0.579395,1.94095,2.53516,-1.99084,-0.579358,1.94006
17508,11.7594,10.3607,14.0914,8.83522,2.32672,-0.579395,-2.48734,2.53516,1.83438,-0.579358,-2.48632
17509,29.533,19.3355,8.71922,6.55737,2.45285,-1.7444,1.94095,2.39393,-1.99084,-1.74428,1.94006
17510,4.14958,19.3355,14.0914,6.55737,2.32672,-1.7444,-2.48734,2.39393,1.83438,-1.74428,-2.48632
17511,38.7429,8.71922,14.0914,2.45285,2.32672,1.94095,-2.48734,-1.99084,1.83438,1.94006,-2.48632
17512,9.4684,6.61418,4.80289,5.47659,4.23737,-0.633651,-0.510551,-2.3891,1.10483,-0.633547,-0.510405
17513,9.39517,6.61418,8.26768,5.47659,3.34666,-0.633651,-1.55371,-2.3891,1.17763,-0.633547,-1.55326
17514,15.0852,6.61418,11.0956,5.47659,2.63284,-0.633651,2.11721,-2.3891,2.48229,-0.633547,2.11642
17515,4.14794,4.80289,8.26768,4.23737,3.34666,-0.510551,-1.55371,1.10483,1.17763,-0.510405,-1.55326
17516,12.2882,4.80289,11.0956,4.23737,2.63284,-0.510551,2.11721,1.10483,2.48229,-0.510405,2.11642
17517,18.8193,8.26768,11.0956,3.34666,2.63284,-1.55371,2.11721,1.17763,2.48229,-1.55326,2.11642
17518,1.36433,8.68218,6.45493,8.55108,6.41938,0.174462,0.103903,1.86464,2.03193,0.174449,0.103889
17519,10.834,8.68218,3.70677,8.55108,3.56368,0.174462,-0.280958,1.86464,-0.658844,0.174449,-0.280837
17520,15.2029,8.68218,17.8815,8.55108,3.35726,0.174462,2.35684,1.86464,0.684099,0.174449,2.35635
17521,9.50689,6.45493,3.70677,6.41938,3.56368,0.103903,-0.280958,2.03193,-0.658844,0.103889,-0.280837
17522,13.9063,6.45493,17.8815,6.41938,3.35726,0.103903,2.35684,2.03193,0.684099,0.103889,2.35635
17523,12.6861,3.70677,17.8815,3.56368,3.35726,-0.280958,2.35684,-0.658844,0.684099,-0.280837,2.35635
17524,8.39282,29.2216,17.0498,26.7885,16.7039,0.423033,0.203077,1.69066,2.02392,0.42303,0.203073
17525,11.5477,29.2216,8.42534,26.7885,8.11992,0.423033,-0.27313,1.69066,1.35938,0.42303,-0.273107
17526,0.419221,29.2216,7.57265,26.7885,7.00351,0.423033,0.400212,1.69066,1.68371,0.42303,0.400168
17527,9.46395,17.0498,8.42534,16.7039,8.11992,0.203077,-0.27313,2.02392,1.35938,0.203073,-0.273107
17528,4.24057,17.0498,7.57265,16.7039,7.00351,0.203077,0.400212,2.02392,1.68371,0.203073,0.400168
17529,5.74014,8.42534,7.57265,8.11992,7.00351,-0.27313,0.400212,1.35938,1.68371,-0.273107,0.400168
17530,3.91085,8.37166,5.05057,5.64852,4.90145,0.946128,0.245149,-0.507311,-0.700109,0.945999,0.245093
17531,5.63512,8.37166,9.05126,5.64852,2.92446,0.946128,1.79568,-0.507311,0.481044,0.945999,1.79507
17532,12.3344,8.37166,6.9888,5.64852,2.58882,0.946128,-1.64992,-0.507311,-1.79544,0.945999,-1.64914
17533,8.41338,5.05057,9.05126,4.90145,2.92446,0.245149,1.79568,-0.700109,0.481044,0.245093,1.79507
17534,7.92237,5.05057,6.9888,4.90145,2.58882,0.245149,-1.64992,-0.700109,-1.79544,0.245093,-1.64914
17535,15.5821,9.05126,6.9888,2.92446,2.58882,1.79568,-1.64992,0.481044,-1.79544,1.79507,-1.64914
17536,9.51875,12.2862,4.93397,5.92778,4.26673,1.35788,0.551753,-2.1335,2.10774,1.35774,0.5516
17537,10.0276,12.2862,4.18882,5.92778,3.68991,1.35788,0.513658,-2.1335,1.01961,1.35774,0.513465
17538,8.41017,12.2862,3.26628,5.92778,3.14338,1.35788,0.276804,-2.1335,-0.177074,1.35774,0.276651
17539,4.06293,4.93397,4.18882,4.26673,3.68991,0.551753,0.513658,2.10774,1.01961,0.5516,0.513465
17540,6.55653,4.93397,3.26628,4.26673,3.14338,0.551753,0.276804,2.10774,-0.177074,0.5516,0.276651
17541,3.76417,4.18882,3.26628,3.68991,3.14338,0.513658,0.276804,1.01961,-0.177074,0.513465,0.276651
17542,7.2807,115.714,61.2721,44.1348,19.3494,-1.61849,-1.81989,-1.7622,-1.62265,-1.61849,-1.81988
17543,9.32782,115.714,54.2652,44.1348,15.6657,-1.61849,-1.91404,-1.7622,-1.95138,-1.61849,-1.91402
17544,12.8889,115.714,9.87732,44.1348,2.71321,-1.61849,-1.96578,-1.7622,-0.32407,-1.61849,-1.96505
17545,5.85687,61.2721,54.2652,19.3494,15.6657,-1.81989,-1.91404,-1.62265,-1.95138,-1.81988,-1.91402
17546,9.0672,61.2721,9.87732,19.3494,2.71321,-1.81989,-1.96578,-1.62265,-0.32407,-1.81988,-1.96505
17547,7.86447,54.2652,9.87732,15.6657,2.71321,-1.91404,-1.96578,-1.95138,-0.32407,-1.91402,-1.96505
17548,6.65615,11.9136,12.5108,5.73894,5.60852,-1.35968,-1.4409,-0.385918,0.862397,-1.35953,-1.44074
17549,4.56943,11.9136,16.8303,5.73894,4.75099,-1.35968,-1.93741,-0.385918,-1.04811,-1.35953,-1.93717
17550,7.97508,11.9136,11.3367,5.73894,3.37102,-1.35968,-1.88305,-0.385918,-2.47324,-1.35953,-1.88258
17551,8.80984,12.5108,16.8303,5.60852,4.75099,-1.4409,-1.93741,0.862397,-1.04811,-1.44074,-1.93717
17552,8.9375,12.5108,11.3367,5.60852,3.37102,-1.4409,-1.88305,0.862397,-2.47324,-1.44074,-1.88258
17553,5.24768,16.8303,11.3367,4.75099,3.37102,-1.93741,-1.88305,-1.04811,-2.47324,-1.93717,-1.88258
17554,9.63009,30.2487,28.9795,22.039,21.9195,-0.838367,-0.782479,-0.669231,-1.10226,-0.838359,-0.782471
17555,6.87485,30.2487,4.56105,22.039,4.28279,-0.838367,-0.357776,-0.669231,-1.17658,-0.838359,-0.357671
17556,28.5007,30.2487,11.5431,22.039,3.04441,-0.838367,2.00802,-0.669231,-2.98954,-0.838359,2.00744
17557,4.22228,28.9795,4.56105,21.9195,4.28279,-0.782479,-0.357776,-1.10226,-1.17658,-0.782471,-0.357671
17558,36.6137,28.9795,11.5431,21.9195,3.04441,-0.782479,2.00802,-1.10226,-2.98954,-0.782471,2.00744
17559,12.3922,4.56105,11.5431,4.28279,3.04441,-0.357776,2.00802,-1.17658,-2.98954,-0.357671,2.00744
17560,9.35582,9.89818,5.04459,6.64598,4.18666,0.952758,0.629337,-2.18069,1.9713,0.952665,0.629159
17561,5.94412,9.89818,3.76158,6.64598,3.75877,0.952758,-0.0265356,-2.18069,-2.83214,0.952665,-0.0265251
17562,9.40909,9.89818,3.13986,6.64598,3.09697,0.952758,-0.16276,-2.18069,-0.113359,0.952665,-0.162666
17563,5.91851,5.04459,3.76158,4.18666,3.75877,0.629337,-0.0265356,1.9713,-2.83214,0.629159,-0.0265251
17564,6.87735,5.04459,3.13986,4.18666,3.09697,0.629337,-0.16276,1.9713,-0.113359,0.629159,-0.162666
17565,6.63135,3.76158,3.13986,3.75877,3.09697,-0.0265356,-0.16276,-2.83214,-0.113359,-0.0265251,-0.162666
17566,14.086,20.4533,15.2712,18.5863,5.42211,-0.444517,-1.69549,-2.44477,-2.793,-0.44451,-1.69531
17567,5.14159,20.4533,7.42195,18.5863,5.35044,-0.444517,-0.853645,-2.44477,-2.13858,-0.44451,-0.85351
17568,9.46414,20.4533,10.302,18.5863,4.84986,-0.444517,-1.3858,-2.44477,-2.60642,-0.44451,-1.38559
17569,5.94152,15.2712,7.42195,5.42211,5.35044,-1.69549,-0.853645,-2.793,-2.13858,-1.69531,-0.85351
17570,1.91789,15.2712,10.302,5.42211,4.84986,-1.69549,-1.3858,-2.793,-2.60642,-1.69531,-1.38559
17571,3.66642,7.42195,10.302,5.35044,4.84986,-0.853645,-1.3858,-2.13858,-2.60642,-0.85351,-1.38559
17572,4.94159,20.5667,15.4737,3.83968,3.61423,2.36259,2.13346,-1.33637,-2.7019,2.36222,2.13304
17573,34.8545,20.5667,12.7484,3.83968,3.00887,2.36259,-2.12273,-1.33637,2.56907,2.36222,-2.12213
17574,28.1335,20.5667,9.28068,3.83968,2.49202,2.36259,-1.98939,-1.33637,3.05549,2.36222,-1.98852
17575,29.2734,15.4737,12.7484,3.61423,3.00887,2.13346,-2.12273,-2.7019,2.56907,2.13304,-2.12213
17576,23.5374,15.4737,9.28068,3.61423,2.49202,2.13346,-1.98939,-2.7019,3.05549,2.13304,-1.98852
17577,1.46185,12.7484,9.28068,3.00887,2.49202,-2.12273,-1.98939,2.56907,3.05549,-2.12213,-1.98852
17578,5.71235,39.8381,32.8587,33.2929,27.1396,0.617198,0.638294,-2.77798,-2.58679,0.617195,0.63829
17579,11.1232,39.8381,17.2121,33.2929,9.33715,0.617198,1.22139,-2.77798,-2.63384,0.617195,1.22134
17580,3.47645,39.8381,7.46509,33.2929,6.74866,0.617198,0.456564,-2.77798,-2.94305,0.617195,0.456512
17581,9.34268,32.8587,17.2121,27.1396,9.33715,0.638294,1.22139,-2.58679,-2.63384,0.63829,1.22134
17582,5.36444,32.8587,7.46509,27.1396,6.74866,0.638294,0.456564,-2.58679,-2.94305,0.63829,0.456512
17583,6.71139,17.2121,7.46509,9.33715,6.74866,1.22139,0.456564,-2.63384,-2.94305,1.22134,0.456512
17584,7.63485,76.4994,53.4934,32.0116,19.9621,-1.51736,-1.64208,-1.4406,-1.16553,-1.51736,-1.64207
17585,5.77157,76.4994,15.8988,32.0116,7.57063,-1.51736,-1.37287,-1.4406,-1.78398,-1.51736,-1.37278
17586,9.49585,76.4994,9.29559,32.0116,6.1849,-1.51736,-0.964971,-1.4406,-1.05836,-1.51736,-0.964862
17587,8.29172,53.4934,15.8988,19.9621,7.57063,-1.64208,-1.37287,-1.16553,-1.78398,-1.64207,-1.37278
17588,7.81249,53.4934,9.29559,19.9621,6.1849,-1.64208,-0.964971,-1.16553,-1.05836,-1.64207,-0.964862
17589,5.62385,15.8988,9.29559,7.57063,6.1849,-1.37287,-0.964971,-1.78398,-1.05836,-1.37278,-0.964862
17590,8.43576,8.18054,4.90323,5.50681,4.54995,0.949255,-0.39094,-1.26922,-2.17999,0.949119,-0.390839
17591,5.92082,8.18054,4.60086,5.50681,4.52166,0.949255,0.185462,-1.26922,-2.19968,0.949119,0.185412
17592,8.73816,8.18054,5.31931,5.50681,3.63684,0.949255,0.927942,-1.26922,1.46932,0.949119,0.927635
17593,2.65365,4.90323,4.60086,4.54995,4.52166,-0.39094,0.185462,-2.17999,-2.19968,-0.390839,0.185412
17594,9.75069,4.90323,5.31931,4.54995,3.63684,-0.39094,0.927942,-2.17999,1.46932,-0.390839,0.927635
17595,8.39565,4.60086,5.31931,4.52166,3.63684,0.185462,0.927942,-2.19968,1.46932,0.185412,0.927635
17596,1.15559,13.8558,8.60067,5.68071,4.21179,-1.5398,-1.34081,-2.38169,-2.26107,-1.53964,-1.34054
17597,7.36931,13.8558,16.7233,5.68071,3.26858,-1.5398,-2.31588,-2.38169,2.11837,-1.53964,-2.31537
17598,6.3288,13.8558,13.7846,5.68071,2.74031,-1.5398,-2.29857,-2.38169,2.30195,-1.53964,-2.29784
17599,6.97702,8.60067,16.7233,4.21179,3.26858,-1.34081,-2.31588,-2.26107,2.11837,-1.34054,-2.31537
17600,6.06941,8.60067,13.7846,4.21179,2.74031,-1.34081,-2.29857,-2.26107,2.30195,-1.34054,-2.29784
17601,0.574052,16.7233,13.7846,3.26858,2.74031,-2.31588,-2.29857,2.11837,2.30195,-2.31537,-2.29784
17602,6.13024,119.157,106.431,33.4751,24.9105,1.94245,2.13137,-1.86393,-1.76225,1.94244,2.13136
17603,9.51028,119.157,37.7675,33.4751,14.8982,1.94245,1.58196,-1.86393,-1.64883,1.94244,1.58194
17604,146.881,119.157,50.4375,33.4751,13.1257,1.94245,-2.02193,-1.86393,-1.13741,1.94244,-2.0219
17605,11.035,106.431,37.7675,24.9105,14.8982,2.13137,1.58196,-1.76225,-1.64883,2.13136,1.58194
17606,139.496,106.431,50.4375,24.9105,13.1257,2.13137,-2.02193,-1.76225,-1.13741,2.13136,-2.0219
17607,82.058,37.7675,50.4375,14.8982,13.1257,1.58196,-2.02193,-1.64883,-1.13741,1.58194,-2.0219
17608,9.23965,23.7555,6.15221,12.1467,5.92125,-1.29099,-0.277859,-0.775822,-0.635203,-1.29096,-0.277816
17609,9.44268,23.7555,7.06334,12.1467,5.83683,-1.29099,-0.637235,-0.775822,0.129566,-1.29096,-0.637142
17610,28.8876,23.7555,9.08285,12.1467,3.16773,-1.29099,1.71455,-0.775822,-2.77504,-1.29096,1.71403
17611,4.92363,6.15221,7.06334,5.92125,5.83683,-0.277859,-0.637235,-0.635203,0.129566,-0.277816,-0.637142
17612,12.7155,6.15221,9.08285,5.92125,3.16773,-0.277859,1.71455,-0.635203,-2.77504,-0.277816,1.71403
17613,15.5669,7.06334,9.08285,5.83683,3.16773,-0.637235,1.71455,0.129566,-2.77504,-0.637142,1.71403
17614,10.4466,16.3226,6.47451,12.5342,6.46896,-0.759088,-0.0380978,-1.31957,-0.395474,-0.759065,-0.0380927
17615,1.60957,16.3226,5.40153,12.5342,3.52807,-0.759088,-0.989413,-1.31957,-1.27729,-0.759065,-0.989074
17616,18.4663,16.3226,5.58495,12.5342,2.55262,-0.759088,1.41904,-1.31957,1.39917,-0.759065,1.41828
17617,6.31798,6.47451,5.40153,6.46896,3.52807,-0.0380978,-0.989413,-0.395474,-1.27729,-0.0380927,-0.989074
17618,9.8556,6.47451,5.58495,6.46896,2.55262,-0.0380978,1.41904,-0.395474,1.39917,-0.0380927,1.41828
17619,8.20854,5.40153,5.58495,3.52807,2.55262,-0.989413,1.41904,-1.27729,1.39917,-0.989074,1.41828
17620,3.95461,58.4981,27.3493,44.5434,22.4108,0.772227,0.652234,2.02451,2.058,0.772225,0.652228
17621,11.533,58.4981,28.1285,44.5434,20.491,0.772227,0.838591,2.02451,1.64826,0.772225,0.838582
17622,5.99915,58.4981,6.4337,44.5434,4.91143,0.772227,0.768085,2.02451,2.42697,0.772225,0.767936
17623,9.58992,27.3493,28.1285,22.4108,20.491,0.652234,0.838591,2.058,1.64826,0.652228,0.838582
17624,4.07604,27.3493,6.4337,22.4108,4.91143,0.652234,0.768085,2.058,2.42697,0.652228,0.767936
17625,7.71647,28.1285,6.4337,20.491,4.91143,0.838591,0.768085,1.64826,2.42697,0.838582,0.767936
17626,2.08917,20.7176,15.6053,5.45608,4.56605,2.00958,1.89996,-3.11562,-2.71605,2.0094,1.89971
17627,9.98778,20.7176,21.7985,5.45608,3.90547,2.00958,2.40448,-3.11562,-0.791254,2.0094,2.40412
17628,8.54529,20.7176,3.87227,5.45608,2.59556,2.00958,0.954624,-3.11562,0.31697,2.0094,0.95401
17629,8.43571,15.6053,21.7985,4.56605,3.90547,1.89996,2.40448,-2.71605,-0.791254,1.89971,2.40412
17630,7.72,15.6053,3.87227,4.56605,2.59556,1.89996,0.954624,-2.71605,0.31697,1.89971,0.95401
17631,6.98368,21.7985,3.87227,3.90547,2.59556,2.40448,0.954624,-0.791254,0.31697,2.40412,0.95401
17632,9.34589,14.6923,14.1105,5.32396,5.29773,1.67366,1.63549,0.633333,-1.44753,1.67347,1.63531
17633,7.18708,14.6923,17.7965,5.32396,3.80999,1.67366,2.22285,0.633333,2.31172,1.67347,2.22247
17634,3.36623,14.6923,14.0705,5.32396,3.37613,1.67366,2.10575,0.633333,1.28487,1.67347,2.10528
17635,9.01297,14.1105,17.7965,5.29773,3.80999,1.63549,2.22285,-1.44753,2.31172,1.63531,2.22247
17636,8.68325,14.1105,14.0705,5.29773,3.37613,1.63549,2.10575,-1.44753,1.28487,1.63531,2.10528
17637,3.56765,17.7965,14.0705,3.80999,3.37613,2.22285,2.10575,2.31172,1.28487,2.22247,2.10528
17638,9.83645,64.594,40.3991,15.2945,7.43736,-2.11945,-2.37685,1.10594,2.033,-2.11943,-2.37675
17639,6.46785,64.594,17.1027,15.2945,3.18826,-2.11945,-2.36408,1.10594,0.14052,-2.11943,-2.36354
17640,9.41017,64.594,3.80615,15.2945,2.87165,-2.11945,-0.78575,1.10594,1.00981,-2.11943,-0.785307
17641,6.06679,40.3991,17.1027,7.43736,3.18826,-2.37685,-2.36408,2.033,0.14052,-2.37675,-2.36354
17642,9.38053,40.3991,3.80615,7.43736,2.87165,-2.37685,-0.78575,2.033,1.00981,-2.37675,-0.785307
17643,7.45237,17.1027,3.80615,3.18826,2.87165,-2.36408,-0.78575,0.14052,1.00981,-2.36354,-0.785307
17644,3.1669,11.0321,10.8469,4.95498,4.12309,-1.43877,-1.62212,-0.797229,-0.124459,-1.43857,-1.62181
17645,11.2868,11.0321,4.16713,4.95498,3.1492,-1.43877,0.783321,-0.797229,-2.39109,-1.43857,0.782953
17646,17.3301,11.0321,16.6506,4.95498,2.81888,-1.43877,2.46199,-0.797229,-3.03221,-1.43857,2.4613
17647,11.9317,10.8469,4.16713,4.12309,3.1492,-1.62212,0.783321,-0.124459,-2.39109,-1.62181,0.782953
17648,21.316,10.8469,16.6506,4.12309,2.81888,-1.62212,2.46199,-0.124459,-3.03221,-1.62181,2.4613
17649,5.68225,4.16713,16.6506,3.1492,2.81888,0.783321,2.46199,-2.39109,-3.03221,0.782953,2.4613
17650,9.13294,33.738,10.7964,18.3468,9.19723,-1.2185,-0.581376,-2.28679,-2.56089,-1.21849,-0.581341
17651,9.21417,33.738,12.502,18.3468,8.0654,-1.2185,-1.00588,-2.28679,-1.54385,-1.21849,-1.00582
17652,57.9212,33.738,12.8308,18.3468,3.82135,-1.2185,1.8814,-2.28679,2.36139,-1.21849,1.88104
17653,9.18112,10.7964,12.502,9.19723,8.0654,-0.581376,-1.00588,-2.56089,-1.54385,-0.581341,-1.00582
17654,36.8981,10.7964,12.8308,9.19723,3.82135,-0.581376,1.8814,-2.56089,2.36139,-0.581341,1.88104
17655,14.0769,12.502,12.8308,8.0654,3.82135,-1.00588,1.8814,-1.54385,2.36139,-1.00582,1.88104
17656,5.36631,17.8519,13.5288,11.2398,8.63442,-1.0375,-1.01992,2.07863,2.63027,-1.03747,-1.01986
17657,9.39247,17.8519,3.93057,11.2398,3.52156,-1.0375,-0.4766,2.07863,0.490589,-1.03747,-0.476401
17658,37.5628,17.8519,16.4561,11.2398,2.91476,-1.0375,2.41609,2.07863,2.0812,-1.03747,2.41545
17659,9.70997,13.5288,3.93057,8.63442,3.52156,-1.01992,-0.4766,2.63027,0.490589,-1.01986,-0.476401
17660,29.8567,13.5288,16.4561,8.63442,2.91476,-1.01992,2.41609,2.63027,2.0812,-1.01986,2.41545
17661,13.3385,3.93057,16.4561,3.52156,2.91476,-0.4766,2.41609,0.490589,2.0812,-0.476401,2.41545
17662,4.49633,41.8799,17.6195,40.8832,17.2053,-0.220355,-0.218895,-1.8021,-1.97074,-0.220354,-0.218891
17663,9.32978,41.8799,15.5717,40.8832,14.1686,-0.220355,-0.441396,-1.8021,-1.48402,-0.220354,-0.441385
17664,9.59324,41.8799,6.76393,40.8832,5.18155,-0.220355,-0.762696,-1.8021,-1.43245,-0.220354,-0.762562
17665,8.33469,17.6195,15.5717,17.2053,14.1686,-0.218895,-0.441396,-1.97074,-1.48402,-0.218891,-0.441385
17666,7.2237,17.6195,6.76393,17.2053,5.18155,-0.218895,-0.762696,-1.97074,-1.43245,-0.218891,-0.762562
17667,2.7989,15.5717,6.76393,14.1686,5.18155,-0.441396,-0.762696,-1.48402,-1.43245,-0.441385,-0.762562
