,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
179094,6.16267,7.86741,4.99993,3.72081,3.67792,1.38054,0.824005,-1.62184,0.162287,1.38018,0.823726
179095,3.42809,7.86741,16.573,3.72081,3.62577,1.38054,2.20065,-1.62184,-1.23101,1.38018,2.20023
179096,7.18283,4.99993,16.573,3.67792,3.62577,0.824005,2.20065,0.162287,-1.23101,0.823726,2.20023
179097,9.36647,14.3746,13.4465,14.0887,12.6623,0.201008,-0.350058,2.6197,2.19868,0.201002,-0.350046
179098,6.26305,14.3746,6.87836,14.0887,6.42077,0.201008,-0.375001,2.6197,2.92508,0.201002,-0.374953
179099,16.6186,14.3746,10.59,14.0887,2.57283,0.201008,-2.0929,2.6197,2.7298,0.201002,-2.09209
179100,6.41636,13.4465,6.87836,12.6623,6.42077,-0.350058,-0.375001,2.19868,2.92508,-0.350046,-0.374953
179101,10.7774,13.4465,10.59,12.6623,2.57283,-0.350058,-2.0929,2.19868,2.7298,-0.350046,-2.09209
179102,8.21527,6.87836,10.59,6.42077,2.57283,-0.375001,-2.0929,2.92508,2.7298,-0.374953,-2.09209
179103,10.5749,12.8277,4.09425,7.95584,4.08827,-1.05676,-0.0475067,-3.10536,1.37583,-1.05669,-0.0474909
179104,5.29658,12.8277,9.11243,7.95584,3.2308,-1.05676,-1.69696,-3.10536,-2.2598,-1.05669,-1.69646
179105,18.458,12.8277,7.83564,7.95584,2.44772,-1.05676,1.83124,-3.10536,-2.06418,-1.05669,1.83035
179106,9.6024,4.09425,9.11243,4.08827,3.2308,-0.0475067,-1.69696,1.37583,-2.2598,-0.0474909,-1.69646
179107,9.65894,4.09425,7.83564,4.08827,2.44772,-0.0475067,1.83124,1.37583,-2.06418,-0.0474909,1.83035
179108,16.5103,9.11243,7.83564,3.2308,2.44772,-1.69696,1.83124,-2.2598,-2.06418,-1.69646,1.83035
179109,1.93129,17.1948,10.5144,15.8299,9.07884,0.41229,0.555094,-2.95718,-3.03115,0.412281,0.55506
179110,9.93034,17.1948,6.07959,15.8299,5.92267,0.41229,-0.229024,-2.95718,2.51223,0.412281,-0.228988
179111,26.6218,17.1948,17.0024,15.8299,3.61696,0.41229,-2.22934,-2.95718,-2.59502,0.412281,-2.22892
179112,7.87833,10.5144,6.07959,9.07884,5.92267,0.555094,-0.229024,-3.03115,2.51223,0.55506,-0.228988
179113,21.7009,10.5144,17.0024,9.07884,3.61696,0.555094,-2.22934,-3.03115,-2.59502,0.55506,-2.22892
179114,12.0227,6.07959,17.0024,5.92267,3.61696,-0.229024,-2.22934,2.51223,-2.59502,-0.228988,-2.22892
179115,5.74248,34.4739,24.2137,31.547,21.0671,-0.427494,-0.539952,-0.410926,-0.602625,-0.427491,-0.539946
179116,10.6544,34.4739,17.0106,31.547,11.2492,-0.427494,-0.973198,-0.410926,-0.557841,-0.427491,-0.973165
179117,9.73185,34.4739,5.51882,31.547,4.17428,-0.427494,-0.782225,-0.410926,-1.2031,-0.427491,-0.782016
179118,6.71035,24.2137,17.0106,21.0671,11.2492,-0.539952,-0.973198,-0.602625,-0.557841,-0.539946,-0.973165
179119,6.0024,24.2137,5.51882,21.0671,4.17428,-0.539952,-0.782225,-0.602625,-1.2031,-0.539946,-0.782016
179120,4.48314,17.0106,5.51882,11.2492,4.17428,-0.973198,-0.782225,-0.557841,-1.2031,-0.973165,-0.782016
179121,9.57424,16.3042,6.6758,10.2648,6.24367,-1.03756,-0.369583,-0.701717,-1.7218,-1.03752,-0.369532
179122,11.1988,16.3042,9.7581,10.2648,3.1241,-1.03756,-1.80537,-0.701717,-2.89909,-1.03752,-1.80482
179123,24.922,16.3042,10.348,10.2648,2.63527,-1.03756,2.04428,-0.701717,0.656963,-1.03752,2.0435
179124,8.5759,6.6758,9.7581,6.24367,3.1241,-0.369583,-1.80537,-1.7218,-2.89909,-0.369532,-1.80482
179125,13.948,6.6758,10.348,6.24367,2.63527,-0.369583,2.04428,-1.7218,0.656963,-0.369532,2.0435
179126,19.7781,9.7581,10.348,3.1241,2.63527,-1.80537,2.04428,-2.89909,0.656963,-1.80482,2.0435
179127,5.9862,32.7142,32.1777,18.4248,13.1257,-1.17641,-1.54537,2.47036,2.5985,-1.17639,-1.54534
179128,7.91027,32.7142,18.7591,18.4248,8.03441,-1.17641,-1.49169,2.47036,1.90227,-1.17639,-1.49161
179129,7.8936,32.7142,4.62664,18.4248,4.245,-1.17641,-0.420268,2.47036,2.01295,-1.17639,-0.420145
179130,6.86714,32.1777,18.7591,13.1257,8.03441,-1.54537,-1.49169,2.5985,1.90227,-1.54534,-1.49161
179131,9.47725,32.1777,4.62664,13.1257,4.245,-1.54537,-0.420268,2.5985,2.01295,-1.54534,-0.420145
179132,6.52057,18.7591,4.62664,8.03441,4.245,-1.49169,-0.420268,1.90227,2.01295,-1.49161,-0.420145
179133,10.9963,14.9815,6.05227,11.1145,3.8153,0.811672,1.03574,1.91044,-0.0608307,0.811642,1.03544
179134,9.37672,14.9815,2.95246,11.1145,2.93856,0.811672,-0.0903743,1.91044,0.430032,0.811642,-0.0903161
179135,14.9236,14.9815,15.7744,11.1145,2.59188,0.811672,2.49231,1.91044,-1.8117,0.811642,2.49149
179136,4.3127,6.05227,2.95246,3.8153,2.93856,1.03574,-0.0903743,-0.0608307,0.430032,1.03544,-0.0903161
179137,6.92133,6.05227,15.7744,3.8153,2.59188,1.03574,2.49231,-0.0608307,-1.8117,1.03544,2.49149
179138,10.351,2.95246,15.7744,2.93856,2.59188,-0.0903743,2.49231,0.430032,-1.8117,-0.0903161,2.49149
179139,7.29294,18.8262,8.76352,11.2432,6.55187,1.10442,0.80003,1.32599,2.14153,1.10438,0.799944
179140,8.19157,18.8262,6.49958,11.2432,5.79591,1.10442,0.487615,1.32599,0.504485,1.10438,0.48754
179141,6.44669,18.8262,11.102,11.2432,5.33388,1.10442,1.36268,1.32599,2.12959,1.10438,1.36251
179142,9.21,8.76352,6.49958,6.55187,5.79591,0.80003,0.487615,2.14153,0.504485,0.799944,0.48754
179143,3.41461,8.76352,11.102,6.55187,5.33388,0.80003,1.36268,2.14153,2.12959,0.799944,1.36251
179144,9.61592,6.49958,11.102,5.79591,5.33388,0.487615,1.36268,0.504485,2.12959,0.48754,1.36251
179145,8.90454,22.5705,33.9758,11.4332,7.20577,-1.30187,-2.23247,-1.02529,-1.34205,-1.30183,-2.23236
179146,9.79325,22.5705,6.41393,11.4332,4.83018,-1.30187,-0.788952,-1.02529,-2.32724,-1.30183,-0.788795
179147,31.3326,22.5705,11.7499,11.4332,3.48391,-1.30187,1.88605,-1.02529,2.95435,-1.30183,1.88561
179148,10.4707,33.9758,6.41393,7.20577,4.83018,-2.23247,-0.788952,-1.34205,-2.32724,-2.23236,-0.788795
179149,38.3287,33.9758,11.7499,7.20577,3.48391,-2.23247,1.88605,-1.34205,2.95435,-2.23236,1.88561
179150,15.1197,6.41393,11.7499,4.83018,3.48391,-0.788952,1.88605,-2.32724,2.95435,-0.788795,1.88561
179151,9.64754,14.5767,20.5623,12.4837,9.63162,-0.571215,-1.39153,1.39217,1.15414,-0.571196,-1.39148
179152,6.89394,14.5767,14.2428,12.4837,8.0654,-0.571215,-1.16978,1.39217,1.07295,-0.571196,-1.16971
179153,11.4702,14.5767,14.1017,12.4837,2.9489,-0.571215,-2.24686,1.39217,1.40143,-0.571196,-2.24623
179154,2.10021,20.5623,14.2428,9.63162,8.0654,-1.39153,-1.16978,1.15414,1.07295,-1.39148,-1.16971
179155,4.91228,20.5623,14.1017,9.63162,2.9489,-1.39153,-2.24686,1.15414,1.40143,-1.39148,-2.24623
179156,5.74824,14.2428,14.1017,8.0654,2.9489,-1.16978,-2.24686,1.07295,1.40143,-1.16971,-2.24623
179157,9.32287,15.8177,5.15037,5.90251,4.73129,-1.64209,-0.417314,2.63005,-2.38137,-1.64194,-0.417216
179158,9.22286,15.8177,27.4068,5.90251,4.51559,-1.64209,-2.48954,2.63005,-1.17336,-1.64194,-2.48927
179159,3.50773,15.8177,14.5095,5.90251,3.38894,-1.64209,-2.13348,2.63005,1.99486,-1.64194,-2.13301
179160,15.1542,5.15037,27.4068,4.73129,4.51559,-0.417314,-2.48954,-2.38137,-1.17336,-0.417216,-2.48927
179161,10.5405,5.15037,14.5095,4.73129,3.38894,-0.417314,-2.13348,-2.38137,1.99486,-0.417216,-2.13301
179162,7.87203,27.4068,14.5095,4.51559,3.38894,-2.48954,-2.13348,-1.17336,1.99486,-2.48927,-2.13301
179163,9.95149,7.71143,8.78639,6.59091,4.84478,0.574969,1.20185,0.413685,-1.47665,0.574903,1.20165
179164,13.1002,7.71143,17.4098,6.59091,4.52729,0.574969,2.02269,0.413685,-1.88151,0.574903,2.02242
179165,7.19496,7.71143,10.0941,6.59091,2.5842,0.574969,2.03882,0.413685,1.06548,0.574903,2.03801
179166,4.59701,8.78639,17.4098,4.84478,4.52729,1.20185,2.02269,-1.47665,-1.88151,1.20165,2.02242
179167,7.97174,8.78639,10.0941,4.84478,2.5842,1.20185,2.03882,-1.47665,1.06548,1.20165,2.03801
179168,6.8594,17.4098,10.0941,4.52729,2.5842,2.02269,2.03882,-1.88151,1.06548,2.02242,2.03801
179169,5.09477,12.8566,10.7463,11.6651,8.44241,-0.448132,-0.72285,2.72978,2.29121,-0.448115,-0.722802
179170,11.4427,12.8566,7.9598,11.6651,4.81563,-0.448132,-1.08812,2.72978,1.19361,-0.448115,-1.08792
179171,9.32402,12.8566,4.17983,11.6651,2.62718,-0.448132,-1.03931,2.72978,0.904243,-0.448115,-1.03868
179172,7.03453,10.7463,7.9598,8.44241,4.81563,-0.72285,-1.08812,2.29121,1.19361,-0.722802,-1.08792
179173,6.19471,10.7463,4.17983,8.44241,2.62718,-0.72285,-1.03931,2.29121,0.904243,-0.722802,-1.03868
179174,1.06071,7.9598,4.17983,4.81563,2.62718,-1.08812,-1.03931,1.19361,0.904243,-1.08792,-1.03868
179175,8.48674,10.3021,6.8689,9.43698,6.37654,-0.424858,0.39017,1.92356,2.63694,-0.424833,0.390119
179176,10.9606,10.3021,8.06764,9.43698,5.73761,-0.424858,-0.873088,1.92356,-2.79553,-0.424833,-0.872969
179177,4.11134,10.3021,4.8247,9.43698,4.29393,-0.424858,-0.491696,1.92356,2.5747,-0.424833,-0.491558
179178,9.63958,6.8689,8.06764,6.37654,5.73761,0.39017,-0.873088,2.63694,-2.79553,0.390119,-0.872969
179179,4.80413,6.8689,4.8247,6.37654,4.29393,0.39017,-0.491696,2.63694,2.5747,0.390119,-0.491558
179180,4.81089,8.06764,4.8247,5.73761,4.29393,-0.873088,-0.491696,-2.79553,2.5747,-0.872969,-0.491558
179181,5.59833,17.2064,19.5027,12.4153,12.1126,0.852451,1.05501,-1.25772,-1.68088,0.852426,1.05498
179182,8.19947,17.2064,8.48636,12.4153,8.39592,0.852451,0.146111,-1.25772,-1.64943,0.852426,0.1461
179183,7.02579,17.2064,4.68556,12.4153,4.68298,0.852451,-0.0243732,-1.25772,-1.51101,0.852426,-0.024367
179184,9.48106,19.5027,8.48636,12.1126,8.39592,1.05501,0.146111,-1.68088,-1.64943,1.05498,0.1461
179185,8.63179,19.5027,4.68556,12.1126,4.68298,1.05501,-0.0243732,-1.68088,-1.51101,1.05498,-0.024367
179186,1.39404,8.48636,4.68556,8.39592,4.68298,0.146111,-0.0243732,-1.64943,-1.51101,0.1461,-0.024367
179187,6.51002,20.0989,18.8292,11.1223,10.2629,1.19762,1.21575,1.7916,1.17139,1.19758,1.2157
179188,9.33179,20.0989,5.29091,11.1223,5.20632,1.19762,0.178892,1.7916,2.42592,1.19758,0.178855
179189,31.8563,20.0989,12.285,11.1223,2.86587,1.19762,-2.13473,1.7916,0.166238,1.19758,-2.13406
179190,11.4587,18.8292,5.29091,10.2629,5.20632,1.21575,0.178892,1.17139,2.42592,1.2157,0.178855
179191,29.719,18.8292,12.285,10.2629,2.86587,1.21575,-2.13473,1.17139,0.166238,1.2157,-2.13406
179192,14.0109,5.29091,12.285,5.20632,2.86587,0.178892,-2.13473,2.42592,0.166238,0.178855,-2.13406
179193,5.87193,27.8582,8.64654,26.0747,8.6459,0.367773,0.000866608,2.60685,2.74555,0.36777,0.000866543
179194,25.39,27.8582,10.9295,26.0747,5.65873,0.367773,1.27638,2.60685,0.105341,0.36777,1.27623
179195,22.8167,27.8582,8.68139,26.0747,4.33308,0.367773,1.3189,2.60685,0.0339879,0.36777,1.31864
179196,16.4567,8.64654,10.9295,8.6459,5.65873,0.000866608,1.27638,2.74555,0.105341,0.000866543,1.27623
179197,14.7653,8.64654,8.68139,8.6459,4.33308,0.000866608,1.3189,2.74555,0.0339879,0.000866543,1.31864
179198,0.459907,10.9295,8.68139,5.65873,4.33308,1.27638,1.3189,0.105341,0.0339879,1.27623,1.31864
179199,1.45699,12.448,5.14606,12.234,5.14463,0.186568,0.011572,-1.28382,-1.33304,0.186561,0.0115695
179200,2.7032,12.448,4.80637,12.234,4.79727,0.186568,0.0575123,-1.28382,-1.61356,0.186561,0.0574984
179201,23.2073,12.448,15.0098,12.234,4.14488,0.186568,-1.96032,-1.28382,1.8946,0.186561,-1.96
179202,1.43128,5.14606,4.80637,5.14463,4.79727,0.011572,0.0575123,-1.33304,-1.61356,0.0115695,0.0574984
179203,14.2328,5.14606,15.0098,5.14463,4.14488,0.011572,-1.96032,-1.33304,1.8946,0.0115695,-1.96
179204,13.7402,4.80637,15.0098,4.79727,4.14488,0.0575123,-1.96032,-1.61356,1.8946,0.0574984,-1.96
179205,9.30936,40.7402,19.8993,10.2564,9.81405,-2.05622,-1.33275,-0.00489181,0.582027,-2.05617,-1.3327
179206,11.8917,40.7402,9.18485,10.2564,4.79023,-2.05622,-1.26783,-0.00489181,1.74711,-2.05617,-1.26762
179207,34.1938,40.7402,11.739,10.2564,2.74741,-2.05622,2.13138,-0.00489181,-2.69787,-2.05617,2.13066
179208,7.44162,19.8993,9.18485,9.81405,4.79023,-1.33275,-1.26783,0.582027,1.74711,-1.3327,-1.26762
179209,34.3227,19.8993,11.739,9.81405,2.74741,-1.33275,2.13138,0.582027,-2.69787,-1.3327,2.13066
179210,17.4482,9.18485,11.739,4.79023,2.74741,-1.26783,2.13138,1.74711,-2.69787,-1.26762,2.13066
179211,7.24483,19.0709,14.6113,5.16009,4.18087,-1.98151,-1.92327,-2.08307,2.3607,-1.98131,-1.92296
179212,7.00435,19.0709,6.07964,5.16009,3.54097,-1.98151,-1.13528,-2.08307,-0.531049,-1.98131,-1.13491
179213,9.36518,19.0709,3.36121,5.16009,2.96101,-1.98151,-0.513187,-2.08307,0.166696,-1.98131,-0.512886
179214,8.14109,14.6113,6.07964,4.18087,3.54097,-1.92327,-1.13528,2.3607,-0.531049,-1.92296,-1.13491
179215,8.16602,14.6113,3.36121,4.18087,2.96101,-1.92327,-0.513187,2.3607,0.166696,-1.92296,-0.512886
179216,3.02172,6.07964,3.36121,3.54097,2.96101,-1.13528,-0.513187,-0.531049,0.166696,-1.13491,-0.512886
179217,10.8594,53.4155,26.4747,21.1151,15.8492,1.57968,1.1014,-2.54757,-2.886,1.57967,1.10139
179218,3.01496,53.4155,28.523,21.1151,11.2322,1.57968,1.58382,-2.54757,-2.35415,1.57967,1.58378
179219,14.8262,53.4155,3.82222,21.1151,2.67028,1.57968,0.897815,-2.54757,-0.185751,1.57967,0.897256
179220,9.58889,26.4747,28.523,15.8492,11.2322,1.1014,1.58382,-2.886,-2.35415,1.10139,1.58378
179221,11.6588,26.4747,3.82222,15.8492,2.67028,1.1014,0.897815,-2.886,-0.185751,1.10139,0.897256
179222,10.2271,28.523,3.82222,11.2322,2.67028,1.58382,0.897815,-2.35415,-0.185751,1.58378,0.897256
179223,4.61297,49.6949,54.7766,14.9354,14.1108,1.87192,2.03245,1.37895,1.64788,1.8719,2.03242
179224,8.01897,49.6949,11.2011,14.9354,4.05324,1.87192,1.67512,1.37895,2.38703,1.8719,1.6748
179225,7.24445,49.6949,18.3552,14.9354,3.89857,1.87192,2.23096,1.37895,0.496753,1.8719,2.2306
179226,6.46409,54.7766,11.2011,14.1108,4.05324,2.03245,1.67512,1.64788,2.38703,2.03242,1.6748
179227,8.51355,54.7766,18.3552,14.1108,3.89857,2.03245,2.23096,1.64788,0.496753,2.03242,2.2306
179228,7.28003,11.2011,18.3552,4.05324,3.89857,1.67512,2.23096,2.38703,0.496753,1.6748,2.2306
179229,9.34352,16.1173,6.89685,7.59227,5.00718,1.38512,0.843379,0.244519,1.83638,1.38504,0.843226
179230,5.92834,16.1173,5.5569,7.59227,3.57715,1.38512,1.00853,0.244519,1.37168,1.38504,1.0082
179231,19.8785,16.1173,11.7825,7.59227,2.53861,1.38512,-2.21629,0.244519,-0.481356,1.38504,-2.21544
179232,2.05841,6.89685,5.5569,5.00718,3.57715,0.843379,1.00853,1.83638,1.37168,0.843226,1.0082
179233,36.6349,6.89685,11.7825,5.00718,2.53861,0.843379,-2.21629,1.83638,-0.481356,0.843226,-2.21544
179234,20.4261,5.5569,11.7825,3.57715,2.53861,1.00853,-2.21629,1.37168,-0.481356,1.0082,-2.21544
179235,5.07655,29.1851,25.5727,14.4474,8.42597,1.32848,1.77503,0.268632,0.356382,1.32845,1.77495
179236,9.30422,29.1851,18.5555,14.4474,5.14937,1.32848,1.95519,0.268632,1.17971,1.32845,1.95499
179237,8.52819,29.1851,5.76552,14.4474,3.30891,1.32848,1.15331,0.268632,-1.05252,1.32845,1.1529
179238,5.4266,25.5727,18.5555,8.42597,5.14937,1.77503,1.95519,0.356382,1.17971,1.77495,1.95499
179239,7.66683,25.5727,5.76552,8.42597,3.30891,1.77503,1.15331,0.356382,-1.05252,1.77495,1.1529
179240,8.14896,18.5555,5.76552,5.14937,3.30891,1.95519,1.15331,1.17971,-1.05252,1.95499,1.1529
179241,13.3676,30.6901,24.2977,30.3106,24.2556,-0.158047,0.0587211,1.51187,1.0675,-0.158046,0.0587206
179242,9.3887,30.6901,2.93934,30.3106,2.87812,-0.158047,0.202688,1.51187,0.536814,-0.158046,0.202553
179243,22.5069,30.6901,9.11308,30.3106,2.80093,-0.158047,1.84833,1.51187,1.03996,-0.158046,1.84766
179244,4.56981,24.2977,2.93934,24.2556,2.87812,0.0587211,0.202688,1.0675,0.536814,0.0587206,0.202553
179245,16.9449,24.2977,9.11308,24.2556,2.80093,0.0587211,1.84833,1.0675,1.03996,0.0587206,1.84766
179246,5.35553,2.93934,9.11308,2.87812,2.80093,0.202688,1.84833,0.536814,1.03996,0.202553,1.84766
179247,10.2083,9.80365,7.20864,7.97081,4.75362,0.665686,0.976855,0.828345,2.68528,0.665635,0.97667
179248,7.12886,9.80365,3.69106,7.97081,3.65517,0.665686,-0.137046,0.828345,-0.292998,0.665635,-0.136989
179249,15.0729,9.80365,10.3104,7.97081,2.88761,0.665686,-1.9456,0.828345,1.57798,0.665635,-1.94496
179250,9.42229,7.20864,3.69106,4.75362,3.65517,0.976855,-0.137046,2.68528,-0.292998,0.97667,-0.136989
179251,18.8812,7.20864,10.3104,4.75362,2.88761,0.976855,-1.9456,2.68528,1.57798,0.97667,-1.94496
179252,6.21468,3.69106,10.3104,3.65517,2.88761,-0.137046,-1.9456,-0.292998,1.57798,-0.136989,-1.94496
179253,11.0279,22.5169,6.50324,6.62795,4.3272,1.89371,0.964812,2.46292,-1.51906,1.89358,0.964589
179254,9.26543,22.5169,9.5933,6.62795,3.72997,1.89371,1.59761,2.46292,-1.51121,1.89358,1.59724
179255,9.41777,22.5169,3.6552,6.62795,2.57597,1.89371,0.885514,2.46292,-0.846191,1.89358,0.884919
179256,2.62094,6.50324,9.5933,4.3272,3.72997,0.964812,1.59761,-1.51906,-1.51121,0.964589,1.59724
179257,2.26798,6.50324,3.6552,4.3272,2.57597,0.964812,0.885514,-1.51906,-0.846191,0.964589,0.884919
179258,3.11269,9.5933,3.6552,3.72997,2.57597,1.59761,0.885514,-1.51121,-0.846191,1.59724,0.884919
179259,13.3667,9.24206,6.57765,8.24909,5.52927,0.485721,0.606224,0.506975,-2.98122,0.485684,0.606125
179260,4.04999,9.24206,6.15489,8.24909,5.38789,0.485721,0.527143,0.506975,1.12159,0.485684,0.52705
179261,4.64808,9.24206,3.75598,8.24909,2.86247,0.485721,0.770279,0.506975,1.47393,0.485684,0.769838
179262,9.70542,6.57765,6.15489,5.52927,5.38789,0.606224,0.527143,-2.98122,1.12159,0.606125,0.52705
179263,6.23778,6.57765,3.75598,5.52927,2.86247,0.606224,0.770279,-2.98122,1.47393,0.606125,0.769838
179264,1.65779,6.15489,3.75598,5.38789,2.86247,0.527143,0.770279,1.12159,1.47393,0.52705,0.769838
179265,10.0839,16.687,21.8422,6.59328,6.38108,1.58017,1.90159,-3.02221,-1.27003,1.58005,1.90146
179266,13.5038,16.687,6.0222,6.59328,5.33141,1.58017,0.503386,-3.02221,-0.321383,1.58005,0.503295
179267,6.89579,16.687,3.29234,6.59328,2.72754,1.58017,0.632001,-3.02221,-1.63239,1.58005,0.631581
179268,10.1841,21.8422,6.0222,6.38108,5.33141,1.90159,0.503386,-1.27003,-0.321383,1.90146,0.503295
179269,5.76194,21.8422,3.29234,6.38108,2.72754,1.90159,0.632001,-1.27003,-1.63239,1.90146,0.631581
179270,4.69948,6.0222,3.29234,5.33141,2.72754,0.503386,0.632001,-0.321383,-1.63239,0.503295,0.631581
179271,10.2832,6.96036,14.6635,5.00709,4.17421,-0.856672,-1.92865,0.998209,-2.08571,-0.856517,-1.92834
179272,8.71389,6.96036,11.3736,5.00709,3.79146,-0.856672,-1.76263,0.998209,-1.19795,-0.856517,-1.76227
179273,1.24434,6.96036,4.94939,5.00709,3.54937,-0.856672,-0.860989,0.998209,0.705389,-0.856517,-0.860681
179274,3.38798,14.6635,11.3736,4.17421,3.79146,-1.92865,-1.76263,-2.08571,-1.19795,-1.92834,-1.76227
179275,8.50556,14.6635,4.94939,4.17421,3.54937,-1.92865,-0.860989,-2.08571,0.705389,-1.92834,-0.860681
179276,6.80399,11.3736,4.94939,3.79146,3.54937,-1.76263,-0.860989,-1.19795,0.705389,-1.76227,-0.860681
179277,2.3869,15.5758,5.43336,10.2656,4.03359,0.977694,0.810433,-2.18365,-2.51481,0.977655,0.810203
179278,25.5199,15.5758,11.5062,10.2656,3.43237,0.977694,-1.87971,-2.18365,1.48939,0.977655,-1.87926
179279,12.6298,15.5758,3.1376,10.2656,3.13384,0.977694,-0.0354912,-2.18365,1.31821,0.977655,-0.0354711
179280,14.7236,5.43336,11.5062,4.03359,3.43237,0.810433,-1.87971,-2.51481,1.48939,0.810203,-1.87926
179281,7.38688,5.43336,3.1376,4.03359,3.13384,0.810433,-0.0354912,-2.51481,1.31821,0.810203,-0.0354711
179282,6.87527,11.5062,3.1376,3.43237,3.13384,-1.87971,-0.0354912,1.48939,1.31821,-1.87926,-0.0354711
179283,7.06898,282.98,197.187,114.252,78.3272,1.55662,1.57439,-2.34736,-2.27708,1.55662,1.57439
179284,8.14135,282.98,55.4834,114.252,25.1243,1.55662,1.42967,-2.34736,-2.27027,1.55662,1.42966
179285,9.8411,282.98,7.67346,114.252,4.36092,1.55662,1.16535,-2.34736,-2.52022,1.55662,1.16511
179286,6.55838,197.187,55.4834,78.3272,25.1243,1.57439,1.42967,-2.27708,-2.27027,1.57439,1.42966
179287,8.94248,197.187,7.67346,78.3272,4.36092,1.57439,1.16535,-2.27708,-2.52022,1.57439,1.16511
179288,3.85042,55.4834,7.67346,25.1243,4.36092,1.42967,1.16535,-2.27027,-2.52022,1.42966,1.16511
179289,11.8425,19.1221,5.1605,5.35658,4.63987,-1.94543,-0.468923,0.627849,-1.49198,-1.94524,-0.46881
179290,6.64012,19.1221,9.23254,5.35658,3.90924,-1.94543,-1.50429,0.627849,2.16835,-1.94524,-1.50396
179291,1.85819,19.1221,11.7582,5.35658,2.998,-1.94543,-2.04304,0.627849,0.172726,-1.94524,-2.04244
179292,9.42382,5.1605,9.23254,4.63987,3.90924,-0.468923,-1.50429,-1.49198,2.16835,-0.46881,-1.50396
179293,8.41627,5.1605,11.7582,4.63987,2.998,-0.468923,-2.04304,-1.49198,0.172726,-0.46881,-2.04244
179294,6.7664,9.23254,11.7582,3.90924,2.998,-1.50429,-2.04304,2.16835,0.172726,-1.50396,-2.04244
179295,7.61816,18.9213,17.4278,18.4464,15.9808,0.226369,0.422351,-1.87098,-1.46858,0.226365,0.422342
179296,5.20767,18.9213,11.8434,18.4464,10.6213,0.226369,0.475129,-1.87098,-2.14841,0.226365,0.475107
179297,9.51751,18.9213,8.99856,18.4464,5.09801,0.226369,1.16918,-1.87098,-1.92186,0.226365,1.16901
179298,8.72571,17.4278,11.8434,15.9808,10.6213,0.422351,0.475129,-1.46858,-2.14841,0.422342,0.475107
179299,8.03977,17.4278,8.99856,15.9808,5.09801,0.422351,1.16918,-1.46858,-1.92186,0.422342,1.16901
179300,5.51394,11.8434,8.99856,10.6213,5.09801,0.475129,1.16918,-2.14841,-1.92186,0.475107,1.16901
179301,2.45693,35.7494,26.4326,30.0443,21.5518,0.606899,0.660901,-1.14,-1.22327,0.606895,0.660894
179302,10.6346,35.7494,28.3611,30.0443,18.4473,0.606899,0.995153,-1.14,-0.88311,0.606895,0.995141
179303,3.4745,35.7494,22.4374,30.0443,17.5033,0.606899,0.734236,-1.14,-1.05,0.606895,0.734224
179304,9.4749,26.4326,28.3611,21.5518,18.4473,0.660901,0.995153,-1.22327,-0.88311,0.660894,0.995141
179305,3.65352,26.4326,22.4374,21.5518,17.5033,0.660901,0.734236,-1.22327,-1.05,0.660894,0.734224
179306,5.55375,28.3611,22.4374,18.4473,17.5033,0.995153,0.734236,-0.88311,-1.05,0.995141,0.734224
179307,0.533283,25.7462,19.4902,8.45101,6.78295,-1.77905,-1.71688,2.2851,2.26587,-1.77897,-1.71676
179308,8.39896,25.7462,10.2816,8.45101,5.79316,-1.77905,-1.17583,2.2851,1.18667,-1.77897,-1.17569
179309,7.77761,25.7462,7.4731,8.45101,3.80945,-1.77905,-1.29446,2.2851,0.885258,-1.77897,-1.29413
179310,7.23291,19.4902,10.2816,6.78295,5.79316,-1.71688,-1.17583,2.26587,1.18667,-1.71676,-1.17569
179311,6.79898,19.4902,7.4731,6.78295,3.80945,-1.71688,-1.29446,2.26587,0.885258,-1.71676,-1.29413
179312,1.52693,10.2816,7.4731,5.79316,3.80945,-1.17583,-1.29446,1.18667,0.885258,-1.17569,-1.29413
179313,9.8984,42.6638,11.9897,7.41284,3.09915,2.43565,2.02889,1.13764,-2.28333,2.43555,2.02833
179314,16.3515,42.6638,6.63409,7.41284,2.79087,2.43565,-1.51137,1.13764,-0.957363,2.43555,-1.51072
179315,29.2594,42.6638,15.7506,7.41284,2.65674,2.43565,-2.46571,1.13764,-3.11207,2.43555,-2.46493
