,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
102446,17.1394,16.8339,8.6019,16.1542,3.94208,0.289019,1.41613,-2.25126,-0.439984,0.289013,1.41582
102447,8.5912,14.7416,11.5463,14.5252,10.7245,0.172262,0.388925,-2.30668,-2.9744,0.172257,0.388907
102448,18.2468,14.7416,8.6019,14.5252,3.94208,0.172262,1.41613,-2.30668,-0.439984,0.172257,1.41582
102449,15.3467,11.5463,8.6019,10.7245,3.94208,0.388925,1.41613,-2.9744,-0.439984,0.388907,1.41582
102450,7.78368,301.831,145.43,72.912,40.0346,2.09884,1.96359,1.13722,1.18648,2.09884,1.96359
102451,7.94742,301.831,62.0823,72.912,11.4157,2.09884,2.37806,1.13722,1.11435,2.09884,2.37802
102452,148.719,301.831,20.5423,72.912,5.53285,2.09884,-1.98627,1.13722,-1.94135,2.09884,-1.98609
102453,9.0595,145.43,62.0823,40.0346,11.4157,1.96359,2.37806,1.18648,1.11435,1.96359,2.37802
102454,105.437,145.43,20.5423,40.0346,5.53285,1.96359,-1.98627,1.18648,-1.94135,1.96359,-1.98609
102455,67.0604,62.0823,20.5423,11.4157,5.53285,2.37806,-1.98627,1.11435,-1.94135,2.37802,-1.98609
102456,10.7395,25.2287,10.6936,23.015,10.5239,-0.435131,-0.179036,1.78463,1.12567,-0.435127,-0.179027
102457,3.62116,25.2287,8.33138,23.015,6.63275,-0.435131,-0.701088,1.78463,1.66291,-0.435127,-0.701011
102458,7.27412,25.2287,5.40392,23.015,4.60776,-0.435131,-0.579338,1.78463,2.4965,-0.435127,-0.579201
102459,6.29091,10.6936,8.33138,10.5239,6.63275,-0.179036,-0.701088,1.12567,1.66291,-0.179027,-0.701011
102460,9.25656,10.6936,5.40392,10.5239,4.60776,-0.179036,-0.579338,1.12567,2.4965,-0.179027,-0.579201
102461,4.56044,8.33138,5.40392,6.63275,4.60776,-0.701088,-0.579338,1.66291,2.4965,-0.701011,-0.579201
102462,9.20577,13.8032,6.29673,6.81466,6.29043,-1.33153,-0.0414563,-2.11979,-1.97039,-1.33143,-0.0414505
102463,5.17816,13.8032,22.9166,6.81466,4.59256,-1.33153,-2.29037,-2.11979,-1.99868,-1.33143,-2.29011
102464,7.01492,13.8032,6.97025,6.81466,3.84487,-1.33153,-1.20133,-2.11979,2.67404,-1.33143,-1.20101
102465,15.3811,6.29673,22.9166,6.29043,4.59256,-0.0414563,-2.29037,-1.97039,-1.99868,-0.0414505,-2.29011
102466,9.50475,6.29673,6.97025,6.29043,3.84487,-0.0414563,-1.20133,-1.97039,2.67404,-0.0414505,-1.20101
102467,8.33289,22.9166,6.97025,4.59256,3.84487,-2.29037,-1.20133,-1.99868,2.67404,-2.29011,-1.20101
102468,11.9175,32.3074,6.67898,9.35596,3.60514,-1.91077,-1.2272,-0.797858,2.99786,-1.91071,-1.22684
102469,6.24777,32.3074,4.59748,9.35596,3.19889,-1.91077,-0.90364,-0.797858,-1.22122,-1.91071,-0.903249
102470,9.83297,32.3074,14.7594,9.35596,2.82164,-1.91077,-2.33842,-0.797858,2.64256,-1.91071,-2.33773
102471,5.90444,6.67898,4.59748,3.60514,3.19889,-1.2272,-0.90364,2.99786,-1.22122,-1.22684,-0.903249
102472,4.12615,6.67898,14.7594,3.60514,2.82164,-1.2272,-2.33842,2.99786,2.64256,-1.22684,-2.33773
102473,6.81153,4.59748,14.7594,3.19889,2.82164,-0.90364,-2.33842,-1.22122,2.64256,-0.903249,-2.33773
102474,9.35536,12.1579,8.45772,11.1923,6.67694,-0.412357,-0.714896,0.235111,-0.851757,-0.41234,-0.714819
102475,7.64641,12.1579,10.2108,11.1923,4.66666,-0.412357,-1.41922,0.235111,0.230879,-0.41234,-1.419
102476,8.98193,12.1579,4.15517,11.1923,3.9544,-0.412357,-0.31627,0.235111,-1.24033,-0.41234,-0.316161
102477,7.08533,8.45772,10.2108,6.67694,4.66666,-0.714896,-1.41922,-0.851757,0.230879,-0.714819,-1.419
102478,2.88237,8.45772,4.15517,6.67694,3.9544,-0.714896,-0.31627,-0.851757,-1.24033,-0.714819,-0.316161
102479,7.67678,10.2108,4.15517,4.66666,3.9544,-1.41922,-0.31627,0.230879,-1.24033,-1.419,-0.316161
102480,3.88218,14.1462,17.9857,10.1933,9.73002,0.854398,1.22467,-0.32709,-0.418666,0.854361,1.22462
102481,2.33601,14.1462,9.49462,10.1933,7.89872,0.854398,0.625326,-0.32709,-0.214918,0.854361,0.625276
102482,13.5123,14.1462,11.5352,10.1933,3.75363,0.854398,1.78819,-0.32709,2.40677,0.854361,1.78782
102483,5.61185,17.9857,9.49462,9.73002,7.89872,1.22467,0.625326,-0.418666,-0.214918,1.22462,0.625276
102484,12.2003,17.9857,11.5352,9.73002,3.75363,1.22467,1.78819,-0.418666,2.40677,1.22462,1.78782
102485,12.2579,9.49462,11.5352,7.89872,3.75363,0.625326,1.78819,-0.214918,2.40677,0.625276,1.78782
102486,6.0641,24.3329,27.3753,14.6233,14.6132,1.09658,1.24052,2.54378,2.15147,1.09656,1.24049
102487,1.68876,24.3329,17.0824,14.6233,11.014,1.09658,1.00666,2.54378,2.44363,1.09656,1.00663
102488,12.8165,24.3329,9.04746,14.6233,2.5516,1.09658,1.93833,2.54378,-1.15997,1.09656,1.93751
102489,4.66967,27.3753,17.0824,14.6132,11.014,1.24052,1.00666,2.15147,2.44363,1.24049,1.00663
102490,12.9092,27.3753,9.04746,14.6132,2.5516,1.24052,1.93833,2.15147,-1.15997,1.24049,1.93751
102491,11.3002,17.0824,9.04746,11.014,2.5516,1.00666,1.93833,2.44363,-1.15997,1.00663,1.93751
102492,8.10608,11.9708,6.81784,11.0798,6.68034,-0.398294,-0.201943,1.68458,2.64311,-0.398277,-0.201918
102493,9.24577,11.9708,9.98998,11.0798,3.48601,-0.398294,-1.71398,1.68458,2.12874,-0.398277,-1.71355
102494,6.38838,11.9708,5.94335,11.0798,2.83795,-0.398294,-1.36955,1.68458,1.15059,-0.398277,-1.36894
102495,8.46896,6.81784,9.98998,6.68034,3.48601,-0.201943,-1.71398,2.64311,2.12874,-0.201918,-1.71355
102496,8.00477,6.81784,5.94335,6.68034,2.83795,-0.201943,-1.36955,2.64311,1.15059,-0.201918,-1.36894
102497,3.18668,9.98998,5.94335,3.48601,2.83795,-1.71398,-1.36955,2.12874,1.15059,-1.71355,-1.36894
102498,10.2497,26.2305,24.8642,14.9752,12.1016,1.15991,1.34792,2.00084,1.24879,1.15989,1.34789
102499,5.81145,26.2305,5.14074,14.9752,3.55976,1.15991,0.910381,2.00084,2.76004,1.15989,0.910064
102500,7.85087,26.2305,5.19592,14.9752,3.24145,1.15991,1.04907,2.00084,0.844044,1.15989,1.04866
102501,9.33482,24.8642,5.14074,12.1016,3.55976,1.34792,0.910381,1.24879,2.76004,1.34789,0.910064
102502,3.1393,24.8642,5.19592,12.1016,3.24145,1.34792,1.04907,1.24879,0.844044,1.34789,1.04866
102503,5.61847,5.14074,5.19592,3.55976,3.24145,0.910381,1.04907,2.76004,0.844044,0.910064,1.04866
102504,12.8424,21.8269,7.59065,8.13792,5.86569,1.64303,0.749108,-1.5216,2.93598,1.64295,0.749005
102505,9.57313,21.8269,10.7008,8.13792,3.07772,1.64303,1.91788,-1.5216,2.40559,1.64295,1.91731
102506,30.3541,21.8269,13.9883,8.13792,2.63772,1.64303,-2.35242,-1.5216,-2.94401,1.64295,-2.35163
102507,5.80274,7.59065,10.7008,5.86569,3.07772,0.749108,1.91788,2.93598,2.40559,0.749005,1.91731
102508,20.3889,7.59065,13.9883,5.86569,2.63772,0.749108,-2.35242,2.93598,-2.94401,0.749005,-2.35163
102509,26.6108,10.7008,13.9883,3.07772,2.63772,1.91788,-2.35242,2.40559,-2.94401,1.91731,-2.35163
102510,3.9583,9.46531,9.70153,7.85129,5.27132,-0.63059,-1.21943,1.92984,2.07433,-0.63054,-1.21926
102511,17.6434,9.46531,10.2322,7.85129,3.19755,-0.63059,1.83089,1.92984,0.88511,-0.63054,1.83037
102512,8.54181,9.46531,3.5802,7.85129,2.6496,-0.63059,0.8147,1.92984,3.01129,-0.63054,0.814166
102513,23.1714,9.70153,10.2322,5.27132,3.19755,-1.21943,1.83089,2.07433,0.88511,-1.21926,1.83037
102514,9.61121,9.70153,3.5802,5.27132,2.6496,-1.21943,0.8147,2.07433,3.01129,-1.21926,0.814166
102515,4.77767,10.2322,3.5802,3.19755,2.6496,1.83089,0.8147,0.88511,3.01129,1.83037,0.814166
102516,7.75176,17.3489,3.89074,5.96804,3.15263,-1.72925,-0.670964,1.32125,-0.216869,-1.7291,-0.670635
102517,3.04731,17.3489,17.2142,5.96804,3.10164,-1.72925,-2.39872,1.32125,1.26793,-1.7291,-2.39815
102518,12.3311,17.3489,2.84011,5.96804,2.77039,-1.72925,0.22071,1.32125,-1.61685,-1.7291,0.220552
102519,7.66507,3.89074,17.2142,3.15263,3.10164,-0.670964,-2.39872,-0.216869,1.26793,-0.670635,-2.39815
102520,4.68653,3.89074,2.84011,3.15263,2.77039,-0.670964,0.22071,-0.216869,-1.61685,-0.670635,0.220552
102521,11.9628,17.2142,2.84011,3.10164,2.77039,-2.39872,0.22071,1.26793,-1.61685,-2.39815,0.220552
102522,62.6235,134.367,10.9615,25.0756,9.99502,-2.363,0.43618,1.99689,-2.04572,-2.36299,0.436157
102523,4.13076,134.367,33.9149,25.0756,8.27416,-2.363,-2.08864,1.99689,2.09327,-2.36299,-2.08856
102524,11.8471,134.367,8.71914,25.0756,4.08465,-2.363,-1.39132,1.99689,2.69339,-2.36299,-1.39103
102525,34.3461,10.9615,33.9149,9.99502,8.27416,0.43618,-2.08864,-2.04572,2.09327,0.436157,-2.08856
102526,16.2394,10.9615,8.71914,9.99502,4.08465,0.43618,-1.39132,-2.04572,2.69339,0.436157,-1.39103
102527,5.5279,33.9149,8.71914,8.27416,4.08465,-2.08864,-1.39132,2.09327,2.69339,-2.08856,-1.39103
102528,3.67075,6.24981,3.65362,6.12395,3.56609,0.201681,-0.21917,-2.05095,-1.38232,0.201651,-0.219075
102529,4.10935,6.24981,3.83234,6.12395,3.45164,0.201681,-0.464585,-2.05095,-2.6866,0.201651,-0.464381
102530,11.5986,6.24981,8.57185,6.12395,2.98373,0.201681,-1.71661,-2.05095,2.30828,0.201651,-1.71602
102531,4.28888,3.65362,3.83234,3.56609,3.45164,-0.21917,-0.464585,-1.38232,-2.6866,-0.219075,-0.464381
102532,7.8936,3.65362,8.57185,3.56609,2.98373,-0.21917,-1.71661,-1.38232,2.30828,-0.219075,-1.71602
102533,5.67228,3.83234,8.57185,3.45164,2.98373,-0.464585,-1.71661,-2.6866,2.30828,-0.464381,-1.71602
102534,6.4146,14.0231,7.56205,9.02547,6.63655,1.00897,0.521963,-0.438744,-1.14398,1.00891,0.521902
102535,3.18312,14.0231,7.27284,9.02547,3.47827,1.00897,1.36782,-0.438744,-0.00960711,1.00891,1.36741
102536,7.7775,14.0231,15.4663,9.02547,2.60921,1.00897,2.46555,-0.438744,-0.581044,1.00891,2.46474
102537,9.23511,7.56205,7.27284,6.63655,3.47827,0.521963,1.36782,-1.14398,-0.00960711,0.521902,1.36741
102538,9.87183,7.56205,15.4663,6.63655,2.60921,0.521963,2.46555,-1.14398,-0.581044,0.521902,2.46474
102539,2.60303,7.27284,15.4663,3.47827,2.60921,1.36782,2.46555,-0.00960711,-0.581044,1.36741,2.46474
102540,9.69169,66.4456,61.5954,12.4157,11.5752,-2.36173,-2.35592,-2.50531,2.97681,-2.36169,-2.35588
102541,4.85682,66.4456,34.6607,12.4157,9.42868,-2.36173,-1.97596,-2.50531,-2.30074,-2.36169,-1.9759
102542,42.2893,66.4456,6.78775,12.4157,2.70126,-2.36173,1.57224,-2.50531,-1.32878,-2.36169,1.57154
102543,10.9175,61.5954,34.6607,11.5752,9.42868,-2.35592,-1.97596,2.97681,-2.30074,-2.35588,-1.9759
102544,40.4104,61.5954,6.78775,11.5752,2.70126,-2.35592,1.57224,2.97681,-1.32878,-2.35588,1.57154
102545,29.1697,34.6607,6.78775,9.42868,2.70126,-1.97596,1.57224,-2.30074,-1.32878,-1.9759,1.57154
102546,9.74267,20.5122,11.0895,20.2481,7.93608,0.161265,0.864244,-0.293728,-0.583986,0.161263,0.864182
102547,34.5892,20.5122,21.0312,20.2481,5.18538,0.161265,-2.07774,-0.293728,2.53117,0.161263,-2.07754
102548,8.59729,20.5122,4.07095,20.2481,2.99221,0.161265,-0.824998,-0.293728,-0.71563,0.161263,-0.824576
102549,29.448,11.0895,21.0312,7.93608,5.18538,0.864244,-2.07774,-0.583986,2.53117,0.864182,-2.07754
102550,9.23017,11.0895,4.07095,7.93608,2.99221,0.864244,-0.824998,-0.583986,-0.71563,0.864182,-0.824576
102551,9.48981,21.0312,4.07095,5.18538,2.99221,-2.07774,-0.824998,2.53117,-0.71563,-2.07754,-0.824576
102552,9.85383,128.134,28.9883,27.6728,10.1209,-2.21391,-1.71347,1.15475,1.43673,-2.2139,-1.71342
102553,11.4821,128.134,19.2434,27.6728,6.46808,-2.21391,-1.7539,1.15475,0.429029,-2.2139,-1.75377
102554,5.9588,128.134,14.479,27.6728,2.80447,-2.21391,-2.32509,1.15475,0.488441,-2.2139,-2.3244
102555,8.04727,28.9883,19.2434,10.1209,6.46808,-1.71347,-1.7539,1.43673,0.429029,-1.71342,-1.75377
102556,6.09452,28.9883,14.479,10.1209,2.80447,-1.71347,-2.32509,1.43673,0.488441,-1.71342,-2.3244
102557,2.57852,19.2434,14.479,6.46808,2.80447,-1.7539,-2.32509,0.429029,0.488441,-1.75377,-2.3244
102558,12.5405,21.4666,5.02296,6.74733,4.93187,1.82482,0.190725,1.12604,-1.32344,1.8247,0.190681
102559,9.48282,21.4666,14.568,6.74733,3.32648,1.82482,2.15673,1.12604,-2.41394,1.8247,2.15624
102560,5.96515,21.4666,14.9681,6.74733,2.71493,1.82482,2.39195,1.12604,2.52559,1.8247,2.39121
102561,10.8427,5.02296,14.568,4.93187,3.32648,0.190725,2.15673,-1.32344,-2.41394,0.190681,2.15624
102562,14.0655,5.02296,14.9681,4.93187,2.71493,0.190725,2.39195,-1.32344,2.52559,0.190681,2.39121
102563,3.96206,14.568,14.9681,3.32648,2.71493,2.15673,2.39195,-2.41394,2.52559,2.15624,2.39121
102564,10.44,52.131,17.6001,21.0767,11.1256,-1.55511,-1.03235,3.13957,-2.69687,-1.5551,-1.03232
102565,34.9361,52.131,6.70021,21.0767,3.25663,-1.55511,1.34934,3.13957,1.72686,-1.5551,1.34888
102566,9.36146,52.131,4.19596,21.0767,2.88295,-1.55511,-0.921015,3.13957,2.04664,-1.5551,-0.920528
102567,20.2765,17.6001,6.70021,11.1256,3.25663,-1.03235,1.34934,-2.69687,1.72686,-1.03232,1.34888
102568,7.76087,17.6001,4.19596,11.1256,2.88295,-1.03235,-0.921015,-2.69687,2.04664,-1.03232,-0.920528
102569,8.51612,6.70021,4.19596,3.25663,2.88295,1.34934,-0.921015,1.72686,2.04664,1.34888,-0.920528
102570,11.5701,8.15367,5.88382,6.72696,5.14206,0.640144,0.530542,-0.318715,-3.10466,0.640075,0.530439
102571,7.58595,8.15367,7.49882,6.72696,5.01558,0.640144,0.957898,-0.318715,1.0463,0.640075,0.957733
102572,19.0391,8.15367,14.9573,6.72696,2.61262,0.640144,-2.43025,-0.318715,1.41046,0.640075,-2.42945
102573,9.19122,5.88382,7.49882,5.14206,5.01558,0.530542,0.957898,-3.10466,1.0463,0.530439,0.957733
102574,15.7141,5.88382,14.9573,5.14206,2.61262,0.530542,-2.43025,-3.10466,1.41046,0.530439,-2.42945
102575,16.1215,7.49882,14.9573,5.01558,2.61262,0.957898,-2.43025,1.0463,1.41046,0.957733,-2.42945
102576,2.9157,26.4635,11.1527,15.0254,5.85707,1.1666,1.25971,2.04935,1.75272,1.16658,1.25957
102577,14.6749,26.4635,8.54864,15.0254,3.92823,1.1666,1.4131,2.04935,-1.71518,1.16658,1.41278
102578,10.0577,26.4635,12.8263,15.0254,2.54173,1.1666,2.3018,2.04935,0.810878,1.16658,2.30096
102579,9.51779,11.1527,8.54864,5.85707,3.92823,1.25971,1.4131,1.75272,-1.71518,1.25957,1.41278
102580,5.75608,11.1527,12.8263,5.85707,2.54173,1.25971,2.3018,1.75272,0.810878,1.25957,2.30096
102581,7.30167,8.54864,12.8263,3.92823,2.54173,1.4131,2.3018,-1.71518,0.810878,1.41278,2.30096
102582,8.6401,7.06618,4.20442,5.49424,4.20197,0.739307,-0.0231752,0.933424,2.81543,0.739191,-0.0231679
102583,16.6076,7.06618,11.3527,5.49424,2.71828,0.739307,-2.10791,0.933424,0.720676,0.739191,-2.10718
102584,17.1437,7.06618,14.8103,5.49424,2.43257,0.739307,-2.49268,0.933424,2.2871,0.739191,-2.49175
102585,8.45755,4.20442,11.3527,4.20197,2.71828,-0.0231752,-2.10791,2.81543,0.720676,-0.0231679,-2.10718
102586,13.1996,4.20442,14.8103,4.20197,2.43257,-0.0231752,-2.49268,2.81543,2.2871,-0.0231679,-2.49175
102587,3.43412,11.3527,14.8103,2.71828,2.43257,-2.10791,-2.49268,0.720676,2.2871,-2.10718,-2.49175
102588,2.52409,11.4972,7.49131,10.1784,7.11985,0.503619,0.321318,-3.04067,-2.80974,0.503594,0.321284
102589,6.26087,11.4972,7.6113,10.1784,6.47468,0.503619,0.584009,-3.04067,-2.256,0.503594,0.583939
102590,12.3229,11.4972,5.9043,10.1784,5.39096,0.503619,0.432617,-3.04067,-1.09399,0.503594,0.432539
102591,4.11541,7.49131,7.6113,7.11985,6.47468,0.321318,0.584009,-2.80974,-2.256,0.321284,0.583939
102592,9.40193,7.49131,5.9043,7.11985,5.39096,0.321318,0.432617,-2.80974,-1.09399,0.321284,0.432539
102593,6.54268,7.6113,5.9043,6.47468,5.39096,0.584009,0.432617,-2.256,-1.09399,0.583939,0.432539
102594,11.2543,9.71001,5.55433,8.58188,5.4323,-0.507162,-0.2107,-2.28982,2.09137,-0.507127,-0.210661
102595,5.59031,9.71001,4.15765,8.58188,4.09619,-0.507162,-0.171111,-2.28982,-1.36785,-0.507127,-0.171054
102596,10.109,9.71001,6.42557,8.58188,3.13032,-0.507162,-1.3467,-2.28982,-0.276594,-0.507127,-1.3462
102597,9.25063,5.55433,4.15765,5.4323,4.09619,-0.2107,-0.171111,2.09137,-1.36785,-0.210661,-0.171054
102598,10.992,5.55433,6.42557,5.4323,3.13032,-0.2107,-1.3467,2.09137,-0.276594,-0.210661,-1.3462
102599,6.12651,4.15765,6.42557,4.09619,3.13032,-0.171111,-1.3467,-1.36785,-0.276594,-0.171054,-1.3462
102600,10.1665,9.69098,6.2216,7.04288,5.76992,-0.841989,-0.392758,-0.957409,0.81191,-0.841911,-0.392695
102601,3.90374,9.69098,4.62864,7.04288,4.54561,-0.841989,-0.189449,-0.957409,-1.15937,-0.841911,-0.189399
102602,4.86548,9.69098,6.96698,7.04288,2.92445,-0.841989,-1.51381,-0.957409,-1.81495,-0.841911,-1.51322
102603,8.47314,6.2216,4.62864,5.76992,4.54561,-0.392758,-0.189449,0.81191,-1.15937,-0.392695,-0.189399
102604,9.17456,6.2216,6.96698,5.76992,2.92445,-0.392758,-1.51381,0.81191,-1.81495,-0.392695,-1.51322
102605,5.64457,4.62864,6.96698,4.54561,2.92445,-0.189449,-1.51381,-1.15937,-1.81495,-0.189399,-1.51322
102606,10.28,29.5901,5.83999,5.31039,4.38289,-2.40277,-0.79412,0.919209,-2.77569,-2.40257,-0.793928
102607,8.66001,29.5901,6.53918,5.31039,4.21635,-2.40277,-1.00646,0.919209,1.08006,-2.40257,-1.00622
102608,5.40762,29.5901,14.0938,5.31039,3.28493,-2.40277,-2.13564,0.919209,-0.126744,-2.40257,-2.13514
102609,4.66458,5.83999,6.53918,4.38289,4.21635,-0.79412,-1.00646,-2.77569,1.08006,-0.793928,-1.00622
102610,10.0394,5.83999,14.0938,4.38289,3.28493,-0.79412,-2.13564,-2.77569,-0.126744,-0.793928,-2.13514
102611,6.25388,6.53918,14.0938,4.21635,3.28493,-1.00646,-2.13564,1.08006,-0.126744,-1.00622,-2.13514
102612,5.24847,11.1093,8.83895,9.0828,5.4253,-0.656094,-1.06992,2.41841,1.79417,-0.656055,-1.06977
102613,11.9566,11.1093,18.7383,9.0828,5.35761,-0.656094,-1.92409,2.41841,-3.07029,-0.656055,-1.9239
102614,4.64857,11.1093,5.84021,9.0828,3.95801,-0.656094,-0.939998,2.41841,-3.1377,-0.656055,-0.939736
102615,9.24184,8.83895,18.7383,5.4253,5.35761,-1.06992,-1.92409,1.79417,-3.07029,-1.06977,-1.9239
102616,5.85125,8.83895,5.84021,5.4253,3.95801,-1.06992,-0.939998,1.79417,-3.1377,-1.06977,-0.939736
102617,5.19714,18.7383,5.84021,5.35761,3.95801,-1.92409,-0.939998,-3.07029,-3.1377,-1.9239,-0.939736
102618,8.13778,8.77246,14.1606,5.18262,3.51962,-1.11779,-2.06942,-0.300585,1.53394,-1.11762,-2.06898
102619,7.36675,8.77246,6.28823,5.18262,3.30559,-1.11779,-1.25845,-0.300585,-2.48701,-1.11762,-1.25802
102620,15.013,8.77246,6.6568,5.18262,3.12005,-1.11779,1.3907,-0.300585,2.17836,-1.11762,1.3902
102621,7.04877,14.1606,6.28823,3.51962,3.30559,-2.06942,-1.25845,1.53394,-2.48701,-2.06898,-1.25802
102622,18.6649,14.1606,6.6568,3.51962,3.12005,-2.06942,1.3907,1.53394,2.17836,-2.06898,1.3902
102623,11.9924,6.28823,6.6568,3.30559,3.12005,-1.25845,1.3907,-2.48701,2.17836,-1.25802,1.3902
102624,5.13324,14.1721,6.86582,12.826,6.83756,0.454169,-0.0895701,-0.0962629,-0.0554009,0.454154,-0.0895594
102625,7.21403,14.1721,5.95479,12.826,5.65435,0.454169,0.324061,-0.0962629,-0.968938,0.454154,0.324006
102626,26.897,14.1721,17.2891,12.826,4.41191,0.454169,-2.0422,-0.0962629,-0.905298,0.454154,-2.04192
102627,6.06552,6.86582,5.95479,6.83756,5.65435,-0.0895701,0.324061,-0.0554009,-0.968938,-0.0895594,0.324006
102628,14.5505,6.86582,17.2891,6.83756,4.41191,-0.0895701,-2.0422,-0.0554009,-0.905298,-0.0895594,-2.04192
102629,15.4145,5.95479,17.2891,5.65435,4.41191,0.324061,-2.0422,-0.968938,-0.905298,0.324006,-2.04192
102630,9.86684,97.966,71.6592,18.3988,15.5913,-2.35654,-2.20631,-1.71145,-2.25685,-2.35653,-2.20628
102631,2.22483,97.966,44.8798,18.3988,9.79661,-2.35654,-2.20297,-1.71145,-1.66184,-2.35653,-2.20291
102632,8.98501,97.966,7.02063,18.3988,3.08292,-2.35654,-1.46387,-1.71145,-1.05099,-2.35653,-1.46335
102633,7.02845,71.6592,44.8798,15.5913,9.79661,-2.20631,-2.20297,-2.25685,-1.66184,-2.20628,-2.20291
102634,9.55708,71.6592,7.02063,15.5913,3.08292,-2.20631,-1.46387,-2.25685,-1.05099,-2.20628,-1.46335
102635,5.21674,44.8798,7.02063,9.79661,3.08292,-2.20297,-1.46387,-1.66184,-1.05099,-2.20291,-1.46335
102636,42.4924,18.1259,30.3623,14.7196,6.32672,-0.667812,2.25053,-2.2895,0.95183,-0.667797,2.25039
102637,9.39524,18.1259,3.7893,14.7196,3.70015,-0.667812,0.217263,-2.2895,3.08977,-0.667797,0.217176
102638,5.14015,18.1259,6.13993,14.7196,2.74784,-0.667812,-1.44266,-2.2895,-2.15148,-0.667797,-1.442
102639,13.8932,30.3623,3.7893,6.32672,3.70015,2.25053,0.217263,0.95183,3.08977,2.25039,0.217176
102640,26.0841,30.3623,6.13993,6.32672,2.74784,2.25053,-1.44266,0.95183,-2.15148,2.25039,-1.442
102641,6.69912,3.7893,6.13993,3.70015,2.74784,0.217263,-1.44266,3.08977,-2.15148,0.217176,-1.442
102642,7.25814,12.3725,8.30526,5.57512,4.5693,-1.43514,-1.20451,3.1332,-1.56151,-1.43498,-1.20428
102643,4.92954,12.3725,10.6113,5.57512,4.34738,-1.43514,-1.54056,3.1332,2.10663,-1.43498,-1.54029
102644,7.97658,12.3725,5.31895,5.57512,3.82783,-1.43514,-0.855979,3.1332,-1.2869,-1.43498,-0.855715
102645,8.64671,8.30526,10.6113,4.5693,4.34738,-1.20451,-1.54056,-1.56151,2.10663,-1.20428,-1.54029
102646,1.84685,8.30526,5.31895,4.5693,3.82783,-1.20451,-0.855979,-1.56151,-1.2869,-1.20428,-0.855715
102647,8.63217,10.6113,5.31895,4.34738,3.82783,-1.54056,-0.855979,2.10663,-1.2869,-1.54029,-0.855715
102648,5.95029,9.1491,6.26654,8.24368,6.20996,0.464342,-0.133822,1.84936,2.42134,0.464306,-0.133803
102649,10.8518,9.1491,7.00528,8.24368,5.76798,0.464342,-0.643621,1.84936,0.737775,0.464306,-0.643526
102650,17.6774,9.1491,12.5881,8.24368,2.56967,0.464342,-2.2715,1.84936,-2.99296,0.464306,-2.27067
102651,9.43034,6.26654,7.00528,6.20996,5.76798,-0.133822,-0.643621,2.42134,0.737775,-0.133803,-0.643526
102652,10.3972,6.26654,12.5881,6.20996,2.56967,-0.133822,-2.2715,2.42134,-2.99296,-0.133803,-2.27067
102653,9.946,7.00528,12.5881,5.76798,2.56967,-0.643621,-2.2715,0.737775,-2.99296,-0.643526,-2.27067
102654,9.35796,12.9924,9.96816,11.9376,9.58146,-0.417273,-0.282957,1.91206,2.80723,-0.417258,-0.282941
102655,4.77147,12.9924,4.16087,11.9376,4.01786,-0.417273,-0.264776,1.91206,2.5924,-0.417258,-0.264686
102656,14.0289,12.9924,14.5745,11.9376,2.63944,-0.417273,-2.39353,1.91206,0.102364,-0.417258,-2.39274
102657,1.35053,9.96816,4.16087,9.58146,4.01786,-0.282957,-0.264776,2.80723,2.5924,-0.282941,-0.264686
102658,17.1881,9.96816,14.5745,9.58146,2.63944,-0.282957,-2.39353,2.80723,0.102364,-0.282941,-2.39274
102659,9.50501,4.16087,14.5745,4.01786,2.63944,-0.264776,-2.39353,2.5924,0.102364,-0.264686,-2.39274
102660,13.3432,70.4793,31.6207,24.5015,14.533,1.71805,1.41297,-2.21776,-2.85057,1.71804,1.41294
102661,5.26534,70.4793,17.4849,24.5015,4.42928,1.71805,2.04979,-2.21776,-1.85972,1.71804,2.04951
102662,26.1167,70.4793,4.92191,24.5015,3.27075,1.71805,-0.96642,-2.21776,-0.631056,1.71804,-0.96603
102663,9.50168,31.6207,17.4849,14.533,4.42928,1.41297,2.04979,-2.85057,-1.85972,1.41294,2.04951
102664,20.922,31.6207,4.92191,14.533,3.27075,1.41297,-0.96642,-2.85057,-0.631056,1.41294,-0.96603
102665,17.9879,17.4849,4.92191,4.42928,3.27075,2.04979,-0.96642,-1.85972,-0.631056,2.04951,-0.96603
102666,9.72854,12.1789,16.2475,4.82565,4.28086,1.57708,2.00909,-2.73544,0.46108,1.57686,2.00879
